image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
830,Sys_VAR_noexpert_1,5.0,5.0,920,1.0,1.0,1.0,1.0
830,Sys_VAR_noexpert_2,5.0,5.0,920,1.0,1.0,1.0,1.0
830,Sys_VAR_noexpert_3,5.0,5.0,920,1.0,1.0,1.0,1.0
832,User_VAR_500_1,3.33,4.0,920,0.666,0.8,0.5328,0.7268758526603001
832,User_VAR_500_2,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
832,User_VAR_500_3,3.33,2.0,920,0.666,0.4,0.2664,0.499812382739212
832,Sys_VAR_noexpert_1,3.2,4.6,920,0.64,0.9199999999999999,0.5888,0.7548717948717948
832,Sys_VAR_noexpert_2,2.85,4.35,920,0.5700000000000001,0.8699999999999999,0.4959,0.6887500000000001
832,Sys_VAR_noexpert_3,2.85,3.6,920,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
835,User_VAR_500_1,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_500_2,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,User_VAR_500_3,3.33,3.0,920,0.666,0.6,0.3996,0.6312796208530805
835,Sys_VAR_noexpert_1,3.45,4.1,920,0.6900000000000001,0.82,0.5658,0.7494039735099337
835,Sys_VAR_noexpert_2,3.45,4.1,920,0.6900000000000001,0.82,0.5658,0.7494039735099337
835,Sys_VAR_noexpert_3,3.85,3.9,920,0.77,0.78,0.6006,0.7749677419354839
836,User_VAR_500_1,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_500_2,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,User_VAR_500_3,5.0,3.0,920,1.0,0.6,0.6,0.7499999999999999
836,Sys_VAR_noexpert_1,4.92,3.85,920,0.984,0.77,0.75768,0.863945267958951
836,Sys_VAR_noexpert_2,4.92,4.65,920,0.984,0.93,0.91512,0.9562382445141066
836,Sys_VAR_noexpert_3,4.92,4.65,920,0.984,0.93,0.91512,0.9562382445141066
837,User_VAR_500_1,5.0,4.0,920,1.0,0.8,0.8,0.888888888888889
837,User_VAR_500_2,4.38,5.0,920,0.876,1.0,0.876,0.933901918976546
837,User_VAR_500_3,4.38,3.0,920,0.876,0.6,0.5256,0.7121951219512195
837,Sys_VAR_noexpert_1,5.0,5.0,920,1.0,1.0,1.0,1.0
837,Sys_VAR_noexpert_2,5.0,5.0,920,1.0,1.0,1.0,1.0
837,Sys_VAR_noexpert_3,5.0,5.0,920,1.0,1.0,1.0,1.0
841,User_VAR_500_1,1.25,1.0,922,0.25,0.2,0.05,0.22222222222222224
841,User_VAR_500_2,0.0,1.0,922,0.0,0.2,0.0,0.0
841,User_VAR_500_3,0.0,1.0,922,0.0,0.2,0.0,0.0
841,Sys_VAR_noexpert_1,1.25,1.1,922,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
841,Sys_VAR_noexpert_2,1.25,1.1,922,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
841,Sys_VAR_noexpert_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
843,User_VAR_500_1,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_500_2,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
843,User_VAR_500_3,0.71,1.0,922,0.142,0.2,0.028399999999999998,0.16608187134502925
843,Sys_VAR_noexpert_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
843,Sys_VAR_noexpert_2,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
843,Sys_VAR_noexpert_3,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
844,User_VAR_500_1,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
844,User_VAR_500_2,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
844,User_VAR_500_3,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
844,Sys_VAR_noexpert_1,3.85,1.2,922,0.77,0.24,0.1848,0.36594059405940593
844,Sys_VAR_noexpert_2,3.85,1.2,922,0.77,0.24,0.1848,0.36594059405940593
844,Sys_VAR_noexpert_3,4.92,4.65,922,0.984,0.93,0.91512,0.9562382445141066
845,User_VAR_500_1,0.0,1.0,922,0.0,0.2,0.0,0.0
845,User_VAR_500_2,0.0,1.0,922,0.0,0.2,0.0,0.0
845,User_VAR_500_3,0.56,1.0,922,0.11200000000000002,0.2,0.022400000000000003,0.14358974358974358
845,Sys_VAR_noexpert_1,1.2,1.8,922,0.24,0.36,0.08639999999999999,0.288
845,Sys_VAR_noexpert_2,1.85,1.92,922,0.37,0.384,0.14208,0.37687002652519896
845,Sys_VAR_noexpert_3,1.85,1.92,922,0.37,0.384,0.14208,0.37687002652519896
846,User_VAR_500_1,2.22,1.0,922,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
846,User_VAR_500_2,0.0,1.0,922,0.0,0.2,0.0,0.0
846,User_VAR_500_3,0.83,1.0,922,0.16599999999999998,0.2,0.0332,0.1814207650273224
846,Sys_VAR_noexpert_1,1.85,1.2,922,0.37,0.24,0.08879999999999999,0.2911475409836065
846,Sys_VAR_noexpert_2,2.85,1.92,922,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
846,Sys_VAR_noexpert_3,1.25,1.8,922,0.25,0.36,0.09,0.29508196721311475
850,User_VAR_500_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
850,User_VAR_500_2,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
850,User_VAR_500_3,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
850,Sys_VAR_noexpert_1,4.92,4.65,928,0.984,0.93,0.91512,0.9562382445141066
850,Sys_VAR_noexpert_2,4.92,4.65,928,0.984,0.93,0.91512,0.9562382445141066
850,Sys_VAR_noexpert_3,5.0,5.0,928,1.0,1.0,1.0,1.0
851,User_VAR_500_1,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
851,User_VAR_500_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
851,User_VAR_500_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
851,Sys_VAR_noexpert_1,4.92,4.35,928,0.984,0.8699999999999999,0.8560799999999998,0.9234951456310678
851,Sys_VAR_noexpert_2,4.92,4.65,928,0.984,0.93,0.91512,0.9562382445141066
851,Sys_VAR_noexpert_3,5.0,5.0,928,1.0,1.0,1.0,1.0
853,User_VAR_500_1,1.11,3.0,928,0.22200000000000003,0.6,0.1332,0.32408759124087594
853,User_VAR_500_2,1.67,3.0,928,0.33399999999999996,0.6,0.20039999999999997,0.42912205567451817
853,User_VAR_500_3,1.11,3.0,928,0.22200000000000003,0.6,0.1332,0.32408759124087594
853,Sys_VAR_noexpert_1,1.85,3.9,928,0.37,0.78,0.2886,0.5019130434782609
853,Sys_VAR_noexpert_2,2.85,3.92,928,0.5700000000000001,0.784,0.44688000000000005,0.6600886262924668
853,Sys_VAR_noexpert_3,2.14,3.85,928,0.42800000000000005,0.77,0.32956,0.5501836393989984
856,User_VAR_500_1,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
856,User_VAR_500_2,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
856,User_VAR_500_3,4.38,4.0,928,0.876,0.8,0.7008000000000001,0.8362768496420048
856,Sys_VAR_noexpert_1,4.92,4.98,928,0.984,0.9960000000000001,0.980064,0.9899636363636364
856,Sys_VAR_noexpert_2,4.92,5.0,928,0.984,1.0,0.984,0.9919354838709677
856,Sys_VAR_noexpert_3,4.92,5.0,928,0.984,1.0,0.984,0.9919354838709677
858,User_VAR_500_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_500_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,User_VAR_500_3,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
858,Sys_VAR_noexpert_1,5.0,5.0,928,1.0,1.0,1.0,1.0
858,Sys_VAR_noexpert_2,5.0,5.0,928,1.0,1.0,1.0,1.0
858,Sys_VAR_noexpert_3,5.0,5.0,928,1.0,1.0,1.0,1.0
862,User_VAR_500_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_VAR_500_2,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
862,User_VAR_500_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
862,Sys_VAR_noexpert_1,4.92,4.65,931,0.984,0.93,0.91512,0.9562382445141066
862,Sys_VAR_noexpert_2,5.0,5.0,931,1.0,1.0,1.0,1.0
862,Sys_VAR_noexpert_3,5.0,5.0,931,1.0,1.0,1.0,1.0
863,User_VAR_500_1,4.38,4.0,931,0.876,0.8,0.7008000000000001,0.8362768496420048
863,User_VAR_500_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
863,User_VAR_500_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
863,Sys_VAR_noexpert_1,5.0,5.0,931,1.0,1.0,1.0,1.0
863,Sys_VAR_noexpert_2,5.0,5.0,931,1.0,1.0,1.0,1.0
863,Sys_VAR_noexpert_3,5.0,5.0,931,1.0,1.0,1.0,1.0
866,User_VAR_500_1,5.0,2.0,931,1.0,0.4,0.4,0.5714285714285715
866,User_VAR_500_2,3.75,4.0,931,0.75,0.8,0.6000000000000001,0.7741935483870969
866,User_VAR_500_3,3.75,2.0,931,0.75,0.4,0.30000000000000004,0.5217391304347827
866,Sys_VAR_noexpert_1,2.85,2.9,931,0.5700000000000001,0.58,0.3306,0.5749565217391305
866,Sys_VAR_noexpert_2,3.42,2.85,931,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
866,Sys_VAR_noexpert_3,3.42,3.15,931,0.6839999999999999,0.63,0.43091999999999997,0.655890410958904
867,User_VAR_500_1,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_500_2,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,User_VAR_500_3,3.75,3.0,931,0.75,0.6,0.44999999999999996,0.6666666666666665
867,Sys_VAR_noexpert_1,2.85,3.2,931,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
867,Sys_VAR_noexpert_2,3.42,4.15,931,0.6839999999999999,0.8300000000000001,0.56772,0.7499603698811096
867,Sys_VAR_noexpert_3,2.85,3.2,931,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
869,User_VAR_500_1,4.29,2.0,931,0.858,0.4,0.3432,0.5456279809220985
869,User_VAR_500_2,4.29,1.0,931,0.858,0.2,0.1716,0.3243856332703213
869,User_VAR_500_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
869,Sys_VAR_noexpert_1,4.85,3.7,931,0.97,0.74,0.7178,0.83953216374269
869,Sys_VAR_noexpert_2,4.85,2.1,931,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
869,Sys_VAR_noexpert_3,4.15,2.8,931,0.8300000000000001,0.5599999999999999,0.4648,0.6687769784172661
870,User_VAR_500_1,3.0,3.0,943,0.6,0.6,0.36,0.6
870,User_VAR_500_2,2.78,4.0,943,0.5559999999999999,0.8,0.4448,0.656047197640118
870,User_VAR_500_3,2.78,4.0,943,0.5559999999999999,0.8,0.4448,0.656047197640118
870,Sys_VAR_noexpert_1,2.15,3.85,943,0.43,0.77,0.3311,0.5518333333333334
870,Sys_VAR_noexpert_2,2.85,3.2,943,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
870,Sys_VAR_noexpert_3,1.85,2.4,943,0.37,0.48,0.17759999999999998,0.4178823529411764
871,User_VAR_500_1,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_500_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,User_VAR_500_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
871,Sys_VAR_noexpert_1,5.0,5.0,943,1.0,1.0,1.0,1.0
871,Sys_VAR_noexpert_2,4.85,3.92,943,0.97,0.784,0.76048,0.8671379703534778
871,Sys_VAR_noexpert_3,5.0,5.0,943,1.0,1.0,1.0,1.0
873,User_VAR_500_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_500_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,User_VAR_500_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
873,Sys_VAR_noexpert_1,5.0,5.0,943,1.0,1.0,1.0,1.0
873,Sys_VAR_noexpert_2,5.0,5.0,943,1.0,1.0,1.0,1.0
873,Sys_VAR_noexpert_3,5.0,5.0,943,1.0,1.0,1.0,1.0
875,User_VAR_500_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
875,User_VAR_500_2,3.89,3.0,943,0.778,0.6,0.4668,0.6775036284470246
875,User_VAR_500_3,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
875,Sys_VAR_noexpert_1,5.0,5.0,943,1.0,1.0,1.0,1.0
875,Sys_VAR_noexpert_2,5.0,5.0,943,1.0,1.0,1.0,1.0
875,Sys_VAR_noexpert_3,5.0,5.0,943,1.0,1.0,1.0,1.0
879,User_VAR_500_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
879,User_VAR_500_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
879,User_VAR_500_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
879,Sys_VAR_noexpert_1,4.35,3.85,943,0.8699999999999999,0.77,0.6698999999999999,0.8169512195121951
879,Sys_VAR_noexpert_2,4.65,4.35,943,0.93,0.8699999999999999,0.8090999999999999,0.899
879,Sys_VAR_noexpert_3,4.65,3.95,943,0.93,0.79,0.7347,0.8543023255813953
880,User_VAR_500_1,5.0,5.0,952,1.0,1.0,1.0,1.0
880,User_VAR_500_2,5.0,5.0,952,1.0,1.0,1.0,1.0
880,User_VAR_500_3,5.0,5.0,952,1.0,1.0,1.0,1.0
880,Sys_VAR_noexpert_1,4.15,3.8,952,0.8300000000000001,0.76,0.6308,0.7934591194968553
880,Sys_VAR_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
880,Sys_VAR_noexpert_3,3.85,3.6,952,0.77,0.72,0.5544,0.7441610738255033
884,User_VAR_500_1,0.0,4.0,952,0.0,0.8,0.0,0.0
884,User_VAR_500_2,0.0,5.0,952,0.0,1.0,0.0,0.0
884,User_VAR_500_3,0.0,5.0,952,0.0,1.0,0.0,0.0
884,Sys_VAR_noexpert_1,0.0,1.2,952,0.0,0.24,0.0,0.0
884,Sys_VAR_noexpert_2,0.0,4.8,952,0.0,0.96,0.0,0.0
884,Sys_VAR_noexpert_3,0.85,4.92,952,0.16999999999999998,0.984,0.16727999999999998,0.2899133448873483
885,User_VAR_500_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
885,User_VAR_500_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
885,User_VAR_500_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
885,Sys_VAR_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
885,Sys_VAR_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
885,Sys_VAR_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
886,User_VAR_500_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_VAR_500_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_VAR_500_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,Sys_VAR_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
886,Sys_VAR_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
886,Sys_VAR_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
889,User_VAR_500_1,5.0,5.0,952,1.0,1.0,1.0,1.0
889,User_VAR_500_2,5.0,5.0,952,1.0,1.0,1.0,1.0
889,User_VAR_500_3,5.0,5.0,952,1.0,1.0,1.0,1.0
889,Sys_VAR_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
889,Sys_VAR_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
889,Sys_VAR_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
894,User_VAR_500_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
894,User_VAR_500_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
894,User_VAR_500_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
894,Sys_VAR_noexpert_1,4.85,3.92,960,0.97,0.784,0.76048,0.8671379703534778
894,Sys_VAR_noexpert_2,4.85,4.35,960,0.97,0.8699999999999999,0.8438999999999999,0.9172826086956521
894,Sys_VAR_noexpert_3,4.85,4.6,960,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
895,User_VAR_500_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,User_VAR_500_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,User_VAR_500_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,Sys_VAR_noexpert_1,5.0,5.0,960,1.0,1.0,1.0,1.0
895,Sys_VAR_noexpert_2,5.0,5.0,960,1.0,1.0,1.0,1.0
895,Sys_VAR_noexpert_3,5.0,5.0,960,1.0,1.0,1.0,1.0
896,User_VAR_500_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
896,User_VAR_500_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
896,User_VAR_500_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
896,Sys_VAR_noexpert_1,4.92,3.65,960,0.984,0.73,0.71832,0.8381796966161027
896,Sys_VAR_noexpert_2,4.92,3.65,960,0.984,0.73,0.71832,0.8381796966161027
896,Sys_VAR_noexpert_3,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
898,User_VAR_500_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
898,User_VAR_500_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
898,User_VAR_500_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
898,Sys_VAR_noexpert_1,5.0,5.0,960,1.0,1.0,1.0,1.0
898,Sys_VAR_noexpert_2,5.0,5.0,960,1.0,1.0,1.0,1.0
898,Sys_VAR_noexpert_3,5.0,5.0,960,1.0,1.0,1.0,1.0
899,User_VAR_500_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
899,User_VAR_500_2,4.29,4.0,960,0.858,0.8,0.6864,0.8279855247285887
899,User_VAR_500_3,4.29,4.0,960,0.858,0.8,0.6864,0.8279855247285887
899,Sys_VAR_noexpert_1,5.0,5.0,960,1.0,1.0,1.0,1.0
899,Sys_VAR_noexpert_2,5.0,5.0,960,1.0,1.0,1.0,1.0
899,Sys_VAR_noexpert_3,5.0,5.0,960,1.0,1.0,1.0,1.0
900,User_VAR_500_1,3.75,2.0,962,0.75,0.4,0.30000000000000004,0.5217391304347827
900,User_VAR_500_2,4.38,3.0,962,0.876,0.6,0.5256,0.7121951219512195
900,User_VAR_500_3,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
900,Sys_VAR_noexpert_1,4.12,3.85,962,0.8240000000000001,0.77,0.63448,0.7960853199498118
900,Sys_VAR_noexpert_2,4.35,4.12,962,0.8699999999999999,0.8240000000000001,0.71688,0.846375442739079
900,Sys_VAR_noexpert_3,4.25,4.6,962,0.85,0.9199999999999999,0.7819999999999999,0.8836158192090394
901,User_VAR_500_1,4.44,4.0,962,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
901,User_VAR_500_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
901,User_VAR_500_3,4.44,4.0,962,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
901,Sys_VAR_noexpert_1,5.0,5.0,962,1.0,1.0,1.0,1.0
901,Sys_VAR_noexpert_2,5.0,5.0,962,1.0,1.0,1.0,1.0
901,Sys_VAR_noexpert_3,4.85,5.0,962,0.97,1.0,0.97,0.9847715736040609
902,User_VAR_500_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_VAR_500_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_VAR_500_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,Sys_VAR_noexpert_1,5.0,5.0,962,1.0,1.0,1.0,1.0
902,Sys_VAR_noexpert_2,5.0,5.0,962,1.0,1.0,1.0,1.0
902,Sys_VAR_noexpert_3,5.0,5.0,962,1.0,1.0,1.0,1.0
905,User_VAR_500_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_VAR_500_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_VAR_500_3,3.75,4.0,962,0.75,0.8,0.6000000000000001,0.7741935483870969
905,Sys_VAR_noexpert_1,3.85,4.72,962,0.77,0.944,0.72688,0.8481680280046674
905,Sys_VAR_noexpert_2,3.45,3.82,962,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
905,Sys_VAR_noexpert_3,3.85,4.1,962,0.77,0.82,0.6314,0.7942138364779875
907,User_VAR_500_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
907,User_VAR_500_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
907,User_VAR_500_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
907,Sys_VAR_noexpert_1,4.85,3.92,962,0.97,0.784,0.76048,0.8671379703534778
907,Sys_VAR_noexpert_2,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
907,Sys_VAR_noexpert_3,4.85,3.92,962,0.97,0.784,0.76048,0.8671379703534778
910,User_VAR_500_1,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
910,User_VAR_500_2,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
910,User_VAR_500_3,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
910,Sys_VAR_noexpert_1,4.92,3.85,968,0.984,0.77,0.75768,0.863945267958951
910,Sys_VAR_noexpert_2,4.85,3.92,968,0.97,0.784,0.76048,0.8671379703534778
910,Sys_VAR_noexpert_3,4.85,3.92,968,0.97,0.784,0.76048,0.8671379703534778
914,User_VAR_500_1,4.17,4.0,968,0.834,0.8,0.6672,0.8166462668298654
914,User_VAR_500_2,4.29,4.0,968,0.858,0.8,0.6864,0.8279855247285887
914,User_VAR_500_3,4.29,4.0,968,0.858,0.8,0.6864,0.8279855247285887
914,Sys_VAR_noexpert_1,3.85,4.2,968,0.77,0.8400000000000001,0.6468,0.8034782608695652
914,Sys_VAR_noexpert_2,3.85,4.2,968,0.77,0.8400000000000001,0.6468,0.8034782608695652
914,Sys_VAR_noexpert_3,3.85,4.2,968,0.77,0.8400000000000001,0.6468,0.8034782608695652
917,User_VAR_500_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
917,User_VAR_500_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
917,User_VAR_500_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
917,Sys_VAR_noexpert_1,4.85,3.92,968,0.97,0.784,0.76048,0.8671379703534778
917,Sys_VAR_noexpert_2,4.85,2.9,968,0.97,0.58,0.5626,0.7259354838709678
917,Sys_VAR_noexpert_3,5.0,3.8,968,1.0,0.76,0.76,0.8636363636363636
918,User_VAR_500_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_VAR_500_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_VAR_500_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,Sys_VAR_noexpert_1,5.0,5.0,968,1.0,1.0,1.0,1.0
918,Sys_VAR_noexpert_2,4.92,4.65,968,0.984,0.93,0.91512,0.9562382445141066
918,Sys_VAR_noexpert_3,4.85,3.9,968,0.97,0.78,0.7566,0.8646857142857144
919,User_VAR_500_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_VAR_500_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_VAR_500_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,Sys_VAR_noexpert_1,4.92,3.85,968,0.984,0.77,0.75768,0.863945267958951
919,Sys_VAR_noexpert_2,4.92,3.85,968,0.984,0.77,0.75768,0.863945267958951
919,Sys_VAR_noexpert_3,5.0,5.0,968,1.0,1.0,1.0,1.0
923,User_VAR_500_1,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
923,User_VAR_500_2,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
923,User_VAR_500_3,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
923,Sys_VAR_noexpert_1,4.92,3.85,971,0.984,0.77,0.75768,0.863945267958951
923,Sys_VAR_noexpert_2,5.0,5.0,971,1.0,1.0,1.0,1.0
923,Sys_VAR_noexpert_3,4.92,3.65,971,0.984,0.73,0.71832,0.8381796966161027
924,User_VAR_500_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
924,User_VAR_500_2,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
924,User_VAR_500_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
924,Sys_VAR_noexpert_1,3.85,2.9,971,0.77,0.58,0.4466,0.6616296296296296
924,Sys_VAR_noexpert_2,4.12,3.85,971,0.8240000000000001,0.77,0.63448,0.7960853199498118
924,Sys_VAR_noexpert_3,4.15,2.85,971,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
925,User_VAR_500_1,1.88,2.0,971,0.376,0.4,0.1504,0.38762886597938145
925,User_VAR_500_2,3.75,2.0,971,0.75,0.4,0.30000000000000004,0.5217391304347827
925,User_VAR_500_3,3.75,2.0,971,0.75,0.4,0.30000000000000004,0.5217391304347827
925,Sys_VAR_noexpert_1,1.85,1.2,971,0.37,0.24,0.08879999999999999,0.2911475409836065
925,Sys_VAR_noexpert_2,2.85,1.2,971,0.5700000000000001,0.24,0.1368,0.3377777777777778
925,Sys_VAR_noexpert_3,2.15,1.8,971,0.43,0.36,0.1548,0.39189873417721516
926,User_VAR_500_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,User_VAR_500_2,5.0,5.0,971,1.0,1.0,1.0,1.0
926,User_VAR_500_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,Sys_VAR_noexpert_1,5.0,5.0,971,1.0,1.0,1.0,1.0
926,Sys_VAR_noexpert_2,5.0,5.0,971,1.0,1.0,1.0,1.0
926,Sys_VAR_noexpert_3,5.0,5.0,971,1.0,1.0,1.0,1.0
928,User_VAR_500_1,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
928,User_VAR_500_2,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
928,User_VAR_500_3,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
928,Sys_VAR_noexpert_1,4.92,4.65,971,0.984,0.93,0.91512,0.9562382445141066
928,Sys_VAR_noexpert_2,4.92,3.85,971,0.984,0.77,0.75768,0.863945267958951
928,Sys_VAR_noexpert_3,4.92,3.85,971,0.984,0.77,0.75768,0.863945267958951
931,User_VAR_500_1,5.0,2.0,972,1.0,0.4,0.4,0.5714285714285715
931,User_VAR_500_2,5.0,2.0,972,1.0,0.4,0.4,0.5714285714285715
931,User_VAR_500_3,5.0,1.0,972,1.0,0.2,0.2,0.33333333333333337
931,Sys_VAR_noexpert_1,4.65,3.85,972,0.93,0.77,0.7161000000000001,0.8424705882352941
