image_id,source,alignment_score,authenticity_score,class_id
831,Sys_VAR_ref_800_2,4.65,3.82,920
831,Sys_VAR_ref_800_3,4.65,3.82,920
831,User_VAR_800_1,5.0,4.0,920
831,User_VAR_800_2,5.0,3.0,920
831,User_VAR_800_3,5.0,3.0,920
834,Sys_VAR_ref_800_1,4.85,3.62,920
834,Sys_VAR_ref_800_2,4.85,3.72,920
834,Sys_VAR_ref_800_3,4.65,3.82,920
834,User_VAR_800_1,5.0,3.0,920
834,User_VAR_800_2,5.0,3.0,920
834,User_VAR_800_3,5.0,3.0,920
835,Sys_VAR_ref_800_1,3.45,3.82,920
835,Sys_VAR_ref_800_2,4.15,3.62,920
835,Sys_VAR_ref_800_3,3.85,3.6,920
835,User_VAR_800_1,3.33,3.0,920
835,User_VAR_800_2,3.33,3.0,920
835,User_VAR_800_3,3.33,3.0,920
836,Sys_VAR_ref_800_1,4.85,2.75,920
836,Sys_VAR_ref_800_2,4.65,2.85,920
836,Sys_VAR_ref_800_3,4.15,2.85,920
836,User_VAR_800_1,5.0,3.0,920
836,User_VAR_800_2,5.0,3.0,920
836,User_VAR_800_3,5.0,3.0,920
837,Sys_VAR_ref_800_1,4.98,4.95,920
837,Sys_VAR_ref_800_2,4.65,2.85,920
837,Sys_VAR_ref_800_3,5.0,5.0,920
837,User_VAR_800_1,5.0,4.0,920
837,User_VAR_800_2,4.38,5.0,920
837,User_VAR_800_3,4.38,3.0,920
838,Sys_VAR_ref_800_1,4.85,2.3,920
838,Sys_VAR_ref_800_2,4.85,3.62,920
838,Sys_VAR_ref_800_3,4.85,3.65,920
838,User_VAR_800_1,5.0,4.0,920
838,User_VAR_800_2,5.0,4.0,920
838,User_VAR_800_3,5.0,4.0,920
839,Sys_VAR_ref_800_1,2.85,2.6,920
839,Sys_VAR_ref_800_2,3.45,3.82,920
839,Sys_VAR_ref_800_3,2.85,2.65,920
839,User_VAR_800_1,4.0,4.0,920
839,User_VAR_800_2,3.33,2.0,920
839,User_VAR_800_3,4.0,4.0,920
840,Sys_VAR_ref_800_1,0.85,0.92,922
840,Sys_VAR_ref_800_2,0.45,0.85,922
840,Sys_VAR_ref_800_3,0.15,0.85,922
840,User_VAR_800_1,0.62,1.0,922
840,User_VAR_800_2,0.71,1.0,922
840,User_VAR_800_3,0.71,1.0,922
841,Sys_VAR_ref_800_1,2.85,2.6,922
841,Sys_VAR_ref_800_2,0.85,0.92,922
841,Sys_VAR_ref_800_3,1.85,1.2,922
841,User_VAR_800_1,1.25,1.0,922
841,User_VAR_800_2,0.0,1.0,922
841,User_VAR_800_3,0.0,1.0,922
842,Sys_VAR_ref_800_1,0.42,1.15,922
842,Sys_VAR_ref_800_2,1.85,1.2,922
842,Sys_VAR_ref_800_3,0.42,0.85,922
842,User_VAR_800_1,0.0,1.0,922
842,User_VAR_800_2,3.12,1.0,922
842,User_VAR_800_3,3.12,1.0,922
843,Sys_VAR_ref_800_1,0.45,1.2,922
843,Sys_VAR_ref_800_2,0.85,1.2,922
843,Sys_VAR_ref_800_3,0.15,0.85,922
843,User_VAR_800_1,0.56,1.0,922
843,User_VAR_800_2,0.56,1.0,922
843,User_VAR_800_3,0.71,1.0,922
844,Sys_VAR_ref_800_1,2.85,1.2,922
844,Sys_VAR_ref_800_2,4.15,2.85,922
844,Sys_VAR_ref_800_3,3.85,2.9,922
844,User_VAR_800_1,4.29,2.0,922
844,User_VAR_800_2,4.29,2.0,922
844,User_VAR_800_3,3.89,2.0,922
846,Sys_VAR_ref_800_1,0.85,1.2,922
846,Sys_VAR_ref_800_2,1.25,0.85,922
846,Sys_VAR_ref_800_3,1.85,0.92,922
846,User_VAR_800_1,2.22,1.0,922
846,User_VAR_800_2,0.0,1.0,922
846,User_VAR_800_3,0.83,1.0,922
847,Sys_VAR_ref_800_1,1.85,0.92,922
847,Sys_VAR_ref_800_2,1.85,0.5,922
847,Sys_VAR_ref_800_3,1.85,0.92,922
847,User_VAR_800_1,0.0,1.0,922
847,User_VAR_800_2,2.78,1.0,922
847,User_VAR_800_3,2.78,1.0,922
849,Sys_VAR_ref_800_1,2.15,1.85,922
849,Sys_VAR_ref_800_2,2.15,1.85,922
849,Sys_VAR_ref_800_3,1.85,1.2,922
849,User_VAR_800_1,3.89,2.0,922
849,User_VAR_800_2,3.89,1.0,922
849,User_VAR_800_3,3.33,1.0,922
850,Sys_VAR_ref_800_1,4.15,3.2,928
850,Sys_VAR_ref_800_2,4.15,3.2,928
850,Sys_VAR_ref_800_3,4.85,3.65,928
850,User_VAR_800_1,5.0,4.0,928
850,User_VAR_800_2,4.38,4.0,928
850,User_VAR_800_3,4.38,4.0,928
851,Sys_VAR_ref_800_1,4.65,3.85,928
851,Sys_VAR_ref_800_2,4.65,2.85,928
851,Sys_VAR_ref_800_3,4.65,2.85,928
851,User_VAR_800_1,5.0,4.0,928
851,User_VAR_800_2,5.0,3.0,928
851,User_VAR_800_3,5.0,4.0,928
853,Sys_VAR_ref_800_1,1.85,3.6,928
853,Sys_VAR_ref_800_2,1.42,2.65,928
853,Sys_VAR_ref_800_3,1.42,3.65,928
853,User_VAR_800_1,1.11,3.0,928
853,User_VAR_800_2,1.67,3.0,928
853,User_VAR_800_3,1.11,3.0,928
855,Sys_VAR_ref_800_1,4.25,2.85,928
855,Sys_VAR_ref_800_2,4.65,2.85,928
855,Sys_VAR_ref_800_3,4.65,3.85,928
855,User_VAR_800_1,4.44,2.0,928
855,User_VAR_800_2,5.0,2.0,928
855,User_VAR_800_3,5.0,2.0,928
856,Sys_VAR_ref_800_1,3.42,3.85,928
856,Sys_VAR_ref_800_2,3.42,2.85,928
856,Sys_VAR_ref_800_3,4.65,3.82,928
856,User_VAR_800_1,4.38,4.0,928
856,User_VAR_800_2,4.38,4.0,928
856,User_VAR_800_3,4.38,4.0,928
857,Sys_VAR_ref_800_1,4.85,3.65,928
857,Sys_VAR_ref_800_2,4.85,3.6,928
857,Sys_VAR_ref_800_3,4.85,3.65,928
857,User_VAR_800_1,5.0,4.0,928
857,User_VAR_800_2,5.0,4.0,928
857,User_VAR_800_3,5.0,5.0,928
858,Sys_VAR_ref_800_1,4.65,2.85,928
858,Sys_VAR_ref_800_2,4.65,2.85,928
858,Sys_VAR_ref_800_3,4.65,2.85,928
858,User_VAR_800_1,5.0,3.0,928
858,User_VAR_800_2,5.0,3.0,928
858,User_VAR_800_3,5.0,3.0,928
859,Sys_VAR_ref_800_1,4.85,3.65,928
859,Sys_VAR_ref_800_2,4.65,3.85,928
859,Sys_VAR_ref_800_3,4.15,3.85,928
859,User_VAR_800_1,4.38,4.0,928
859,User_VAR_800_2,5.0,4.0,928
859,User_VAR_800_3,5.0,4.0,928
861,Sys_VAR_ref_800_1,4.85,4.2,931
861,Sys_VAR_ref_800_2,4.85,3.62,931
861,Sys_VAR_ref_800_3,4.85,3.65,931
861,User_VAR_800_1,5.0,4.0,931
861,User_VAR_800_2,5.0,4.0,931
861,User_VAR_800_3,5.0,5.0,931
862,Sys_VAR_ref_800_1,4.85,3.72,931
862,Sys_VAR_ref_800_2,4.85,2.75,931
862,Sys_VAR_ref_800_3,4.85,3.72,931
862,User_VAR_800_1,5.0,4.0,931
862,User_VAR_800_2,5.0,3.0,931
862,User_VAR_800_3,5.0,3.0,931
863,Sys_VAR_ref_800_1,4.85,3.92,931
863,Sys_VAR_ref_800_2,2.85,3.42,931
863,Sys_VAR_ref_800_3,2.15,2.8,931
863,User_VAR_800_1,4.38,4.0,931
863,User_VAR_800_2,5.0,4.0,931
863,User_VAR_800_3,5.0,3.0,931
864,Sys_VAR_ref_800_1,4.92,3.85,931
864,Sys_VAR_ref_800_2,4.92,4.15,931
864,Sys_VAR_ref_800_3,5.0,5.0,931
864,User_VAR_800_1,5.0,4.0,931
864,User_VAR_800_2,4.38,4.0,931
864,User_VAR_800_3,5.0,4.0,931
865,Sys_VAR_ref_800_1,4.85,3.62,931
865,Sys_VAR_ref_800_2,4.85,3.6,931
865,Sys_VAR_ref_800_3,4.85,3.65,931
865,User_VAR_800_1,5.0,5.0,931
865,User_VAR_800_2,5.0,4.0,931
865,User_VAR_800_3,5.0,5.0,931
866,Sys_VAR_ref_800_1,4.85,2.1,931
866,Sys_VAR_ref_800_2,4.65,2.85,931
866,Sys_VAR_ref_800_3,4.85,3.2,931
866,User_VAR_800_1,5.0,2.0,931
866,User_VAR_800_2,3.75,4.0,931
866,User_VAR_800_3,3.75,2.0,931
867,Sys_VAR_ref_800_1,1.85,3.62,931
867,Sys_VAR_ref_800_2,3.85,2.65,931
867,Sys_VAR_ref_800_3,2.85,3.12,931
867,User_VAR_800_1,3.75,3.0,931
867,User_VAR_800_2,3.75,3.0,931
867,User_VAR_800_3,3.75,3.0,931
868,Sys_VAR_ref_800_1,4.85,3.62,931
868,Sys_VAR_ref_800_2,4.85,3.65,931
868,Sys_VAR_ref_800_3,4.85,3.65,931
868,User_VAR_800_1,5.0,4.0,931
868,User_VAR_800_2,5.0,4.0,931
868,User_VAR_800_3,5.0,4.0,931
871,Sys_VAR_ref_800_1,4.65,3.85,943
871,Sys_VAR_ref_800_2,4.85,4.2,943
871,Sys_VAR_ref_800_3,4.85,3.65,943
871,User_VAR_800_1,4.0,4.0,943
871,User_VAR_800_2,4.0,4.0,943
871,User_VAR_800_3,4.0,4.0,943
872,Sys_VAR_ref_800_1,4.65,2.85,943
872,Sys_VAR_ref_800_2,4.85,3.65,943
872,Sys_VAR_ref_800_3,4.85,3.65,943
872,User_VAR_800_1,4.44,4.0,943
872,User_VAR_800_2,4.44,4.0,943
872,User_VAR_800_3,4.44,4.0,943
873,Sys_VAR_ref_800_1,4.85,4.2,943
873,Sys_VAR_ref_800_2,4.85,4.2,943
873,Sys_VAR_ref_800_3,4.85,3.6,943
873,User_VAR_800_1,5.0,4.0,943
873,User_VAR_800_2,5.0,4.0,943
873,User_VAR_800_3,5.0,4.0,943
874,Sys_VAR_ref_800_1,4.65,3.82,943
874,Sys_VAR_ref_800_2,4.85,3.65,943
874,Sys_VAR_ref_800_3,4.65,4.82,943
874,User_VAR_800_1,5.0,4.0,943
874,User_VAR_800_2,4.0,4.0,943
874,User_VAR_800_3,4.0,4.0,943
875,Sys_VAR_ref_800_1,4.65,3.85,943
875,Sys_VAR_ref_800_2,4.85,3.72,943
875,Sys_VAR_ref_800_3,4.85,3.6,943
875,User_VAR_800_1,5.0,4.0,943
875,User_VAR_800_2,3.89,3.0,943
875,User_VAR_800_3,5.0,3.0,943
877,Sys_VAR_ref_800_1,3.85,3.6,943
877,Sys_VAR_ref_800_2,3.85,3.2,943
877,Sys_VAR_ref_800_3,4.12,3.85,943
877,User_VAR_800_1,3.0,4.0,943
877,User_VAR_800_2,3.0,4.0,943
877,User_VAR_800_3,3.0,4.0,943
878,Sys_VAR_ref_800_1,3.85,4.95,943
878,Sys_VAR_ref_800_2,3.45,2.85,943
878,Sys_VAR_ref_800_3,4.85,4.92,943
878,User_VAR_800_1,4.0,3.0,943
878,User_VAR_800_2,4.0,4.0,943
878,User_VAR_800_3,4.0,4.0,943
879,Sys_VAR_ref_800_1,4.92,4.15,943
879,Sys_VAR_ref_800_2,4.85,3.65,943
879,Sys_VAR_ref_800_3,4.68,3.45,943
879,User_VAR_800_1,5.0,4.0,943
879,User_VAR_800_2,5.0,4.0,943
879,User_VAR_800_3,5.0,4.0,943
881,Sys_VAR_ref_800_1,4.85,4.2,952
881,Sys_VAR_ref_800_2,4.68,3.85,952
881,Sys_VAR_ref_800_3,4.85,3.65,952
881,User_VAR_800_1,5.0,3.0,952
881,User_VAR_800_2,5.0,4.0,952
881,User_VAR_800_3,5.0,4.0,952
883,Sys_VAR_ref_800_1,4.85,4.2,952
883,Sys_VAR_ref_800_2,4.85,4.2,952
883,Sys_VAR_ref_800_3,4.85,3.65,952
883,User_VAR_800_1,5.0,4.0,952
883,User_VAR_800_2,5.0,5.0,952
883,User_VAR_800_3,5.0,5.0,952
884,Sys_VAR_ref_800_1,0.05,4.82,952
884,Sys_VAR_ref_800_2,3.85,2.9,952
884,Sys_VAR_ref_800_3,0.05,4.82,952
884,User_VAR_800_1,0.0,4.0,952
884,User_VAR_800_2,0.0,5.0,952
884,User_VAR_800_3,0.0,5.0,952
885,Sys_VAR_ref_800_1,4.85,3.62,952
885,Sys_VAR_ref_800_2,4.85,3.65,952
885,Sys_VAR_ref_800_3,4.85,3.6,952
885,User_VAR_800_1,5.0,4.0,952
885,User_VAR_800_2,5.0,4.0,952
885,User_VAR_800_3,5.0,4.0,952
886,Sys_VAR_ref_800_1,4.85,4.62,952
886,Sys_VAR_ref_800_2,4.95,4.98,952
886,Sys_VAR_ref_800_3,4.15,3.65,952
886,User_VAR_800_1,5.0,4.0,952
886,User_VAR_800_2,5.0,4.0,952
886,User_VAR_800_3,5.0,4.0,952
887,Sys_VAR_ref_800_1,4.85,3.65,952
887,Sys_VAR_ref_800_2,4.85,3.6,952
887,Sys_VAR_ref_800_3,4.85,4.72,952
887,User_VAR_800_1,5.0,4.0,952
887,User_VAR_800_2,5.0,4.0,952
887,User_VAR_800_3,5.0,5.0,952
888,Sys_VAR_ref_800_1,4.98,5.0,952
888,Sys_VAR_ref_800_2,4.98,4.95,952
888,Sys_VAR_ref_800_3,4.98,4.95,952
888,User_VAR_800_1,5.0,5.0,952
888,User_VAR_800_2,5.0,5.0,952
888,User_VAR_800_3,5.0,5.0,952
889,Sys_VAR_ref_800_1,4.85,3.65,952
889,Sys_VAR_ref_800_2,4.92,4.85,952
889,Sys_VAR_ref_800_3,4.92,4.85,952
889,User_VAR_800_1,5.0,5.0,952
889,User_VAR_800_2,5.0,5.0,952
889,User_VAR_800_3,5.0,5.0,952
890,Sys_VAR_ref_800_1,4.65,3.85,960
890,Sys_VAR_ref_800_2,4.85,3.62,960
890,Sys_VAR_ref_800_3,4.65,3.85,960
890,User_VAR_800_1,5.0,3.0,960
890,User_VAR_800_2,5.0,4.0,960
890,User_VAR_800_3,5.0,4.0,960
891,Sys_VAR_ref_800_1,4.65,2.85,960
891,Sys_VAR_ref_800_2,4.85,3.2,960
891,Sys_VAR_ref_800_3,4.65,3.82,960
891,User_VAR_800_1,5.0,3.0,960
891,User_VAR_800_2,5.0,3.0,960
891,User_VAR_800_3,5.0,3.0,960
892,Sys_VAR_ref_800_1,3.42,2.15,960
892,Sys_VAR_ref_800_2,2.15,1.8,960
892,Sys_VAR_ref_800_3,2.15,1.85,960
892,User_VAR_800_1,1.88,2.0,960
892,User_VAR_800_2,1.88,2.0,960
892,User_VAR_800_3,5.0,2.0,960
893,Sys_VAR_ref_800_1,4.65,2.85,960
893,Sys_VAR_ref_800_2,4.85,3.62,960
893,Sys_VAR_ref_800_3,4.65,2.85,960
893,User_VAR_800_1,5.0,4.0,960
893,User_VAR_800_2,5.0,4.0,960
893,User_VAR_800_3,5.0,4.0,960
894,Sys_VAR_ref_800_1,4.65,3.85,960
894,Sys_VAR_ref_800_2,4.85,3.2,960
894,Sys_VAR_ref_800_3,4.85,4.2,960
894,User_VAR_800_1,5.0,4.0,960
894,User_VAR_800_2,5.0,4.0,960
894,User_VAR_800_3,5.0,4.0,960
895,Sys_VAR_ref_800_1,4.85,3.75,960
895,Sys_VAR_ref_800_2,4.85,3.72,960
895,Sys_VAR_ref_800_3,4.85,3.75,960
895,User_VAR_800_1,5.0,4.0,960
895,User_VAR_800_2,5.0,4.0,960
895,User_VAR_800_3,5.0,4.0,960
896,Sys_VAR_ref_800_1,4.65,2.85,960
896,Sys_VAR_ref_800_2,4.85,3.2,960
896,Sys_VAR_ref_800_3,4.65,3.82,960
896,User_VAR_800_1,5.0,4.0,960
896,User_VAR_800_2,5.0,4.0,960
896,User_VAR_800_3,5.0,4.0,960
897,Sys_VAR_ref_800_1,4.85,3.6,960
897,Sys_VAR_ref_800_2,4.85,2.9,960
897,Sys_VAR_ref_800_3,4.65,3.82,960
897,User_VAR_800_1,5.0,4.0,960
897,User_VAR_800_2,5.0,4.0,960
897,User_VAR_800_3,5.0,4.0,960
900,Sys_VAR_ref_800_1,2.85,3.4,962
900,Sys_VAR_ref_800_2,2.85,2.1,962
900,Sys_VAR_ref_800_3,2.85,2.1,962
900,User_VAR_800_1,3.75,2.0,962
900,User_VAR_800_2,4.38,3.0,962
900,User_VAR_800_3,4.38,2.0,962
901,Sys_VAR_ref_800_1,4.85,3.72,962
901,Sys_VAR_ref_800_2,4.15,3.85,962
901,Sys_VAR_ref_800_3,4.85,4.62,962
901,User_VAR_800_1,4.44,4.0,962
901,User_VAR_800_2,5.0,4.0,962
901,User_VAR_800_3,4.44,4.0,962
904,Sys_VAR_ref_800_1,4.85,3.62,962
904,Sys_VAR_ref_800_2,4.65,3.82,962
904,Sys_VAR_ref_800_3,4.85,3.65,962
904,User_VAR_800_1,5.0,4.0,962
904,User_VAR_800_2,5.0,4.0,962
904,User_VAR_800_3,5.0,4.0,962
905,Sys_VAR_ref_800_1,4.12,3.85,962
905,Sys_VAR_ref_800_2,4.35,3.82,962
905,Sys_VAR_ref_800_3,3.85,4.12,962
905,User_VAR_800_1,5.0,4.0,962
905,User_VAR_800_2,5.0,4.0,962
905,User_VAR_800_3,3.75,4.0,962
906,Sys_VAR_ref_800_1,4.85,3.65,962
906,Sys_VAR_ref_800_2,4.85,3.62,962
906,Sys_VAR_ref_800_3,4.92,4.85,962
906,User_VAR_800_1,5.0,4.0,962
906,User_VAR_800_2,5.0,4.0,962
906,User_VAR_800_3,5.0,4.0,962
907,Sys_VAR_ref_800_1,4.85,3.6,962
907,Sys_VAR_ref_800_2,4.85,3.62,962
907,Sys_VAR_ref_800_3,4.65,3.85,962
907,User_VAR_800_1,5.0,4.0,962
907,User_VAR_800_2,5.0,4.0,962
907,User_VAR_800_3,5.0,4.0,962
908,Sys_VAR_ref_800_1,2.85,3.42,962
908,Sys_VAR_ref_800_2,2.35,2.8,962
908,Sys_VAR_ref_800_3,2.15,2.8,962
908,User_VAR_800_1,3.57,2.0,962
908,User_VAR_800_2,4.29,3.0,962
908,User_VAR_800_3,4.29,3.0,962
909,Sys_VAR_ref_800_1,4.15,3.85,962
909,Sys_VAR_ref_800_2,4.85,4.62,962
909,Sys_VAR_ref_800_3,3.42,3.85,962
909,User_VAR_800_1,3.33,4.0,962
909,User_VAR_800_2,3.75,4.0,962
909,User_VAR_800_3,3.75,4.0,962
911,Sys_VAR_ref_800_1,4.85,3.6,968
911,Sys_VAR_ref_800_2,4.85,4.92,968
911,Sys_VAR_ref_800_3,4.35,4.82,968
911,User_VAR_800_1,5.0,5.0,968
911,User_VAR_800_2,5.0,5.0,968
911,User_VAR_800_3,5.0,5.0,968
913,Sys_VAR_ref_800_1,3.85,3.6,968
913,Sys_VAR_ref_800_2,1.85,1.2,968
913,Sys_VAR_ref_800_3,3.85,2.9,968
913,User_VAR_800_1,3.57,3.0,968
913,User_VAR_800_2,5.0,4.0,968
913,User_VAR_800_3,2.14,4.0,968
914,Sys_VAR_ref_800_1,4.15,3.85,968
914,Sys_VAR_ref_800_2,4.82,3.65,968
914,Sys_VAR_ref_800_3,3.85,3.62,968
914,User_VAR_800_1,4.17,4.0,968
914,User_VAR_800_2,4.29,4.0,968
914,User_VAR_800_3,4.29,4.0,968
915,Sys_VAR_ref_800_1,2.85,3.65,968
915,Sys_VAR_ref_800_2,2.85,3.65,968
915,Sys_VAR_ref_800_3,3.85,4.15,968
915,User_VAR_800_1,2.5,3.0,968
915,User_VAR_800_2,2.5,4.0,968
915,User_VAR_800_3,2.5,3.0,968
916,Sys_VAR_ref_800_1,4.85,3.72,968
916,Sys_VAR_ref_800_2,4.65,3.85,968
916,Sys_VAR_ref_800_3,4.85,3.75,968
916,User_VAR_800_1,5.0,3.0,968
916,User_VAR_800_2,5.0,3.0,968
916,User_VAR_800_3,5.0,4.0,968
917,Sys_VAR_ref_800_1,4.65,2.85,968
917,Sys_VAR_ref_800_2,4.85,3.6,968
917,Sys_VAR_ref_800_3,4.85,3.6,968
917,User_VAR_800_1,5.0,4.0,968
917,User_VAR_800_2,5.0,4.0,968
917,User_VAR_800_3,5.0,4.0,968
918,Sys_VAR_ref_800_1,4.65,3.85,968
918,Sys_VAR_ref_800_2,4.85,3.62,968
918,Sys_VAR_ref_800_3,4.85,3.2,968
918,User_VAR_800_1,5.0,4.0,968
918,User_VAR_800_2,5.0,4.0,968
918,User_VAR_800_3,5.0,4.0,968
919,Sys_VAR_ref_800_1,4.85,3.65,968
919,Sys_VAR_ref_800_2,4.85,4.2,968
919,Sys_VAR_ref_800_3,4.85,3.65,968
919,User_VAR_800_1,5.0,4.0,968
919,User_VAR_800_2,5.0,4.0,968
919,User_VAR_800_3,5.0,4.0,968
920,Sys_VAR_ref_800_1,3.45,2.15,971
920,Sys_VAR_ref_800_2,3.85,2.65,971
920,Sys_VAR_ref_800_3,3.45,2.1,971
920,User_VAR_800_1,4.38,2.0,971
920,User_VAR_800_2,4.29,3.0,971
920,User_VAR_800_3,4.29,2.0,971
921,Sys_VAR_ref_800_1,4.25,2.85,971
921,Sys_VAR_ref_800_2,4.15,2.85,971
921,Sys_VAR_ref_800_3,3.85,2.15,971
921,User_VAR_800_1,4.38,3.0,971
921,User_VAR_800_2,4.38,3.0,971
921,User_VAR_800_3,4.38,3.0,971
922,Sys_VAR_ref_800_1,4.98,4.95,971
922,Sys_VAR_ref_800_2,4.92,4.85,971
922,Sys_VAR_ref_800_3,4.85,4.62,971
922,User_VAR_800_1,5.0,5.0,971
922,User_VAR_800_2,5.0,5.0,971
922,User_VAR_800_3,5.0,5.0,971
923,Sys_VAR_ref_800_1,4.85,2.15,971
923,Sys_VAR_ref_800_2,4.85,2.15,971
923,Sys_VAR_ref_800_3,4.65,2.85,971
923,User_VAR_800_1,5.0,2.0,971
923,User_VAR_800_2,5.0,3.0,971
923,User_VAR_800_3,5.0,3.0,971
924,Sys_VAR_ref_800_1,4.15,2.85,971
924,Sys_VAR_ref_800_2,3.85,2.15,971
924,Sys_VAR_ref_800_3,3.85,1.65,971
924,User_VAR_800_1,4.38,4.0,971
924,User_VAR_800_2,4.38,2.0,971
924,User_VAR_800_3,4.38,4.0,971
925,Sys_VAR_ref_800_1,3.85,1.2,971
925,Sys_VAR_ref_800_2,2.85,1.42,971
925,Sys_VAR_ref_800_3,1.85,1.2,971
925,User_VAR_800_1,1.88,2.0,971
925,User_VAR_800_2,3.75,2.0,971
925,User_VAR_800_3,3.75,2.0,971
926,Sys_VAR_ref_800_1,4.92,4.85,971
926,Sys_VAR_ref_800_2,4.85,3.65,971
926,Sys_VAR_ref_800_3,4.82,3.65,971
926,User_VAR_800_1,5.0,4.0,971
926,User_VAR_800_2,5.0,5.0,971
926,User_VAR_800_3,5.0,4.0,971
928,Sys_VAR_ref_800_1,4.65,2.85,971
928,Sys_VAR_ref_800_2,4.85,3.2,971
928,Sys_VAR_ref_800_3,4.85,3.65,971
928,User_VAR_800_1,5.0,2.0,971
928,User_VAR_800_2,5.0,2.0,971
928,User_VAR_800_3,5.0,2.0,971
932,Sys_VAR_ref_800_1,3.42,2.65,972
932,Sys_VAR_ref_800_2,3.85,2.15,972
932,Sys_VAR_ref_800_3,3.65,2.85,972
932,User_VAR_800_1,3.75,4.0,972
932,User_VAR_800_2,3.12,2.0,972
932,User_VAR_800_3,3.75,4.0,972
933,Sys_VAR_ref_800_1,1.85,1.2,972
933,Sys_VAR_ref_800_2,2.85,1.5,972
933,Sys_VAR_ref_800_3,2.15,1.5,972
933,User_VAR_800_1,4.38,1.0,972
933,User_VAR_800_2,2.22,4.0,972
933,User_VAR_800_3,3.75,4.0,972
934,Sys_VAR_ref_800_1,4.65,3.85,972
934,Sys_VAR_ref_800_2,4.85,4.62,972
934,Sys_VAR_ref_800_3,4.85,3.92,972
934,User_VAR_800_1,5.0,3.0,972
934,User_VAR_800_2,5.0,4.0,972
934,User_VAR_800_3,5.0,4.0,972
935,Sys_VAR_ref_800_1,4.85,4.2,972
935,Sys_VAR_ref_800_2,4.85,4.2,972
935,Sys_VAR_ref_800_3,4.85,3.65,972
935,User_VAR_800_1,5.0,4.0,972
935,User_VAR_800_2,5.0,4.0,972
935,User_VAR_800_3,5.0,4.0,972
936,Sys_VAR_ref_800_1,4.12,1.85,972
936,Sys_VAR_ref_800_2,3.85,1.2,972
936,Sys_VAR_ref_800_3,4.15,1.85,972
936,User_VAR_800_1,5.0,1.0,972
936,User_VAR_800_2,4.44,1.0,972
936,User_VAR_800_3,4.38,1.0,972
937,Sys_VAR_ref_800_1,4.65,1.5,972
937,Sys_VAR_ref_800_2,4.12,1.5,972
937,Sys_VAR_ref_800_3,4.85,1.5,972
937,User_VAR_800_1,4.38,3.0,972
937,User_VAR_800_2,5.0,2.0,972
937,User_VAR_800_3,5.0,2.0,972
938,Sys_VAR_ref_800_1,4.65,3.85,972
938,Sys_VAR_ref_800_2,4.85,3.2,972
938,Sys_VAR_ref_800_3,4.65,3.85,972
938,User_VAR_800_1,5.0,4.0,972
938,User_VAR_800_2,4.44,4.0,972
938,User_VAR_800_3,5.0,4.0,972
939,Sys_VAR_ref_800_1,4.85,1.2,972
939,Sys_VAR_ref_800_2,3.85,1.5,972
939,Sys_VAR_ref_800_3,4.85,1.5,972
939,User_VAR_800_1,5.0,2.0,972
939,User_VAR_800_2,5.0,2.0,972
939,User_VAR_800_3,5.0,2.0,972
941,Sys_VAR_ref_800_1,2.85,1.4,981
941,Sys_VAR_ref_800_2,4.15,2.85,981
941,Sys_VAR_ref_800_3,3.82,2.15,981
941,User_VAR_800_1,3.33,3.0,981
941,User_VAR_800_2,3.33,3.0,981
941,User_VAR_800_3,3.33,3.0,981
942,Sys_VAR_ref_800_1,4.12,1.5,981
942,Sys_VAR_ref_800_2,4.12,1.5,981
942,Sys_VAR_ref_800_3,4.12,1.5,981
942,User_VAR_800_1,5.0,2.0,981
942,User_VAR_800_2,0.0,2.0,981
942,User_VAR_800_3,4.29,2.0,981
943,Sys_VAR_ref_800_1,3.65,1.25,981
943,Sys_VAR_ref_800_2,3.42,1.5,981
943,Sys_VAR_ref_800_3,2.85,1.2,981
943,User_VAR_800_1,2.86,2.0,981
943,User_VAR_800_2,3.57,2.0,981
943,User_VAR_800_3,4.29,2.0,981
944,Sys_VAR_ref_800_1,4.12,2.0,981
944,Sys_VAR_ref_800_2,3.82,2.0,981
944,Sys_VAR_ref_800_3,3.85,2.0,981
944,User_VAR_800_1,3.33,2.0,981
944,User_VAR_800_2,3.33,2.0,981
944,User_VAR_800_3,5.0,2.0,981
945,Sys_VAR_ref_800_1,4.12,1.5,981
945,Sys_VAR_ref_800_2,4.12,1.5,981
945,Sys_VAR_ref_800_3,4.12,1.5,981
945,User_VAR_800_1,4.29,4.0,981
945,User_VAR_800_2,5.0,4.0,981
945,User_VAR_800_3,5.0,4.0,981
947,Sys_VAR_ref_800_1,4.12,1.5,981
947,Sys_VAR_ref_800_2,4.35,1.5,981
947,Sys_VAR_ref_800_3,4.65,1.5,981
947,User_VAR_800_1,5.0,2.0,981
947,User_VAR_800_2,5.0,2.0,981
947,User_VAR_800_3,5.0,2.0,981
948,Sys_VAR_ref_800_1,3.42,1.5,981
948,Sys_VAR_ref_800_2,3.85,1.5,981
948,Sys_VAR_ref_800_3,4.12,1.5,981
948,User_VAR_800_1,3.33,1.0,981
948,User_VAR_800_2,3.33,1.0,981
948,User_VAR_800_3,3.33,1.0,981
949,Sys_VAR_ref_800_1,3.82,1.5,981
949,Sys_VAR_ref_800_2,3.42,1.5,981
949,Sys_VAR_ref_800_3,2.85,1.5,981
949,User_VAR_800_1,2.14,2.0,981
949,User_VAR_800_2,3.12,2.0,981
949,User_VAR_800_3,4.17,3.0,981
950,Sys_VAR_ref_800_1,3.42,1.15,982
