image_id,source,alignment_score,authenticity_score,class_id,alignment_norm,authenticity_norm,composite_product_perimage,composite_harmonic_perimage
433,Sys_DiT_noexpert_2,3.65,4.1,931,0.73,0.82,0.5985999999999999,0.7723870967741935
433,Sys_DiT_noexpert_3,3.85,4.1,931,0.77,0.82,0.6314,0.7942138364779875
434,User_DiT_1,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
434,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
434,User_DiT_3,4.44,5.0,931,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
434,Sys_DiT_noexpert_1,5.0,5.0,931,1.0,1.0,1.0,1.0
434,Sys_DiT_noexpert_2,5.0,5.0,931,1.0,1.0,1.0,1.0
434,Sys_DiT_noexpert_3,5.0,5.0,931,1.0,1.0,1.0,1.0
435,User_DiT_1,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_2,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_3,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,Sys_DiT_noexpert_1,4.65,4.35,943,0.93,0.8699999999999999,0.8090999999999999,0.899
435,Sys_DiT_noexpert_2,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
435,Sys_DiT_noexpert_3,4.2,3.8,943,0.8400000000000001,0.76,0.6384000000000001,0.798
436,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,User_DiT_2,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
436,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,Sys_DiT_noexpert_1,4.85,3.92,943,0.97,0.784,0.76048,0.8671379703534778
436,Sys_DiT_noexpert_2,4.92,3.65,943,0.984,0.73,0.71832,0.8381796966161027
436,Sys_DiT_noexpert_3,4.85,3.75,943,0.97,0.75,0.7275,0.8459302325581396
437,User_DiT_1,5.0,5.0,943,1.0,1.0,1.0,1.0
437,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,Sys_DiT_noexpert_1,5.0,5.0,943,1.0,1.0,1.0,1.0
437,Sys_DiT_noexpert_2,4.85,4.6,943,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
437,Sys_DiT_noexpert_3,4.85,4.6,943,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
438,User_DiT_1,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_2,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_3,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,Sys_DiT_noexpert_1,5.0,5.0,943,1.0,1.0,1.0,1.0
438,Sys_DiT_noexpert_2,5.0,5.0,943,1.0,1.0,1.0,1.0
438,Sys_DiT_noexpert_3,5.0,5.0,943,1.0,1.0,1.0,1.0
439,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_3,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
439,Sys_DiT_noexpert_1,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
439,Sys_DiT_noexpert_2,4.85,4.6,943,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
439,Sys_DiT_noexpert_3,5.0,4.85,943,1.0,0.97,0.97,0.9847715736040609
440,User_DiT_1,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,User_DiT_2,4.0,5.0,952,0.8,1.0,0.8,0.888888888888889
440,User_DiT_3,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,Sys_DiT_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
440,Sys_DiT_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
440,Sys_DiT_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
441,Sys_DiT_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
441,Sys_DiT_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
441,Sys_DiT_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
442,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
442,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,Sys_DiT_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
442,Sys_DiT_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
442,Sys_DiT_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_3,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_DiT_noexpert_1,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_DiT_noexpert_2,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_DiT_noexpert_3,5.0,5.0,952,1.0,1.0,1.0,1.0
444,User_DiT_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
444,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,Sys_DiT_noexpert_1,4.92,4.65,952,0.984,0.93,0.91512,0.9562382445141066
444,Sys_DiT_noexpert_2,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
444,Sys_DiT_noexpert_3,5.0,4.35,952,1.0,0.8699999999999999,0.8699999999999999,0.9304812834224598
445,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,Sys_DiT_noexpert_1,5.0,5.0,960,1.0,1.0,1.0,1.0
445,Sys_DiT_noexpert_2,5.0,5.0,960,1.0,1.0,1.0,1.0
445,Sys_DiT_noexpert_3,4.92,4.65,960,0.984,0.93,0.91512,0.9562382445141066
446,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,Sys_DiT_noexpert_1,5.0,5.0,960,1.0,1.0,1.0,1.0
446,Sys_DiT_noexpert_2,4.85,3.9,960,0.97,0.78,0.7566,0.8646857142857144
446,Sys_DiT_noexpert_3,5.0,5.0,960,1.0,1.0,1.0,1.0
447,User_DiT_1,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_2,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
447,Sys_DiT_noexpert_1,4.85,1.2,960,0.97,0.24,0.23279999999999998,0.384793388429752
447,Sys_DiT_noexpert_2,4.85,1.92,960,0.97,0.384,0.37248,0.5501920236336779
447,Sys_DiT_noexpert_3,4.85,2.9,960,0.97,0.58,0.5626,0.7259354838709678
448,User_DiT_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_3,5.0,1.0,960,1.0,0.2,0.2,0.33333333333333337
448,Sys_DiT_noexpert_1,4.85,3.92,960,0.97,0.784,0.76048,0.8671379703534778
448,Sys_DiT_noexpert_2,4.85,3.92,960,0.97,0.784,0.76048,0.8671379703534778
448,Sys_DiT_noexpert_3,4.85,4.6,960,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
449,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_3,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
449,Sys_DiT_noexpert_1,4.85,3.92,960,0.97,0.784,0.76048,0.8671379703534778
449,Sys_DiT_noexpert_2,4.85,3.92,960,0.97,0.784,0.76048,0.8671379703534778
449,Sys_DiT_noexpert_3,4.65,3.85,960,0.93,0.77,0.7161000000000001,0.8424705882352941
450,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,Sys_DiT_noexpert_1,4.85,5.0,962,0.97,1.0,0.97,0.9847715736040609
450,Sys_DiT_noexpert_2,5.0,5.0,962,1.0,1.0,1.0,1.0
450,Sys_DiT_noexpert_3,5.0,5.0,962,1.0,1.0,1.0,1.0
451,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,Sys_DiT_noexpert_1,4.85,3.92,962,0.97,0.784,0.76048,0.8671379703534778
451,Sys_DiT_noexpert_2,4.35,4.6,962,0.8699999999999999,0.9199999999999999,0.8003999999999998,0.8943016759776535
451,Sys_DiT_noexpert_3,4.35,4.65,962,0.8699999999999999,0.93,0.8090999999999999,0.899
452,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,Sys_DiT_noexpert_1,5.0,5.0,962,1.0,1.0,1.0,1.0
452,Sys_DiT_noexpert_2,4.85,4.6,962,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
452,Sys_DiT_noexpert_3,5.0,5.0,962,1.0,1.0,1.0,1.0
453,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,Sys_DiT_noexpert_1,5.0,5.0,962,1.0,1.0,1.0,1.0
453,Sys_DiT_noexpert_2,5.0,5.0,962,1.0,1.0,1.0,1.0
453,Sys_DiT_noexpert_3,5.0,5.0,962,1.0,1.0,1.0,1.0
454,User_DiT_1,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,User_DiT_2,4.38,3.0,962,0.876,0.6,0.5256,0.7121951219512195
454,User_DiT_3,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,Sys_DiT_noexpert_1,5.0,5.0,962,1.0,1.0,1.0,1.0
454,Sys_DiT_noexpert_2,4.85,4.2,962,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
454,Sys_DiT_noexpert_3,4.85,4.6,962,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
455,User_DiT_1,2.86,2.0,968,0.572,0.4,0.2288,0.47078189300411527
455,User_DiT_2,2.14,4.0,968,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
455,User_DiT_3,2.14,3.0,968,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
455,Sys_DiT_noexpert_1,1.85,3.6,968,0.37,0.72,0.26639999999999997,0.4888073394495413
455,Sys_DiT_noexpert_2,1.85,3.42,968,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
455,Sys_DiT_noexpert_3,1.85,3.2,968,0.37,0.64,0.2368,0.46891089108910894
456,User_DiT_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,Sys_DiT_noexpert_1,5.0,4.2,968,1.0,0.8400000000000001,0.8400000000000001,0.9130434782608696
456,Sys_DiT_noexpert_2,4.92,3.85,968,0.984,0.77,0.75768,0.863945267958951
456,Sys_DiT_noexpert_3,4.92,4.65,968,0.984,0.93,0.91512,0.9562382445141066
457,User_DiT_1,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_2,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_3,5.0,5.0,968,1.0,1.0,1.0,1.0
457,Sys_DiT_noexpert_1,5.0,5.0,968,1.0,1.0,1.0,1.0
457,Sys_DiT_noexpert_2,5.0,5.0,968,1.0,1.0,1.0,1.0
457,Sys_DiT_noexpert_3,5.0,5.0,968,1.0,1.0,1.0,1.0
458,User_DiT_1,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
458,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
458,User_DiT_3,4.29,4.0,968,0.858,0.8,0.6864,0.8279855247285887
458,Sys_DiT_noexpert_1,4.85,3.92,968,0.97,0.784,0.76048,0.8671379703534778
458,Sys_DiT_noexpert_2,4.85,3.92,968,0.97,0.784,0.76048,0.8671379703534778
458,Sys_DiT_noexpert_3,4.85,3.9,968,0.97,0.78,0.7566,0.8646857142857144
459,User_DiT_1,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_3,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,Sys_DiT_noexpert_1,1.25,1.1,968,0.25,0.22000000000000003,0.05500000000000001,0.23404255319148937
459,Sys_DiT_noexpert_2,1.85,1.2,968,0.37,0.24,0.08879999999999999,0.2911475409836065
459,Sys_DiT_noexpert_3,1.2,1.5,968,0.24,0.3,0.072,0.2666666666666666
460,User_DiT_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,Sys_DiT_noexpert_1,3.85,3.92,971,0.77,0.784,0.60368,0.7769369369369369
460,Sys_DiT_noexpert_2,2.85,2.9,971,0.5700000000000001,0.58,0.3306,0.5749565217391305
460,Sys_DiT_noexpert_3,3.85,3.92,971,0.77,0.784,0.60368,0.7769369369369369
461,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_2,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_3,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,Sys_DiT_noexpert_1,3.85,3.2,971,0.77,0.64,0.4928,0.6990070921985815
461,Sys_DiT_noexpert_2,4.15,3.65,971,0.8300000000000001,0.73,0.6059,0.7767948717948717
461,Sys_DiT_noexpert_3,3.85,3.92,971,0.77,0.784,0.60368,0.7769369369369369
462,User_DiT_1,4.29,3.0,971,0.858,0.6,0.5147999999999999,0.7061728395061727
462,User_DiT_2,4.29,2.0,971,0.858,0.4,0.3432,0.5456279809220985
462,User_DiT_3,4.29,4.0,971,0.858,0.8,0.6864,0.8279855247285887
462,Sys_DiT_noexpert_1,4.65,3.8,971,0.93,0.76,0.7068000000000001,0.8364497041420119
462,Sys_DiT_noexpert_2,4.15,3.8,971,0.8300000000000001,0.76,0.6308,0.7934591194968553
462,Sys_DiT_noexpert_3,4.65,3.8,971,0.93,0.76,0.7068000000000001,0.8364497041420119
463,User_DiT_1,4.38,1.0,971,0.876,0.2,0.17520000000000002,0.32565055762081785
463,User_DiT_2,0.0,1.0,971,0.0,0.2,0.0,0.0
463,User_DiT_3,0.0,2.0,971,0.0,0.4,0.0,0.0
463,Sys_DiT_noexpert_1,1.85,1.92,971,0.37,0.384,0.14208,0.37687002652519896
463,Sys_DiT_noexpert_2,3.85,1.92,971,0.77,0.384,0.29568,0.5124436741767765
463,Sys_DiT_noexpert_3,1.2,1.8,971,0.24,0.36,0.08639999999999999,0.288
464,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
464,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,Sys_DiT_noexpert_1,4.35,4.6,971,0.8699999999999999,0.9199999999999999,0.8003999999999998,0.8943016759776535
464,Sys_DiT_noexpert_2,4.35,3.8,971,0.8699999999999999,0.76,0.6611999999999999,0.8112883435582822
464,Sys_DiT_noexpert_3,4.35,4.1,971,0.8699999999999999,0.82,0.7133999999999998,0.8442603550295856
465,User_DiT_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
465,User_DiT_2,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,User_DiT_3,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,Sys_DiT_noexpert_1,4.85,4.6,972,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
465,Sys_DiT_noexpert_2,4.85,3.9,972,0.97,0.78,0.7566,0.8646857142857144
465,Sys_DiT_noexpert_3,4.65,3.85,972,0.93,0.77,0.7161000000000001,0.8424705882352941
466,User_DiT_1,2.5,1.0,972,0.5,0.2,0.1,0.28571428571428575
466,User_DiT_2,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,User_DiT_3,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,Sys_DiT_noexpert_1,0.85,1.2,972,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
466,Sys_DiT_noexpert_2,1.2,1.5,972,0.24,0.3,0.072,0.2666666666666666
466,Sys_DiT_noexpert_3,0.85,1.2,972,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
467,User_DiT_1,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_2,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
467,Sys_DiT_noexpert_1,5.0,5.0,972,1.0,1.0,1.0,1.0
467,Sys_DiT_noexpert_2,5.0,5.0,972,1.0,1.0,1.0,1.0
467,Sys_DiT_noexpert_3,5.0,5.0,972,1.0,1.0,1.0,1.0
468,User_DiT_1,1.25,4.0,972,0.25,0.8,0.2,0.38095238095238093
468,User_DiT_2,1.88,4.0,972,0.376,0.8,0.3008,0.5115646258503401
468,User_DiT_3,2.78,3.0,972,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
468,Sys_DiT_noexpert_1,2.14,3.85,972,0.42800000000000005,0.77,0.32956,0.5501836393989984
468,Sys_DiT_noexpert_2,2.15,3.85,972,0.43,0.77,0.3311,0.5518333333333334
468,Sys_DiT_noexpert_3,2.15,3.85,972,0.43,0.77,0.3311,0.5518333333333334
469,User_DiT_1,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,User_DiT_2,3.75,1.0,972,0.75,0.2,0.15000000000000002,0.31578947368421056
469,User_DiT_3,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,Sys_DiT_noexpert_1,4.85,1.2,972,0.97,0.24,0.23279999999999998,0.384793388429752
469,Sys_DiT_noexpert_2,4.15,1.85,972,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
469,Sys_DiT_noexpert_3,4.35,4.65,972,0.8699999999999999,0.93,0.8090999999999999,0.899
470,User_DiT_1,1.67,2.0,981,0.33399999999999996,0.4,0.1336,0.3640326975476839
470,User_DiT_2,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,User_DiT_3,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,Sys_DiT_noexpert_1,2.85,1.92,981,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
470,Sys_DiT_noexpert_2,3.42,2.85,981,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
470,Sys_DiT_noexpert_3,3.2,2.8,981,0.64,0.5599999999999999,0.3584,0.5973333333333334
471,User_DiT_1,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_2,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_3,0.71,1.0,981,0.142,0.2,0.028399999999999998,0.16608187134502925
471,Sys_DiT_noexpert_1,3.45,3.82,981,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
471,Sys_DiT_noexpert_2,3.42,3.85,981,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
471,Sys_DiT_noexpert_3,3.85,3.92,981,0.77,0.784,0.60368,0.7769369369369369
472,User_DiT_1,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
472,User_DiT_2,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
472,User_DiT_3,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
472,Sys_DiT_noexpert_1,4.85,1.2,981,0.97,0.24,0.23279999999999998,0.384793388429752
472,Sys_DiT_noexpert_2,4.85,3.2,981,0.97,0.64,0.6208,0.7711801242236026
472,Sys_DiT_noexpert_3,4.85,2.1,981,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
473,User_DiT_1,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_2,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_3,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
473,Sys_DiT_noexpert_1,4.15,3.85,981,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
473,Sys_DiT_noexpert_2,4.12,2.85,981,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
473,Sys_DiT_noexpert_3,3.45,2.85,981,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
474,User_DiT_1,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
474,User_DiT_2,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,User_DiT_3,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,Sys_DiT_noexpert_1,4.15,2.85,981,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
474,Sys_DiT_noexpert_2,4.2,3.8,981,0.8400000000000001,0.76,0.6384000000000001,0.798
474,Sys_DiT_noexpert_3,3.45,2.85,981,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
475,User_DiT_1,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_3,3.57,3.0,982,0.714,0.6,0.42839999999999995,0.6520547945205478
475,Sys_DiT_noexpert_1,3.85,4.2,982,0.77,0.8400000000000001,0.6468,0.8034782608695652
475,Sys_DiT_noexpert_2,3.45,2.85,982,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
475,Sys_DiT_noexpert_3,2.85,3.42,982,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
476,User_DiT_1,0.0,2.0,982,0.0,0.4,0.0,0.0
476,User_DiT_2,2.5,2.0,982,0.5,0.4,0.2,0.4444444444444445
476,User_DiT_3,0.0,2.0,982,0.0,0.4,0.0,0.0
476,Sys_DiT_noexpert_1,2.85,1.92,982,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
476,Sys_DiT_noexpert_2,2.15,1.85,982,0.43,0.37,0.1591,0.39774999999999994
476,Sys_DiT_noexpert_3,3.45,2.1,982,0.6900000000000001,0.42000000000000004,0.28980000000000006,0.5221621621621623
477,User_DiT_1,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_2,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_3,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,Sys_DiT_noexpert_1,2.85,1.92,982,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
477,Sys_DiT_noexpert_2,2.15,1.8,982,0.43,0.36,0.1548,0.39189873417721516
477,Sys_DiT_noexpert_3,2.85,1.92,982,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
478,User_DiT_1,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,User_DiT_2,0.0,1.0,982,0.0,0.2,0.0,0.0
478,User_DiT_3,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,Sys_DiT_noexpert_1,1.85,1.2,982,0.37,0.24,0.08879999999999999,0.2911475409836065
478,Sys_DiT_noexpert_2,1.85,1.2,982,0.37,0.24,0.08879999999999999,0.2911475409836065
478,Sys_DiT_noexpert_3,2.15,1.85,982,0.43,0.37,0.1591,0.39774999999999994
479,User_DiT_1,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
479,User_DiT_3,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,Sys_DiT_noexpert_1,3.42,3.85,982,0.6839999999999999,0.77,0.5266799999999999,0.7244566712517193
479,Sys_DiT_noexpert_2,3.45,2.85,982,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
479,Sys_DiT_noexpert_3,3.45,3.82,982,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
480,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,Sys_DiT_noexpert_1,4.65,3.85,983,0.93,0.77,0.7161000000000001,0.8424705882352941
480,Sys_DiT_noexpert_2,5.0,5.0,983,1.0,1.0,1.0,1.0
480,Sys_DiT_noexpert_3,5.0,5.0,983,1.0,1.0,1.0,1.0
481,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,Sys_DiT_noexpert_1,5.0,3.8,983,1.0,0.76,0.76,0.8636363636363636
481,Sys_DiT_noexpert_2,4.92,3.85,983,0.984,0.77,0.75768,0.863945267958951
481,Sys_DiT_noexpert_3,5.0,5.0,983,1.0,1.0,1.0,1.0
482,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
482,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
482,User_DiT_3,5.0,4.0,983,1.0,0.8,0.8,0.888888888888889
482,Sys_DiT_noexpert_1,4.65,3.85,983,0.93,0.77,0.7161000000000001,0.8424705882352941
482,Sys_DiT_noexpert_2,4.15,3.6,983,0.8300000000000001,0.72,0.5976,0.7710967741935484
482,Sys_DiT_noexpert_3,4.15,3.85,983,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
483,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
483,User_DiT_2,5.0,4.0,983,1.0,0.8,0.8,0.888888888888889
483,User_DiT_3,5.0,2.0,983,1.0,0.4,0.4,0.5714285714285715
483,Sys_DiT_noexpert_1,4.85,2.9,983,0.97,0.58,0.5626,0.7259354838709678
483,Sys_DiT_noexpert_2,4.65,2.85,983,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
