image_id,source,alignment_score,authenticity_score,class_id
4221,Sys_DiT_ref_class1000,4.15,2.85,844
4222,Sys_DiT_ref_class1000,3.85,2.65,844
4223,Sys_DiT_ref_class1000,2.15,1.5,844
4224,Sys_DiT_ref_class1000,1.85,2.1,844
4225,Sys_DiT_ref_class1000,2.85,2.4,845
4226,Sys_DiT_ref_class1000,4.85,4.62,845
4227,Sys_DiT_ref_class1000,2.85,2.4,845
4228,Sys_DiT_ref_class1000,4.85,1.2,845
4229,Sys_DiT_ref_class1000,4.85,3.62,845
4230,Sys_DiT_ref_class1000,4.12,2.85,846
4231,Sys_DiT_ref_class1000,4.65,3.85,846
4232,Sys_DiT_ref_class1000,4.85,2.9,846
4233,Sys_DiT_ref_class1000,4.25,3.85,846
4234,Sys_DiT_ref_class1000,2.15,2.8,846
4235,Sys_DiT_ref_class1000,3.82,2.15,847
4236,Sys_DiT_ref_class1000,4.65,2.85,847
4237,Sys_DiT_ref_class1000,4.65,3.75,847
4238,Sys_DiT_ref_class1000,4.85,3.72,847
4239,Sys_DiT_ref_class1000,3.82,2.65,847
4240,Sys_DiT_ref_class1000,2.85,2.1,848
4241,Sys_DiT_ref_class1000,1.85,2.4,848
4242,Sys_DiT_ref_class1000,1.85,3.42,848
4243,Sys_DiT_ref_class1000,3.82,2.15,848
4244,Sys_DiT_ref_class1000,3.65,2.15,848
4245,Sys_DiT_ref_class1000,4.85,3.72,849
4246,Sys_DiT_ref_class1000,0.42,0.15,849
4247,Sys_DiT_ref_class1000,4.85,2.65,849
4248,Sys_DiT_ref_class1000,4.15,3.65,849
4249,Sys_DiT_ref_class1000,3.85,2.1,849
4250,Sys_DiT_ref_class1000,4.85,3.65,850
4251,Sys_DiT_ref_class1000,3.85,2.65,850
4252,Sys_DiT_ref_class1000,5.0,5.0,850
4253,Sys_DiT_ref_class1000,4.25,2.85,850
4254,Sys_DiT_ref_class1000,4.65,3.85,850
4255,Sys_DiT_ref_class1000,4.85,3.72,851
4256,Sys_DiT_ref_class1000,3.85,2.15,851
4257,Sys_DiT_ref_class1000,4.15,2.85,851
4258,Sys_DiT_ref_class1000,4.12,2.65,851
4259,Sys_DiT_ref_class1000,3.85,1.25,851
4260,Sys_DiT_ref_class1000,4.85,3.75,852
4261,Sys_DiT_ref_class1000,4.85,4.92,852
4262,Sys_DiT_ref_class1000,2.85,1.42,852
4263,Sys_DiT_ref_class1000,4.65,3.85,852
4264,Sys_DiT_ref_class1000,1.85,1.5,852
4265,Sys_DiT_ref_class1000,4.92,3.85,853
4266,Sys_DiT_ref_class1000,5.0,5.0,853
4267,Sys_DiT_ref_class1000,4.65,1.5,853
4268,Sys_DiT_ref_class1000,4.85,3.6,853
4269,Sys_DiT_ref_class1000,4.85,3.92,853
4270,Sys_DiT_ref_class1000,4.95,4.98,854
4271,Sys_DiT_ref_class1000,4.12,2.85,854
4272,Sys_DiT_ref_class1000,4.85,3.72,854
4273,Sys_DiT_ref_class1000,4.85,4.2,854
4274,Sys_DiT_ref_class1000,4.92,4.85,854
4275,Sys_DiT_ref_class1000,4.85,1.45,855
4276,Sys_DiT_ref_class1000,4.85,3.2,855
4277,Sys_DiT_ref_class1000,4.85,3.2,855
4278,Sys_DiT_ref_class1000,4.15,3.25,855
4279,Sys_DiT_ref_class1000,4.85,3.75,855
4280,Sys_DiT_ref_class1000,4.85,3.62,856
4281,Sys_DiT_ref_class1000,2.85,1.42,856
4282,Sys_DiT_ref_class1000,1.25,1.8,856
4283,Sys_DiT_ref_class1000,2.85,3.42,856
4284,Sys_DiT_ref_class1000,1.25,1.8,856
4285,Sys_DiT_ref_class1000,4.92,2.85,857
4286,Sys_DiT_ref_class1000,3.82,2.15,857
4287,Sys_DiT_ref_class1000,4.65,2.85,857
4288,Sys_DiT_ref_class1000,4.65,3.85,857
4289,Sys_DiT_ref_class1000,4.85,3.62,857
4290,Sys_DiT_ref_class1000,3.85,1.75,858
4291,Sys_DiT_ref_class1000,4.13,1.85,858
4292,Sys_DiT_ref_class1000,4.85,3.75,858
4293,Sys_DiT_ref_class1000,4.15,3.82,858
4294,Sys_DiT_ref_class1000,4.85,3.75,858
4295,Sys_DiT_ref_class1000,4.12,2.85,859
4296,Sys_DiT_ref_class1000,1.85,1.2,859
4297,Sys_DiT_ref_class1000,4.85,1.92,859
4298,Sys_DiT_ref_class1000,3.85,2.15,859
4299,Sys_DiT_ref_class1000,1.85,1.2,859
4300,Sys_DiT_ref_class1000,1.85,2.1,860
4301,Sys_DiT_ref_class1000,2.85,2.6,860
4302,Sys_DiT_ref_class1000,4.12,2.85,860
4303,Sys_DiT_ref_class1000,3.45,2.85,860
4304,Sys_DiT_ref_class1000,3.42,2.15,860
4305,Sys_DiT_ref_class1000,4.85,3.75,861
4306,Sys_DiT_ref_class1000,4.65,3.72,861
4307,Sys_DiT_ref_class1000,2.85,3.6,861
4308,Sys_DiT_ref_class1000,4.65,1.85,861
4309,Sys_DiT_ref_class1000,4.65,2.85,861
4310,Sys_DiT_ref_class1000,4.85,2.0,862
4311,Sys_DiT_ref_class1000,4.85,3.62,862
4312,Sys_DiT_ref_class1000,0.15,1.85,862
4313,Sys_DiT_ref_class1000,4.85,2.15,862
4314,Sys_DiT_ref_class1000,4.82,1.15,862
4315,Sys_DiT_ref_class1000,4.35,3.82,863
4316,Sys_DiT_ref_class1000,3.82,2.45,863
4317,Sys_DiT_ref_class1000,4.12,3.68,863
4318,Sys_DiT_ref_class1000,4.85,4.72,863
4319,Sys_DiT_ref_class1000,4.75,3.85,863
4320,Sys_DiT_ref_class1000,4.65,3.85,864
4321,Sys_DiT_ref_class1000,4.65,3.82,864
4322,Sys_DiT_ref_class1000,4.65,1.85,864
4323,Sys_DiT_ref_class1000,3.42,1.85,864
4324,Sys_DiT_ref_class1000,0.85,1.42,864
4325,Sys_DiT_ref_class1000,2.85,1.92,865
4326,Sys_DiT_ref_class1000,0.12,0.85,865
4327,Sys_DiT_ref_class1000,2.85,1.92,865
4328,Sys_DiT_ref_class1000,1.85,1.2,865
4329,Sys_DiT_ref_class1000,3.82,2.15,865
4330,Sys_DiT_ref_class1000,4.85,4.72,866
4331,Sys_DiT_ref_class1000,4.25,3.15,866
4332,Sys_DiT_ref_class1000,3.85,2.15,866
4333,Sys_DiT_ref_class1000,4.15,2.85,866
4334,Sys_DiT_ref_class1000,4.65,3.85,866
4335,Sys_DiT_ref_class1000,0.85,1.2,867
4336,Sys_DiT_ref_class1000,4.85,1.82,867
4337,Sys_DiT_ref_class1000,4.12,1.85,867
4338,Sys_DiT_ref_class1000,4.65,2.85,867
4339,Sys_DiT_ref_class1000,2.85,1.2,867
4340,Sys_DiT_ref_class1000,3.15,2.85,868
4341,Sys_DiT_ref_class1000,4.85,3.72,868
4342,Sys_DiT_ref_class1000,3.65,2.85,868
4343,Sys_DiT_ref_class1000,4.65,3.85,868
4344,Sys_DiT_ref_class1000,2.85,2.9,868
4345,Sys_DiT_ref_class1000,4.95,4.85,869
4346,Sys_DiT_ref_class1000,2.15,3.85,869
4347,Sys_DiT_ref_class1000,4.65,3.85,869
4348,Sys_DiT_ref_class1000,2.85,2.4,869
4349,Sys_DiT_ref_class1000,2.15,2.85,869
4350,Sys_DiT_ref_class1000,4.85,2.65,870
4351,Sys_DiT_ref_class1000,4.65,1.85,870
4352,Sys_DiT_ref_class1000,4.65,3.82,870
4353,Sys_DiT_ref_class1000,2.85,2.1,870
4354,Sys_DiT_ref_class1000,4.12,2.85,870
4355,Sys_DiT_ref_class1000,4.15,2.85,871
4356,Sys_DiT_ref_class1000,4.65,1.5,871
4357,Sys_DiT_ref_class1000,4.65,3.82,871
4358,Sys_DiT_ref_class1000,4.85,3.65,871
4359,Sys_DiT_ref_class1000,4.15,2.85,871
4360,Sys_DiT_ref_class1000,4.12,3.65,872
4361,Sys_DiT_ref_class1000,3.85,2.75,872
4362,Sys_DiT_ref_class1000,4.35,3.82,872
4363,Sys_DiT_ref_class1000,3.85,2.15,872
4364,Sys_DiT_ref_class1000,4.85,3.7,872
4365,Sys_DiT_ref_class1000,4.25,3.65,873
4366,Sys_DiT_ref_class1000,4.65,3.85,873
4367,Sys_DiT_ref_class1000,4.85,3.6,873
4368,Sys_DiT_ref_class1000,0.12,0.85,873
4369,Sys_DiT_ref_class1000,5.0,4.95,873
4370,Sys_DiT_ref_class1000,4.92,4.85,874
4371,Sys_DiT_ref_class1000,4.15,2.85,874
4372,Sys_DiT_ref_class1000,4.12,3.85,874
4373,Sys_DiT_ref_class1000,4.65,2.85,874
4374,Sys_DiT_ref_class1000,4.65,1.82,874
4375,Sys_DiT_ref_class1000,4.65,3.85,875
4376,Sys_DiT_ref_class1000,4.15,2.85,875
4377,Sys_DiT_ref_class1000,4.15,2.85,875
4378,Sys_DiT_ref_class1000,0.0,4.85,875
4379,Sys_DiT_ref_class1000,3.85,2.4,875
4380,Sys_DiT_ref_class1000,2.85,2.0,876
4381,Sys_DiT_ref_class1000,0.0,1.5,876
4382,Sys_DiT_ref_class1000,4.12,1.85,876
4383,Sys_DiT_ref_class1000,3.85,1.5,876
4384,Sys_DiT_ref_class1000,0.12,1.85,876
4385,Sys_DiT_ref_class1000,2.15,2.85,877
4386,Sys_DiT_ref_class1000,4.75,3.85,877
4387,Sys_DiT_ref_class1000,4.85,3.62,877
4388,Sys_DiT_ref_class1000,4.12,1.85,877
4389,Sys_DiT_ref_class1000,4.82,1.65,877
4390,Sys_DiT_ref_class1000,3.42,2.85,878
4391,Sys_DiT_ref_class1000,2.15,1.85,878
4392,Sys_DiT_ref_class1000,4.15,3.65,878
4393,Sys_DiT_ref_class1000,4.85,3.92,878
4394,Sys_DiT_ref_class1000,3.42,2.85,878
4395,Sys_DiT_ref_class1000,4.85,2.15,879
4396,Sys_DiT_ref_class1000,4.15,2.85,879
4397,Sys_DiT_ref_class1000,4.12,3.65,879
4398,Sys_DiT_ref_class1000,4.15,3.65,879
4399,Sys_DiT_ref_class1000,1.85,1.2,879
4400,Sys_DiT_ref_class1000,4.65,1.5,880
4401,Sys_DiT_ref_class1000,4.92,2.0,880
4402,Sys_DiT_ref_class1000,4.85,2.15,880
4403,Sys_DiT_ref_class1000,4.85,1.5,880
4404,Sys_DiT_ref_class1000,0.12,0.85,880
4405,Sys_DiT_ref_class1000,1.25,1.8,881
4406,Sys_DiT_ref_class1000,4.85,3.65,881
4407,Sys_DiT_ref_class1000,3.45,2.1,881
4408,Sys_DiT_ref_class1000,3.85,1.65,881
4409,Sys_DiT_ref_class1000,1.25,1.85,881
4410,Sys_DiT_ref_class1000,1.25,0.85,882
4411,Sys_DiT_ref_class1000,1.85,1.2,882
4412,Sys_DiT_ref_class1000,0.85,1.2,882
4413,Sys_DiT_ref_class1000,4.65,2.85,882
4414,Sys_DiT_ref_class1000,0.12,0.85,882
4415,Sys_DiT_ref_class1000,4.15,3.85,883
4416,Sys_DiT_ref_class1000,4.12,2.85,883
4417,Sys_DiT_ref_class1000,3.82,3.15,883
4418,Sys_DiT_ref_class1000,4.65,3.82,883
4419,Sys_DiT_ref_class1000,4.85,3.72,883
4420,Sys_DiT_ref_class1000,4.92,4.85,884
4421,Sys_DiT_ref_class1000,2.85,1.65,884
4422,Sys_DiT_ref_class1000,4.85,3.62,884
4423,Sys_DiT_ref_class1000,4.85,3.75,884
4424,Sys_DiT_ref_class1000,4.65,2.85,884
4425,Sys_DiT_ref_class1000,4.92,4.98,885
4426,Sys_DiT_ref_class1000,4.85,4.1,885
4427,Sys_DiT_ref_class1000,4.85,4.92,885
4428,Sys_DiT_ref_class1000,3.45,2.85,885
4429,Sys_DiT_ref_class1000,5.0,5.0,885
4430,Sys_DiT_ref_class1000,3.42,2.85,886
4431,Sys_DiT_ref_class1000,2.85,3.62,886
4432,Sys_DiT_ref_class1000,4.13,1.9,886
4433,Sys_DiT_ref_class1000,3.15,2.85,886
4434,Sys_DiT_ref_class1000,3.85,2.15,886
4435,Sys_DiT_ref_class1000,3.82,1.47,887
4436,Sys_DiT_ref_class1000,4.85,2.1,887
4437,Sys_DiT_ref_class1000,3.82,1.45,887
4438,Sys_DiT_ref_class1000,2.85,1.42,887
4439,Sys_DiT_ref_class1000,3.82,2.15,887
4440,Sys_DiT_ref_class1000,0.15,1.85,888
4441,Sys_DiT_ref_class1000,4.92,4.15,888
4442,Sys_DiT_ref_class1000,4.85,3.72,888
4443,Sys_DiT_ref_class1000,4.85,3.65,888
4444,Sys_DiT_ref_class1000,4.85,3.62,888
4445,Sys_DiT_ref_class1000,3.42,1.85,889
4446,Sys_DiT_ref_class1000,0.82,0.65,889
4447,Sys_DiT_ref_class1000,1.85,2.4,889
4448,Sys_DiT_ref_class1000,3.85,2.1,889
4449,Sys_DiT_ref_class1000,3.82,1.5,889
4450,Sys_DiT_ref_class1000,2.15,1.25,890
4451,Sys_DiT_ref_class1000,0.0,1.85,890
4452,Sys_DiT_ref_class1000,0.0,0.85,890
4453,Sys_DiT_ref_class1000,1.85,2.1,890
4454,Sys_DiT_ref_class1000,3.85,1.5,890
4455,Sys_DiT_ref_class1000,4.85,3.72,891
4456,Sys_DiT_ref_class1000,3.82,1.47,891
4457,Sys_DiT_ref_class1000,1.85,2.4,891
4458,Sys_DiT_ref_class1000,4.85,2.65,891
4459,Sys_DiT_ref_class1000,3.85,2.15,891
4460,Sys_DiT_ref_class1000,1.85,2.1,892
4461,Sys_DiT_ref_class1000,0.12,1.85,892
4462,Sys_DiT_ref_class1000,1.85,1.2,892
4463,Sys_DiT_ref_class1000,3.85,2.7,892
4464,Sys_DiT_ref_class1000,4.12,2.85,892
4465,Sys_DiT_ref_class1000,4.65,3.85,893
4466,Sys_DiT_ref_class1000,0.15,3.85,893
4467,Sys_DiT_ref_class1000,3.85,2.45,893
4468,Sys_DiT_ref_class1000,4.85,3.62,893
4469,Sys_DiT_ref_class1000,4.12,3.85,893
4470,Sys_DiT_ref_class1000,4.85,3.72,894
4471,Sys_DiT_ref_class1000,3.85,2.65,894
4472,Sys_DiT_ref_class1000,1.85,1.42,894
4473,Sys_DiT_ref_class1000,4.85,1.2,894
4474,Sys_DiT_ref_class1000,4.85,3.72,894
4475,Sys_DiT_ref_class1000,1.85,2.1,895
4476,Sys_DiT_ref_class1000,4.65,3.82,895
4477,Sys_DiT_ref_class1000,4.65,3.82,895
4478,Sys_DiT_ref_class1000,4.85,3.72,895
4479,Sys_DiT_ref_class1000,4.85,4.2,895
4480,Sys_DiT_ref_class1000,2.85,1.92,896
4481,Sys_DiT_ref_class1000,4.85,2.1,896
4482,Sys_DiT_ref_class1000,3.42,2.85,896
4483,Sys_DiT_ref_class1000,3.85,2.15,896
4484,Sys_DiT_ref_class1000,2.15,1.85,896
4485,Sys_DiT_ref_class1000,4.15,2.85,897
4486,Sys_DiT_ref_class1000,4.65,2.85,897
4487,Sys_DiT_ref_class1000,4.85,3.65,897
4488,Sys_DiT_ref_class1000,4.85,3.72,897
4489,Sys_DiT_ref_class1000,1.85,1.2,897
4490,Sys_DiT_ref_class1000,1.25,2.1,898
4491,Sys_DiT_ref_class1000,4.85,3.75,898
4492,Sys_DiT_ref_class1000,2.15,1.85,898
4493,Sys_DiT_ref_class1000,0.12,0.85,898
4494,Sys_DiT_ref_class1000,3.85,2.45,898
4495,Sys_DiT_ref_class1000,4.85,1.2,899
4496,Sys_DiT_ref_class1000,4.82,1.65,899
4497,Sys_DiT_ref_class1000,4.65,3.85,899
4498,Sys_DiT_ref_class1000,4.65,3.82,899
4499,Sys_DiT_ref_class1000,4.12,3.65,899
4500,Sys_DiT_ref_class1000,4.65,3.8,900
4501,Sys_DiT_ref_class1000,4.85,3.75,900
4502,Sys_DiT_ref_class1000,5.0,5.0,900
4503,Sys_DiT_ref_class1000,4.85,2.15,900
4504,Sys_DiT_ref_class1000,4.85,2.15,900
4505,Sys_DiT_ref_class1000,4.85,2.1,901
4506,Sys_DiT_ref_class1000,4.85,3.62,901
4507,Sys_DiT_ref_class1000,4.15,2.85,901
4508,Sys_DiT_ref_class1000,5.0,4.85,901
4509,Sys_DiT_ref_class1000,4.65,2.85,901
4510,Sys_DiT_ref_class1000,1.85,1.2,902
4511,Sys_DiT_ref_class1000,0.15,1.85,902
4512,Sys_DiT_ref_class1000,4.65,2.85,902
4513,Sys_DiT_ref_class1000,0.0,0.0,902
4514,Sys_DiT_ref_class1000,4.85,1.92,902
4515,Sys_DiT_ref_class1000,3.45,2.15,903
4516,Sys_DiT_ref_class1000,0.85,0.92,903
4517,Sys_DiT_ref_class1000,1.25,1.5,903
4518,Sys_DiT_ref_class1000,4.85,3.72,903
4519,Sys_DiT_ref_class1000,2.85,1.9,903
4520,Sys_DiT_ref_class1000,4.85,3.92,904
4521,Sys_DiT_ref_class1000,4.85,3.72,904
4522,Sys_DiT_ref_class1000,3.85,4.92,904
4523,Sys_DiT_ref_class1000,4.85,3.72,904
4524,Sys_DiT_ref_class1000,4.85,3.75,904
4525,Sys_DiT_ref_class1000,1.85,1.2,905
4526,Sys_DiT_ref_class1000,1.85,2.65,905
4527,Sys_DiT_ref_class1000,1.25,2.85,905
4528,Sys_DiT_ref_class1000,1.85,3.62,905
4529,Sys_DiT_ref_class1000,2.85,4.12,905
4530,Sys_DiT_ref_class1000,3.85,3.62,906
4531,Sys_DiT_ref_class1000,1.25,1.8,906
4532,Sys_DiT_ref_class1000,0.15,1.85,906
4533,Sys_DiT_ref_class1000,2.15,2.85,906
4534,Sys_DiT_ref_class1000,1.85,1.2,906
4535,Sys_DiT_ref_class1000,1.25,1.8,907
4536,Sys_DiT_ref_class1000,4.12,2.85,907
4537,Sys_DiT_ref_class1000,4.65,2.85,907
4538,Sys_DiT_ref_class1000,4.15,2.85,907
4539,Sys_DiT_ref_class1000,4.85,1.2,907
4540,Sys_DiT_ref_class1000,4.92,4.85,908
4541,Sys_DiT_ref_class1000,3.85,1.92,908
4542,Sys_DiT_ref_class1000,4.95,5.0,908
4543,Sys_DiT_ref_class1000,4.92,4.98,908
4544,Sys_DiT_ref_class1000,4.85,4.72,908
4545,Sys_DiT_ref_class1000,4.85,4.92,909
4546,Sys_DiT_ref_class1000,4.95,4.98,909
4547,Sys_DiT_ref_class1000,4.85,3.65,909
4548,Sys_DiT_ref_class1000,4.85,3.72,909
4549,Sys_DiT_ref_class1000,3.82,2.15,909
4550,Sys_DiT_ref_class1000,4.85,3.75,910
4551,Sys_DiT_ref_class1000,0.42,0.85,910
4552,Sys_DiT_ref_class1000,4.85,3.72,910
4553,Sys_DiT_ref_class1000,4.85,4.62,910
4554,Sys_DiT_ref_class1000,0.0,1.25,910
4555,Sys_DiT_ref_class1000,3.85,2.65,911
4556,Sys_DiT_ref_class1000,0.0,3.85,911
4557,Sys_DiT_ref_class1000,4.85,4.75,911
4558,Sys_DiT_ref_class1000,4.65,1.5,911
4559,Sys_DiT_ref_class1000,2.85,3.42,911
4560,Sys_DiT_ref_class1000,1.85,2.4,912
4561,Sys_DiT_ref_class1000,2.85,3.6,912
4562,Sys_DiT_ref_class1000,0.0,5.0,912
4563,Sys_DiT_ref_class1000,5.0,5.0,912
4564,Sys_DiT_ref_class1000,0.15,4.82,912
4565,Sys_DiT_ref_class1000,4.25,2.85,913
4566,Sys_DiT_ref_class1000,3.85,2.65,913
4567,Sys_DiT_ref_class1000,4.65,3.82,913
4568,Sys_DiT_ref_class1000,2.85,1.92,913
4569,Sys_DiT_ref_class1000,3.82,2.15,913
4570,Sys_DiT_ref_class1000,0.42,3.65,914
4571,Sys_DiT_ref_class1000,0.05,3.82,914
4572,Sys_DiT_ref_class1000,0.85,3.62,914
4573,Sys_DiT_ref_class1000,1.18,2.35,914
4574,Sys_DiT_ref_class1000,1.25,1.85,914
4575,Sys_DiT_ref_class1000,4.85,3.72,915
4576,Sys_DiT_ref_class1000,4.65,4.12,915
4577,Sys_DiT_ref_class1000,4.65,3.82,915
4578,Sys_DiT_ref_class1000,4.65,3.85,915
4579,Sys_DiT_ref_class1000,4.85,3.62,915
4580,Sys_DiT_ref_class1000,3.85,1.25,916
4581,Sys_DiT_ref_class1000,2.85,1.42,916
4582,Sys_DiT_ref_class1000,4.15,1.85,916
4583,Sys_DiT_ref_class1000,3.85,1.2,916
4584,Sys_DiT_ref_class1000,3.85,1.42,916
4585,Sys_DiT_ref_class1000,1.25,3.15,917
4586,Sys_DiT_ref_class1000,3.85,1.82,917
4587,Sys_DiT_ref_class1000,3.45,2.15,917
4588,Sys_DiT_ref_class1000,1.85,1.2,917
4589,Sys_DiT_ref_class1000,4.12,2.85,917
4590,Sys_DiT_ref_class1000,0.85,1.2,918
4591,Sys_DiT_ref_class1000,0.85,0.92,918
4592,Sys_DiT_ref_class1000,4.12,2.85,918
4593,Sys_DiT_ref_class1000,1.85,1.92,918
4594,Sys_DiT_ref_class1000,1.85,1.2,918
4595,Sys_DiT_ref_class1000,1.85,1.2,919
4596,Sys_DiT_ref_class1000,1.85,1.2,919
4597,Sys_DiT_ref_class1000,1.25,0.85,919
4598,Sys_DiT_ref_class1000,1.85,1.2,919
4599,Sys_DiT_ref_class1000,1.85,1.2,919
4600,Sys_DiT_ref_class1000,4.65,3.82,920
4601,Sys_DiT_ref_class1000,1.85,1.2,920
4602,Sys_DiT_ref_class1000,3.85,1.2,920
4603,Sys_DiT_ref_class1000,5.0,5.0,920
4604,Sys_DiT_ref_class1000,4.95,4.98,920
4605,Sys_DiT_ref_class1000,0.85,1.2,921
4606,Sys_DiT_ref_class1000,0.12,1.85,921
4607,Sys_DiT_ref_class1000,1.85,2.4,921
4608,Sys_DiT_ref_class1000,1.25,1.85,921
4609,Sys_DiT_ref_class1000,2.85,2.4,921
4610,Sys_DiT_ref_class1000,0.12,0.85,922
4611,Sys_DiT_ref_class1000,2.15,1.8,922
4612,Sys_DiT_ref_class1000,0.12,0.85,922
4613,Sys_DiT_ref_class1000,0.42,1.15,922
4614,Sys_DiT_ref_class1000,0.45,1.2,922
4615,Sys_DiT_ref_class1000,4.25,3.15,923
4616,Sys_DiT_ref_class1000,3.85,2.15,923
4617,Sys_DiT_ref_class1000,5.0,5.0,923
4618,Sys_DiT_ref_class1000,4.35,4.12,923
4619,Sys_DiT_ref_class1000,2.85,3.12,923
4620,Sys_DiT_ref_class1000,3.42,2.15,924
4621,Sys_DiT_ref_class1000,1.85,2.6,924
4622,Sys_DiT_ref_class1000,4.25,3.85,924
4623,Sys_DiT_ref_class1000,4.85,3.65,924
4624,Sys_DiT_ref_class1000,4.65,2.85,924
4625,Sys_DiT_ref_class1000,1.85,3.62,925
4626,Sys_DiT_ref_class1000,1.85,3.65,925
4627,Sys_DiT_ref_class1000,2.35,2.85,925
4628,Sys_DiT_ref_class1000,2.85,2.15,925
4629,Sys_DiT_ref_class1000,4.65,3.82,925
4630,Sys_DiT_ref_class1000,4.65,3.85,926
4631,Sys_DiT_ref_class1000,3.45,2.1,926
4632,Sys_DiT_ref_class1000,2.35,3.85,926
4633,Sys_DiT_ref_class1000,3.42,4.15,926
4634,Sys_DiT_ref_class1000,2.85,4.15,926
4635,Sys_DiT_ref_class1000,4.15,3.85,927
4636,Sys_DiT_ref_class1000,4.85,4.12,927
4637,Sys_DiT_ref_class1000,4.85,3.62,927
4638,Sys_DiT_ref_class1000,4.85,3.92,927
4639,Sys_DiT_ref_class1000,4.85,3.62,927
4640,Sys_DiT_ref_class1000,4.12,1.85,928
4641,Sys_DiT_ref_class1000,2.85,2.15,928
4642,Sys_DiT_ref_class1000,0.12,0.85,928
4643,Sys_DiT_ref_class1000,4.65,3.85,928
4644,Sys_DiT_ref_class1000,4.65,3.85,928
4645,Sys_DiT_ref_class1000,1.85,1.92,929
4646,Sys_DiT_ref_class1000,3.85,4.12,929
4647,Sys_DiT_ref_class1000,1.85,3.42,929
4648,Sys_DiT_ref_class1000,1.85,2.4,929
4649,Sys_DiT_ref_class1000,0.85,1.2,929
4650,Sys_DiT_ref_class1000,3.45,3.82,930
4651,Sys_DiT_ref_class1000,1.85,3.2,930
4652,Sys_DiT_ref_class1000,2.85,3.92,930
4653,Sys_DiT_ref_class1000,1.25,3.4,930
4654,Sys_DiT_ref_class1000,0.15,3.85,930
4655,Sys_DiT_ref_class1000,4.85,3.65,931
4656,Sys_DiT_ref_class1000,3.85,2.9,931
4657,Sys_DiT_ref_class1000,4.85,3.62,931
4658,Sys_DiT_ref_class1000,4.92,4.65,931
4659,Sys_DiT_ref_class1000,4.65,3.85,931
4660,Sys_DiT_ref_class1000,5.0,5.0,932
4661,Sys_DiT_ref_class1000,1.85,1.2,932
4662,Sys_DiT_ref_class1000,4.15,4.62,932
4663,Sys_DiT_ref_class1000,1.25,2.1,932
4664,Sys_DiT_ref_class1000,3.85,3.6,932
4665,Sys_DiT_ref_class1000,4.92,4.35,933
4666,Sys_DiT_ref_class1000,0.85,2.4,933
4667,Sys_DiT_ref_class1000,4.15,3.2,933
4668,Sys_DiT_ref_class1000,4.15,1.5,933
4669,Sys_DiT_ref_class1000,4.15,3.85,933
4670,Sys_DiT_ref_class1000,4.12,3.68,934
4671,Sys_DiT_ref_class1000,3.82,2.45,934
4672,Sys_DiT_ref_class1000,3.85,2.45,934
4673,Sys_DiT_ref_class1000,0.0,1.2,934
4674,Sys_DiT_ref_class1000,4.85,3.72,934
4675,Sys_DiT_ref_class1000,0.85,2.1,935
4676,Sys_DiT_ref_class1000,4.85,3.8,935
4677,Sys_DiT_ref_class1000,4.15,3.62,935
4678,Sys_DiT_ref_class1000,4.92,4.98,935
4679,Sys_DiT_ref_class1000,2.85,3.42,935
4680,Sys_DiT_ref_class1000,4.92,4.85,936
4681,Sys_DiT_ref_class1000,4.98,4.99,936
4682,Sys_DiT_ref_class1000,4.85,4.92,936
4683,Sys_DiT_ref_class1000,5.0,5.0,936
4684,Sys_DiT_ref_class1000,4.98,4.96,936
4685,Sys_DiT_ref_class1000,4.12,4.85,937
4686,Sys_DiT_ref_class1000,4.12,3.85,937
4687,Sys_DiT_ref_class1000,1.85,2.65,937
4688,Sys_DiT_ref_class1000,4.98,4.95,937
4689,Sys_DiT_ref_class1000,4.85,3.65,937
4690,Sys_DiT_ref_class1000,4.85,3.2,938
4691,Sys_DiT_ref_class1000,1.85,3.62,938
4692,Sys_DiT_ref_class1000,4.12,3.85,938
4693,Sys_DiT_ref_class1000,4.85,4.12,938
4694,Sys_DiT_ref_class1000,3.85,4.12,938
4695,Sys_DiT_ref_class1000,4.85,3.6,939
4696,Sys_DiT_ref_class1000,4.68,3.72,939
4697,Sys_DiT_ref_class1000,4.65,3.85,939
4698,Sys_DiT_ref_class1000,4.85,4.72,939
4699,Sys_DiT_ref_class1000,4.15,1.85,939
4700,Sys_DiT_ref_class1000,5.0,4.82,940
4701,Sys_DiT_ref_class1000,4.85,4.62,940
4702,Sys_DiT_ref_class1000,4.82,3.65,940
4703,Sys_DiT_ref_class1000,4.65,3.82,940
4704,Sys_DiT_ref_class1000,4.85,3.65,940
4705,Sys_DiT_ref_class1000,4.85,3.92,941
4706,Sys_DiT_ref_class1000,4.85,3.65,941
4707,Sys_DiT_ref_class1000,4.92,4.95,941
4708,Sys_DiT_ref_class1000,4.65,3.2,941
4709,Sys_DiT_ref_class1000,4.92,4.85,941
4710,Sys_DiT_ref_class1000,4.85,1.2,942
4711,Sys_DiT_ref_class1000,1.85,3.2,942
4712,Sys_DiT_ref_class1000,4.85,4.62,942
4713,Sys_DiT_ref_class1000,5.0,5.0,942
4714,Sys_DiT_ref_class1000,4.92,4.85,942
4715,Sys_DiT_ref_class1000,4.92,4.95,943
4716,Sys_DiT_ref_class1000,4.85,3.65,943
4717,Sys_DiT_ref_class1000,4.12,2.85,943
4718,Sys_DiT_ref_class1000,4.65,2.85,943
4719,Sys_DiT_ref_class1000,4.82,3.65,943
