image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
4412,Sys_DiT_ref_class1000,0.85,1.2,882,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
4413,Sys_DiT_ref_class1000,4.65,2.85,882,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4414,Sys_DiT_ref_class1000,0.12,0.85,882,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
4415,Sys_DiT_ref_class1000,4.15,3.85,883,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
4416,Sys_DiT_ref_class1000,4.12,2.85,883,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
4417,Sys_DiT_ref_class1000,3.82,3.15,883,0.764,0.63,0.48132,0.6905595408895265
4418,Sys_DiT_ref_class1000,4.65,3.82,883,0.93,0.764,0.71052,0.8388665879574971
4419,Sys_DiT_ref_class1000,4.85,3.72,883,0.97,0.744,0.72168,0.842100350058343
4420,Sys_DiT_ref_class1000,4.92,4.85,884,0.984,0.97,0.95448,0.976949846468782
4421,Sys_DiT_ref_class1000,2.85,1.65,884,0.5700000000000001,0.32999999999999996,0.1881,0.418
4422,Sys_DiT_ref_class1000,4.85,3.62,884,0.97,0.724,0.7022799999999999,0.8291381345926799
4423,Sys_DiT_ref_class1000,4.85,3.75,884,0.97,0.75,0.7275,0.8459302325581396
4424,Sys_DiT_ref_class1000,4.65,2.85,884,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4425,Sys_DiT_ref_class1000,4.92,4.98,885,0.984,0.9960000000000001,0.980064,0.9899636363636364
4426,Sys_DiT_ref_class1000,4.85,4.1,885,0.97,0.82,0.7953999999999999,0.8887150837988825
4427,Sys_DiT_ref_class1000,4.85,4.92,885,0.97,0.984,0.95448,0.976949846468782
4428,Sys_DiT_ref_class1000,3.45,2.85,885,0.6900000000000001,0.5700000000000001,0.3933000000000001,0.6242857142857143
4429,Sys_DiT_ref_class1000,5.0,5.0,885,1.0,1.0,1.0,1.0
4430,Sys_DiT_ref_class1000,3.42,2.85,886,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
4431,Sys_DiT_ref_class1000,2.85,3.62,886,0.5700000000000001,0.724,0.41268000000000005,0.6378361669242659
4432,Sys_DiT_ref_class1000,4.13,1.9,886,0.826,0.38,0.31388,0.520530679933665
4433,Sys_DiT_ref_class1000,3.15,2.85,886,0.63,0.5700000000000001,0.35910000000000003,0.5984999999999999
4434,Sys_DiT_ref_class1000,3.85,2.15,886,0.77,0.43,0.3311,0.5518333333333334
4435,Sys_DiT_ref_class1000,3.82,1.47,887,0.764,0.294,0.22461599999999998,0.4246049149338374
4436,Sys_DiT_ref_class1000,4.85,2.1,887,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
4437,Sys_DiT_ref_class1000,3.82,1.45,887,0.764,0.29,0.22155999999999998,0.4204174573055028
4438,Sys_DiT_ref_class1000,2.85,1.42,887,0.5700000000000001,0.284,0.16188,0.3791100702576112
4439,Sys_DiT_ref_class1000,3.82,2.15,887,0.764,0.43,0.32852,0.550284757118928
4440,Sys_DiT_ref_class1000,0.15,1.85,888,0.03,0.37,0.011099999999999999,0.055499999999999994
4441,Sys_DiT_ref_class1000,4.92,4.15,888,0.984,0.8300000000000001,0.8167200000000001,0.9004630650496142
4442,Sys_DiT_ref_class1000,4.85,3.72,888,0.97,0.744,0.72168,0.842100350058343
4443,Sys_DiT_ref_class1000,4.85,3.65,888,0.97,0.73,0.7081,0.8330588235294117
4444,Sys_DiT_ref_class1000,4.85,3.62,888,0.97,0.724,0.7022799999999999,0.8291381345926799
4445,Sys_DiT_ref_class1000,3.42,1.85,889,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
4446,Sys_DiT_ref_class1000,0.82,0.65,889,0.16399999999999998,0.13,0.02132,0.14503401360544219
4447,Sys_DiT_ref_class1000,1.85,2.4,889,0.37,0.48,0.17759999999999998,0.4178823529411764
4448,Sys_DiT_ref_class1000,3.85,2.1,889,0.77,0.42000000000000004,0.3234,0.5435294117647059
4449,Sys_DiT_ref_class1000,3.82,1.5,889,0.764,0.3,0.2292,0.4308270676691729
4450,Sys_DiT_ref_class1000,2.15,1.25,890,0.43,0.25,0.1075,0.31617647058823534
4451,Sys_DiT_ref_class1000,0.0,1.85,890,0.0,0.37,0.0,0.0
4452,Sys_DiT_ref_class1000,0.0,0.85,890,0.0,0.16999999999999998,0.0,0.0
4453,Sys_DiT_ref_class1000,1.85,2.1,890,0.37,0.42000000000000004,0.1554,0.39341772151898735
4454,Sys_DiT_ref_class1000,3.85,1.5,890,0.77,0.3,0.23099999999999998,0.4317757009345794
4455,Sys_DiT_ref_class1000,4.85,3.72,891,0.97,0.744,0.72168,0.842100350058343
4456,Sys_DiT_ref_class1000,3.82,1.47,891,0.764,0.294,0.22461599999999998,0.4246049149338374
4457,Sys_DiT_ref_class1000,1.85,2.4,891,0.37,0.48,0.17759999999999998,0.4178823529411764
4458,Sys_DiT_ref_class1000,4.85,2.65,891,0.97,0.53,0.5141,0.6854666666666667
4459,Sys_DiT_ref_class1000,3.85,2.15,891,0.77,0.43,0.3311,0.5518333333333334
4460,Sys_DiT_ref_class1000,1.85,2.1,892,0.37,0.42000000000000004,0.1554,0.39341772151898735
4461,Sys_DiT_ref_class1000,0.12,1.85,892,0.024,0.37,0.00888,0.0450761421319797
4462,Sys_DiT_ref_class1000,1.85,1.2,892,0.37,0.24,0.08879999999999999,0.2911475409836065
4463,Sys_DiT_ref_class1000,3.85,2.7,892,0.77,0.54,0.41580000000000006,0.6348091603053436
4464,Sys_DiT_ref_class1000,4.12,2.85,892,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
4465,Sys_DiT_ref_class1000,4.65,3.85,893,0.93,0.77,0.7161000000000001,0.8424705882352941
4466,Sys_DiT_ref_class1000,0.15,3.85,893,0.03,0.77,0.0231,0.057749999999999996
4467,Sys_DiT_ref_class1000,3.85,2.45,893,0.77,0.49000000000000005,0.3773,0.5988888888888889
4468,Sys_DiT_ref_class1000,4.85,3.62,893,0.97,0.724,0.7022799999999999,0.8291381345926799
4469,Sys_DiT_ref_class1000,4.12,3.85,893,0.8240000000000001,0.77,0.63448,0.7960853199498118
4470,Sys_DiT_ref_class1000,4.85,3.72,894,0.97,0.744,0.72168,0.842100350058343
4471,Sys_DiT_ref_class1000,3.85,2.65,894,0.77,0.53,0.4081,0.6278461538461538
4472,Sys_DiT_ref_class1000,1.85,1.42,894,0.37,0.284,0.10507999999999999,0.3213455657492355
4473,Sys_DiT_ref_class1000,4.85,1.2,894,0.97,0.24,0.23279999999999998,0.384793388429752
4474,Sys_DiT_ref_class1000,4.85,3.72,894,0.97,0.744,0.72168,0.842100350058343
4475,Sys_DiT_ref_class1000,1.85,2.1,895,0.37,0.42000000000000004,0.1554,0.39341772151898735
4476,Sys_DiT_ref_class1000,4.65,3.82,895,0.93,0.764,0.71052,0.8388665879574971
4477,Sys_DiT_ref_class1000,4.65,3.82,895,0.93,0.764,0.71052,0.8388665879574971
4478,Sys_DiT_ref_class1000,4.85,3.72,895,0.97,0.744,0.72168,0.842100350058343
4479,Sys_DiT_ref_class1000,4.85,4.2,895,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
4480,Sys_DiT_ref_class1000,2.85,1.92,896,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
4481,Sys_DiT_ref_class1000,4.85,2.1,896,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
4482,Sys_DiT_ref_class1000,3.42,2.85,896,0.6839999999999999,0.5700000000000001,0.38988,0.6218181818181818
4483,Sys_DiT_ref_class1000,3.85,2.15,896,0.77,0.43,0.3311,0.5518333333333334
4484,Sys_DiT_ref_class1000,2.15,1.85,896,0.43,0.37,0.1591,0.39774999999999994
4485,Sys_DiT_ref_class1000,4.15,2.85,897,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
4486,Sys_DiT_ref_class1000,4.65,2.85,897,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4487,Sys_DiT_ref_class1000,4.85,3.65,897,0.97,0.73,0.7081,0.8330588235294117
4488,Sys_DiT_ref_class1000,4.85,3.72,897,0.97,0.744,0.72168,0.842100350058343
4489,Sys_DiT_ref_class1000,1.85,1.2,897,0.37,0.24,0.08879999999999999,0.2911475409836065
4490,Sys_DiT_ref_class1000,1.25,2.1,898,0.25,0.42000000000000004,0.10500000000000001,0.31343283582089554
4491,Sys_DiT_ref_class1000,4.85,3.75,898,0.97,0.75,0.7275,0.8459302325581396
4492,Sys_DiT_ref_class1000,2.15,1.85,898,0.43,0.37,0.1591,0.39774999999999994
4493,Sys_DiT_ref_class1000,0.12,0.85,898,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
4494,Sys_DiT_ref_class1000,3.85,2.45,898,0.77,0.49000000000000005,0.3773,0.5988888888888889
4495,Sys_DiT_ref_class1000,4.85,1.2,899,0.97,0.24,0.23279999999999998,0.384793388429752
4496,Sys_DiT_ref_class1000,4.82,1.65,899,0.9640000000000001,0.32999999999999996,0.31812,0.49168469860896447
4497,Sys_DiT_ref_class1000,4.65,3.85,899,0.93,0.77,0.7161000000000001,0.8424705882352941
4498,Sys_DiT_ref_class1000,4.65,3.82,899,0.93,0.764,0.71052,0.8388665879574971
4499,Sys_DiT_ref_class1000,4.12,3.65,899,0.8240000000000001,0.73,0.60152,0.7741570141570142
4500,Sys_DiT_ref_class1000,4.65,3.8,900,0.93,0.76,0.7068000000000001,0.8364497041420119
4501,Sys_DiT_ref_class1000,4.85,3.75,900,0.97,0.75,0.7275,0.8459302325581396
4502,Sys_DiT_ref_class1000,5.0,5.0,900,1.0,1.0,1.0,1.0
4503,Sys_DiT_ref_class1000,4.85,2.15,900,0.97,0.43,0.41709999999999997,0.5958571428571429
4504,Sys_DiT_ref_class1000,4.85,2.15,900,0.97,0.43,0.41709999999999997,0.5958571428571429
4505,Sys_DiT_ref_class1000,4.85,2.1,901,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
4506,Sys_DiT_ref_class1000,4.85,3.62,901,0.97,0.724,0.7022799999999999,0.8291381345926799
4507,Sys_DiT_ref_class1000,4.15,2.85,901,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
4508,Sys_DiT_ref_class1000,5.0,4.85,901,1.0,0.97,0.97,0.9847715736040609
4509,Sys_DiT_ref_class1000,4.65,2.85,901,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4510,Sys_DiT_ref_class1000,1.85,1.2,902,0.37,0.24,0.08879999999999999,0.2911475409836065
4511,Sys_DiT_ref_class1000,0.15,1.85,902,0.03,0.37,0.011099999999999999,0.055499999999999994
4512,Sys_DiT_ref_class1000,4.65,2.85,902,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4513,Sys_DiT_ref_class1000,0.0,0.0,902,0.0,0.0,0.0,0.0
4514,Sys_DiT_ref_class1000,4.85,1.92,902,0.97,0.384,0.37248,0.5501920236336779
4515,Sys_DiT_ref_class1000,3.45,2.15,903,0.6900000000000001,0.43,0.2967,0.5298214285714286
4516,Sys_DiT_ref_class1000,0.85,0.92,903,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
4517,Sys_DiT_ref_class1000,1.25,1.5,903,0.25,0.3,0.075,0.2727272727272727
4518,Sys_DiT_ref_class1000,4.85,3.72,903,0.97,0.744,0.72168,0.842100350058343
4519,Sys_DiT_ref_class1000,2.85,1.9,903,0.5700000000000001,0.38,0.21660000000000001,0.456
4520,Sys_DiT_ref_class1000,4.85,3.92,904,0.97,0.784,0.76048,0.8671379703534778
4521,Sys_DiT_ref_class1000,4.85,3.72,904,0.97,0.744,0.72168,0.842100350058343
4522,Sys_DiT_ref_class1000,3.85,4.92,904,0.77,0.984,0.75768,0.863945267958951
4523,Sys_DiT_ref_class1000,4.85,3.72,904,0.97,0.744,0.72168,0.842100350058343
4524,Sys_DiT_ref_class1000,4.85,3.75,904,0.97,0.75,0.7275,0.8459302325581396
4525,Sys_DiT_ref_class1000,1.85,1.2,905,0.37,0.24,0.08879999999999999,0.2911475409836065
4526,Sys_DiT_ref_class1000,1.85,2.65,905,0.37,0.53,0.1961,0.43577777777777776
4527,Sys_DiT_ref_class1000,1.25,2.85,905,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
4528,Sys_DiT_ref_class1000,1.85,3.62,905,0.37,0.724,0.26788,0.48972577696526515
4529,Sys_DiT_ref_class1000,2.85,4.12,905,0.5700000000000001,0.8240000000000001,0.4696800000000001,0.6738593974175037
4530,Sys_DiT_ref_class1000,3.85,3.62,906,0.77,0.724,0.55748,0.7462918340026774
4531,Sys_DiT_ref_class1000,1.25,1.8,906,0.25,0.36,0.09,0.29508196721311475
4532,Sys_DiT_ref_class1000,0.15,1.85,906,0.03,0.37,0.011099999999999999,0.055499999999999994
4533,Sys_DiT_ref_class1000,2.15,2.85,906,0.43,0.5700000000000001,0.2451,0.4902
4534,Sys_DiT_ref_class1000,1.85,1.2,906,0.37,0.24,0.08879999999999999,0.2911475409836065
4535,Sys_DiT_ref_class1000,1.25,1.8,907,0.25,0.36,0.09,0.29508196721311475
4536,Sys_DiT_ref_class1000,4.12,2.85,907,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
4537,Sys_DiT_ref_class1000,4.65,2.85,907,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4538,Sys_DiT_ref_class1000,4.15,2.85,907,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
4539,Sys_DiT_ref_class1000,4.85,1.2,907,0.97,0.24,0.23279999999999998,0.384793388429752
4540,Sys_DiT_ref_class1000,4.92,4.85,908,0.984,0.97,0.95448,0.976949846468782
4541,Sys_DiT_ref_class1000,3.85,1.92,908,0.77,0.384,0.29568,0.5124436741767765
4542,Sys_DiT_ref_class1000,4.95,5.0,908,0.99,1.0,0.99,0.9949748743718593
4543,Sys_DiT_ref_class1000,4.92,4.98,908,0.984,0.9960000000000001,0.980064,0.9899636363636364
4544,Sys_DiT_ref_class1000,4.85,4.72,908,0.97,0.944,0.9156799999999999,0.9568234064785789
4545,Sys_DiT_ref_class1000,4.85,4.92,909,0.97,0.984,0.95448,0.976949846468782
4546,Sys_DiT_ref_class1000,4.95,4.98,909,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
4547,Sys_DiT_ref_class1000,4.85,3.65,909,0.97,0.73,0.7081,0.8330588235294117
4548,Sys_DiT_ref_class1000,4.85,3.72,909,0.97,0.744,0.72168,0.842100350058343
4549,Sys_DiT_ref_class1000,3.82,2.15,909,0.764,0.43,0.32852,0.550284757118928
4550,Sys_DiT_ref_class1000,4.85,3.75,910,0.97,0.75,0.7275,0.8459302325581396
4551,Sys_DiT_ref_class1000,0.42,0.85,910,0.08399999999999999,0.16999999999999998,0.014279999999999998,0.11244094488188974
4552,Sys_DiT_ref_class1000,4.85,3.72,910,0.97,0.744,0.72168,0.842100350058343
4553,Sys_DiT_ref_class1000,4.85,4.62,910,0.97,0.924,0.89628,0.9464413938753959
4554,Sys_DiT_ref_class1000,0.0,1.25,910,0.0,0.25,0.0,0.0
4555,Sys_DiT_ref_class1000,3.85,2.65,911,0.77,0.53,0.4081,0.6278461538461538
4556,Sys_DiT_ref_class1000,0.0,3.85,911,0.0,0.77,0.0,0.0
4557,Sys_DiT_ref_class1000,4.85,4.75,911,0.97,0.95,0.9215,0.9598958333333334
4558,Sys_DiT_ref_class1000,4.65,1.5,911,0.93,0.3,0.279,0.4536585365853659
4559,Sys_DiT_ref_class1000,2.85,3.42,911,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
4560,Sys_DiT_ref_class1000,1.85,2.4,912,0.37,0.48,0.17759999999999998,0.4178823529411764
4561,Sys_DiT_ref_class1000,2.85,3.6,912,0.5700000000000001,0.72,0.41040000000000004,0.6362790697674419
4562,Sys_DiT_ref_class1000,0.0,5.0,912,0.0,1.0,0.0,0.0
4563,Sys_DiT_ref_class1000,5.0,5.0,912,1.0,1.0,1.0,1.0
4564,Sys_DiT_ref_class1000,0.15,4.82,912,0.03,0.9640000000000001,0.02892,0.05818913480885311
4565,Sys_DiT_ref_class1000,4.25,2.85,913,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
4566,Sys_DiT_ref_class1000,3.85,2.65,913,0.77,0.53,0.4081,0.6278461538461538
4567,Sys_DiT_ref_class1000,4.65,3.82,913,0.93,0.764,0.71052,0.8388665879574971
4568,Sys_DiT_ref_class1000,2.85,1.92,913,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
4569,Sys_DiT_ref_class1000,3.82,2.15,913,0.764,0.43,0.32852,0.550284757118928
4570,Sys_DiT_ref_class1000,0.42,3.65,914,0.08399999999999999,0.73,0.06131999999999999,0.15066339066339066
4571,Sys_DiT_ref_class1000,0.05,3.82,914,0.01,0.764,0.00764,0.01974160206718346
4572,Sys_DiT_ref_class1000,0.85,3.62,914,0.16999999999999998,0.724,0.12307999999999998,0.2753467561521253
4573,Sys_DiT_ref_class1000,1.18,2.35,914,0.236,0.47000000000000003,0.11092,0.31422096317280457
4574,Sys_DiT_ref_class1000,1.25,1.85,914,0.25,0.37,0.0925,0.29838709677419356
4575,Sys_DiT_ref_class1000,4.85,3.72,915,0.97,0.744,0.72168,0.842100350058343
4576,Sys_DiT_ref_class1000,4.65,4.12,915,0.93,0.8240000000000001,0.7663200000000001,0.8737970353477766
4577,Sys_DiT_ref_class1000,4.65,3.82,915,0.93,0.764,0.71052,0.8388665879574971
4578,Sys_DiT_ref_class1000,4.65,3.85,915,0.93,0.77,0.7161000000000001,0.8424705882352941
4579,Sys_DiT_ref_class1000,4.85,3.62,915,0.97,0.724,0.7022799999999999,0.8291381345926799
4580,Sys_DiT_ref_class1000,3.85,1.25,916,0.77,0.25,0.1925,0.37745098039215685
4581,Sys_DiT_ref_class1000,2.85,1.42,916,0.5700000000000001,0.284,0.16188,0.3791100702576112
4582,Sys_DiT_ref_class1000,4.15,1.85,916,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
4583,Sys_DiT_ref_class1000,3.85,1.2,916,0.77,0.24,0.1848,0.36594059405940593
4584,Sys_DiT_ref_class1000,3.85,1.42,916,0.77,0.284,0.21867999999999999,0.4149525616698292
4585,Sys_DiT_ref_class1000,1.25,3.15,917,0.25,0.63,0.1575,0.35795454545454547
4586,Sys_DiT_ref_class1000,3.85,1.82,917,0.77,0.364,0.28028,0.494320987654321
4587,Sys_DiT_ref_class1000,3.45,2.15,917,0.6900000000000001,0.43,0.2967,0.5298214285714286
4588,Sys_DiT_ref_class1000,1.85,1.2,917,0.37,0.24,0.08879999999999999,0.2911475409836065
4589,Sys_DiT_ref_class1000,4.12,2.85,917,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
4590,Sys_DiT_ref_class1000,0.85,1.2,918,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
4591,Sys_DiT_ref_class1000,0.85,0.92,918,0.16999999999999998,0.184,0.031279999999999995,0.1767231638418079
4592,Sys_DiT_ref_class1000,4.12,2.85,918,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
4593,Sys_DiT_ref_class1000,1.85,1.92,918,0.37,0.384,0.14208,0.37687002652519896
4594,Sys_DiT_ref_class1000,1.85,1.2,918,0.37,0.24,0.08879999999999999,0.2911475409836065
4595,Sys_DiT_ref_class1000,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
4596,Sys_DiT_ref_class1000,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
4597,Sys_DiT_ref_class1000,1.25,0.85,919,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
4598,Sys_DiT_ref_class1000,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
4599,Sys_DiT_ref_class1000,1.85,1.2,919,0.37,0.24,0.08879999999999999,0.2911475409836065
4600,Sys_DiT_ref_class1000,4.65,3.82,920,0.93,0.764,0.71052,0.8388665879574971
4601,Sys_DiT_ref_class1000,1.85,1.2,920,0.37,0.24,0.08879999999999999,0.2911475409836065
4602,Sys_DiT_ref_class1000,3.85,1.2,920,0.77,0.24,0.1848,0.36594059405940593
4603,Sys_DiT_ref_class1000,5.0,5.0,920,1.0,1.0,1.0,1.0
4604,Sys_DiT_ref_class1000,4.95,4.98,920,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
4605,Sys_DiT_ref_class1000,0.85,1.2,921,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
4606,Sys_DiT_ref_class1000,0.12,1.85,921,0.024,0.37,0.00888,0.0450761421319797
4607,Sys_DiT_ref_class1000,1.85,2.4,921,0.37,0.48,0.17759999999999998,0.4178823529411764
4608,Sys_DiT_ref_class1000,1.25,1.85,921,0.25,0.37,0.0925,0.29838709677419356
4609,Sys_DiT_ref_class1000,2.85,2.4,921,0.5700000000000001,0.48,0.2736,0.5211428571428571
4610,Sys_DiT_ref_class1000,0.12,0.85,922,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
4611,Sys_DiT_ref_class1000,2.15,1.8,922,0.43,0.36,0.1548,0.39189873417721516
4612,Sys_DiT_ref_class1000,0.12,0.85,922,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
4613,Sys_DiT_ref_class1000,0.42,1.15,922,0.08399999999999999,0.22999999999999998,0.019319999999999997,0.12305732484076433
4614,Sys_DiT_ref_class1000,0.45,1.2,922,0.09,0.24,0.021599999999999998,0.13090909090909092
4615,Sys_DiT_ref_class1000,4.25,3.15,923,0.85,0.63,0.5355,0.7236486486486486
4616,Sys_DiT_ref_class1000,3.85,2.15,923,0.77,0.43,0.3311,0.5518333333333334
4617,Sys_DiT_ref_class1000,5.0,5.0,923,1.0,1.0,1.0,1.0
4618,Sys_DiT_ref_class1000,4.35,4.12,923,0.8699999999999999,0.8240000000000001,0.71688,0.846375442739079
4619,Sys_DiT_ref_class1000,2.85,3.12,923,0.5700000000000001,0.624,0.35568000000000005,0.5957788944723619
4620,Sys_DiT_ref_class1000,3.42,2.15,924,0.6839999999999999,0.43,0.29412,0.5280430879712747
4621,Sys_DiT_ref_class1000,1.85,2.6,924,0.37,0.52,0.19240000000000002,0.43235955056179776
4622,Sys_DiT_ref_class1000,4.25,3.85,924,0.85,0.77,0.6545,0.8080246913580246
4623,Sys_DiT_ref_class1000,4.85,3.65,924,0.97,0.73,0.7081,0.8330588235294117
4624,Sys_DiT_ref_class1000,4.65,2.85,924,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
4625,Sys_DiT_ref_class1000,1.85,3.62,925,0.37,0.724,0.26788,0.48972577696526515
4626,Sys_DiT_ref_class1000,1.85,3.65,925,0.37,0.73,0.2701,0.4910909090909091
4627,Sys_DiT_ref_class1000,2.35,2.85,925,0.47000000000000003,0.5700000000000001,0.2679,0.5151923076923077
4628,Sys_DiT_ref_class1000,2.85,2.15,925,0.5700000000000001,0.43,0.2451,0.4902
4629,Sys_DiT_ref_class1000,4.65,3.82,925,0.93,0.764,0.71052,0.8388665879574971
4630,Sys_DiT_ref_class1000,4.65,3.85,926,0.93,0.77,0.7161000000000001,0.8424705882352941
4631,Sys_DiT_ref_class1000,3.45,2.1,926,0.6900000000000001,0.42000000000000004,0.28980000000000006,0.5221621621621623
4632,Sys_DiT_ref_class1000,2.35,3.85,926,0.47000000000000003,0.77,0.36190000000000005,0.583709677419355
4633,Sys_DiT_ref_class1000,3.42,4.15,926,0.6839999999999999,0.8300000000000001,0.56772,0.7499603698811096
4634,Sys_DiT_ref_class1000,2.85,4.15,926,0.5700000000000001,0.8300000000000001,0.4731000000000001,0.6758571428571429
4635,Sys_DiT_ref_class1000,4.15,3.85,927,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
4636,Sys_DiT_ref_class1000,4.85,4.12,927,0.97,0.8240000000000001,0.79928,0.8910590858416945
4637,Sys_DiT_ref_class1000,4.85,3.62,927,0.97,0.724,0.7022799999999999,0.8291381345926799
4638,Sys_DiT_ref_class1000,4.85,3.92,927,0.97,0.784,0.76048,0.8671379703534778
4639,Sys_DiT_ref_class1000,4.85,3.62,927,0.97,0.724,0.7022799999999999,0.8291381345926799
4640,Sys_DiT_ref_class1000,4.12,1.85,928,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
4641,Sys_DiT_ref_class1000,2.85,2.15,928,0.5700000000000001,0.43,0.2451,0.4902
4642,Sys_DiT_ref_class1000,0.12,0.85,928,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
4643,Sys_DiT_ref_class1000,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
4644,Sys_DiT_ref_class1000,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
4645,Sys_DiT_ref_class1000,1.85,1.92,929,0.37,0.384,0.14208,0.37687002652519896
4646,Sys_DiT_ref_class1000,3.85,4.12,929,0.77,0.8240000000000001,0.63448,0.7960853199498118
4647,Sys_DiT_ref_class1000,1.85,3.42,929,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
4648,Sys_DiT_ref_class1000,1.85,2.4,929,0.37,0.48,0.17759999999999998,0.4178823529411764
4649,Sys_DiT_ref_class1000,0.85,1.2,929,0.16999999999999998,0.24,0.040799999999999996,0.19902439024390242
4650,Sys_DiT_ref_class1000,3.45,3.82,930,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
4651,Sys_DiT_ref_class1000,1.85,3.2,930,0.37,0.64,0.2368,0.46891089108910894
4652,Sys_DiT_ref_class1000,2.85,3.92,930,0.5700000000000001,0.784,0.44688000000000005,0.6600886262924668
4653,Sys_DiT_ref_class1000,1.25,3.4,930,0.25,0.6799999999999999,0.16999999999999998,0.3655913978494624
4654,Sys_DiT_ref_class1000,0.15,3.85,930,0.03,0.77,0.0231,0.057749999999999996
4655,Sys_DiT_ref_class1000,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
4656,Sys_DiT_ref_class1000,3.85,2.9,931,0.77,0.58,0.4466,0.6616296296296296
4657,Sys_DiT_ref_class1000,4.85,3.62,931,0.97,0.724,0.7022799999999999,0.8291381345926799
