image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product,composite_harmonic
432,User_DiT_1,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_2,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,User_DiT_3,4.38,1.0,931,0.876,0.2,0.17520000000000002,0.32565055762081785
432,Sys_DiT_noref_1,1.85,1.2,931,0.37,0.24,0.08879999999999999,0.2911475409836065
432,Sys_DiT_noref_2,2.15,1.2,931,0.43,0.24,0.1032,0.30805970149253736
432,Sys_DiT_noref_3,2.15,1.2,931,0.43,0.24,0.1032,0.30805970149253736
433,User_DiT_1,3.12,4.0,931,0.624,0.8,0.49920000000000003,0.7011235955056181
433,User_DiT_2,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,User_DiT_3,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
433,Sys_DiT_noref_1,3.65,3.85,931,0.73,0.77,0.5621,0.7494666666666667
433,Sys_DiT_noref_2,2.85,3.42,931,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
433,Sys_DiT_noref_3,2.85,3.2,931,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
434,User_DiT_1,4.44,4.0,931,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
434,User_DiT_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
434,User_DiT_3,4.44,5.0,931,0.8880000000000001,1.0,0.8880000000000001,0.940677966101695
434,Sys_DiT_noref_1,4.92,4.88,931,0.984,0.976,0.960384,0.9799836734693878
434,Sys_DiT_noref_2,4.85,3.7,931,0.97,0.74,0.7178,0.83953216374269
434,Sys_DiT_noref_3,4.85,4.72,931,0.97,0.944,0.9156799999999999,0.9568234064785789
435,User_DiT_1,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_2,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,User_DiT_3,4.0,3.0,943,0.8,0.6,0.48,0.6857142857142857
435,Sys_DiT_noref_1,2.85,3.2,943,0.5700000000000001,0.64,0.36480000000000007,0.6029752066115703
435,Sys_DiT_noref_2,2.85,3.72,943,0.5700000000000001,0.744,0.42408000000000007,0.6454794520547946
435,Sys_DiT_noref_3,1.85,2.9,943,0.37,0.58,0.21459999999999999,0.4517894736842105
436,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,User_DiT_2,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
436,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
436,Sys_DiT_noref_1,4.12,1.85,943,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
436,Sys_DiT_noref_2,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
436,Sys_DiT_noref_3,4.15,2.85,943,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
437,User_DiT_1,5.0,5.0,943,1.0,1.0,1.0,1.0
437,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,User_DiT_3,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
437,Sys_DiT_noref_1,4.65,2.85,943,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
437,Sys_DiT_noref_2,4.72,3.85,943,0.944,0.77,0.72688,0.8481680280046674
437,Sys_DiT_noref_3,4.85,4.62,943,0.97,0.924,0.89628,0.9464413938753959
438,User_DiT_1,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_2,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,User_DiT_3,2.5,3.0,943,0.5,0.6,0.3,0.5454545454545454
438,Sys_DiT_noref_1,3.45,3.82,943,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
438,Sys_DiT_noref_2,2.15,3.85,943,0.43,0.77,0.3311,0.5518333333333334
438,Sys_DiT_noref_3,2.85,3.42,943,0.5700000000000001,0.6839999999999999,0.38988,0.6218181818181818
439,User_DiT_1,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_2,5.0,4.0,943,1.0,0.8,0.8,0.888888888888889
439,User_DiT_3,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
439,Sys_DiT_noref_1,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
439,Sys_DiT_noref_2,4.82,3.65,943,0.9640000000000001,0.73,0.70372,0.8308382526564345
439,Sys_DiT_noref_3,4.65,3.85,943,0.93,0.77,0.7161000000000001,0.8424705882352941
440,User_DiT_1,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,User_DiT_2,4.0,5.0,952,0.8,1.0,0.8,0.888888888888889
440,User_DiT_3,4.17,5.0,952,0.834,1.0,0.834,0.9094874591057797
440,Sys_DiT_noref_1,4.85,4.92,952,0.97,0.984,0.95448,0.976949846468782
440,Sys_DiT_noref_2,4.15,3.85,952,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
440,Sys_DiT_noref_3,4.85,5.0,952,0.97,1.0,0.97,0.9847715736040609
441,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
441,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
441,Sys_DiT_noref_1,4.92,4.98,952,0.984,0.9960000000000001,0.980064,0.9899636363636364
441,Sys_DiT_noref_2,4.92,5.0,952,0.984,1.0,0.984,0.9919354838709677
441,Sys_DiT_noref_3,4.92,4.98,952,0.984,0.9960000000000001,0.980064,0.9899636363636364
442,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
442,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
442,Sys_DiT_noref_1,4.92,4.95,952,0.984,0.99,0.97416,0.9869908814589666
442,Sys_DiT_noref_2,4.92,4.95,952,0.984,0.99,0.97416,0.9869908814589666
442,Sys_DiT_noref_3,4.92,4.95,952,0.984,0.99,0.97416,0.9869908814589666
443,User_DiT_1,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_2,5.0,5.0,952,1.0,1.0,1.0,1.0
443,User_DiT_3,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_DiT_noref_1,4.98,5.0,952,0.9960000000000001,1.0,0.9960000000000001,0.997995991983968
443,Sys_DiT_noref_2,5.0,5.0,952,1.0,1.0,1.0,1.0
443,Sys_DiT_noref_3,4.98,5.0,952,0.9960000000000001,1.0,0.9960000000000001,0.997995991983968
444,User_DiT_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
444,User_DiT_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,User_DiT_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
444,Sys_DiT_noref_1,4.85,4.72,952,0.97,0.944,0.9156799999999999,0.9568234064785789
444,Sys_DiT_noref_2,4.85,3.2,952,0.97,0.64,0.6208,0.7711801242236026
444,Sys_DiT_noref_3,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
445,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
445,Sys_DiT_noref_1,4.85,3.72,960,0.97,0.744,0.72168,0.842100350058343
445,Sys_DiT_noref_2,4.65,3.2,960,0.93,0.64,0.5952000000000001,0.7582165605095542
445,Sys_DiT_noref_3,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
446,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,User_DiT_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
446,Sys_DiT_noref_1,4.65,3.85,960,0.93,0.77,0.7161000000000001,0.8424705882352941
446,Sys_DiT_noref_2,4.65,3.85,960,0.93,0.77,0.7161000000000001,0.8424705882352941
446,Sys_DiT_noref_3,4.85,4.2,960,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
447,User_DiT_1,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_2,3.57,2.0,960,0.714,0.4,0.2856,0.5127468581687613
447,User_DiT_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
447,Sys_DiT_noref_1,2.85,1.92,960,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
447,Sys_DiT_noref_2,2.85,1.92,960,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
447,Sys_DiT_noref_3,3.45,1.82,960,0.6900000000000001,0.364,0.25116,0.47658444022770396
448,User_DiT_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
448,User_DiT_3,5.0,1.0,960,1.0,0.2,0.2,0.33333333333333337
448,Sys_DiT_noref_1,2.14,1.85,960,0.42800000000000005,0.37,0.15836000000000003,0.39689223057644113
448,Sys_DiT_noref_2,3.85,2.65,960,0.77,0.53,0.4081,0.6278461538461538
448,Sys_DiT_noref_3,2.15,3.82,960,0.43,0.764,0.32852,0.550284757118928
449,User_DiT_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_2,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
449,User_DiT_3,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
449,Sys_DiT_noref_1,4.65,2.85,960,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
449,Sys_DiT_noref_2,4.65,3.85,960,0.93,0.77,0.7161000000000001,0.8424705882352941
449,Sys_DiT_noref_3,4.65,3.85,960,0.93,0.77,0.7161000000000001,0.8424705882352941
450,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
450,Sys_DiT_noref_1,4.62,3.85,962,0.924,0.77,0.71148,0.8400000000000001
450,Sys_DiT_noref_2,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
450,Sys_DiT_noref_3,4.85,3.62,962,0.97,0.724,0.7022799999999999,0.8291381345926799
451,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
451,Sys_DiT_noref_1,4.85,4.2,962,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
451,Sys_DiT_noref_2,4.65,2.85,962,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
451,Sys_DiT_noref_3,4.65,2.85,962,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
452,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
452,Sys_DiT_noref_1,4.85,3.72,962,0.97,0.744,0.72168,0.842100350058343
452,Sys_DiT_noref_2,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
452,Sys_DiT_noref_3,4.85,4.2,962,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
453,User_DiT_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,User_DiT_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
453,Sys_DiT_noref_1,4.85,3.2,962,0.97,0.64,0.6208,0.7711801242236026
453,Sys_DiT_noref_2,4.62,3.85,962,0.924,0.77,0.71148,0.8400000000000001
453,Sys_DiT_noref_3,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
454,User_DiT_1,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,User_DiT_2,4.38,3.0,962,0.876,0.6,0.5256,0.7121951219512195
454,User_DiT_3,4.38,2.0,962,0.876,0.4,0.35040000000000004,0.5492163009404389
454,Sys_DiT_noref_1,4.15,2.85,962,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
454,Sys_DiT_noref_2,4.12,3.85,962,0.8240000000000001,0.77,0.63448,0.7960853199498118
454,Sys_DiT_noref_3,4.65,3.82,962,0.93,0.764,0.71052,0.8388665879574971
455,User_DiT_1,2.86,2.0,968,0.572,0.4,0.2288,0.47078189300411527
455,User_DiT_2,2.14,4.0,968,0.42800000000000005,0.8,0.34240000000000004,0.5576547231270358
455,User_DiT_3,2.14,3.0,968,0.42800000000000005,0.6,0.25680000000000003,0.4996108949416343
455,Sys_DiT_noref_1,1.85,2.1,968,0.37,0.42000000000000004,0.1554,0.39341772151898735
455,Sys_DiT_noref_2,2.85,2.65,968,0.5700000000000001,0.53,0.30210000000000004,0.5492727272727272
455,Sys_DiT_noref_3,3.42,2.18,968,0.6839999999999999,0.43600000000000005,0.298224,0.5325428571428571
456,User_DiT_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,User_DiT_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
456,Sys_DiT_noref_1,4.85,3.72,968,0.97,0.744,0.72168,0.842100350058343
456,Sys_DiT_noref_2,4.85,4.2,968,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
456,Sys_DiT_noref_3,4.65,2.85,968,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
457,User_DiT_1,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_2,5.0,5.0,968,1.0,1.0,1.0,1.0
457,User_DiT_3,5.0,5.0,968,1.0,1.0,1.0,1.0
457,Sys_DiT_noref_1,4.85,4.92,968,0.97,0.984,0.95448,0.976949846468782
457,Sys_DiT_noref_2,4.98,5.0,968,0.9960000000000001,1.0,0.9960000000000001,0.997995991983968
457,Sys_DiT_noref_3,5.0,5.0,968,1.0,1.0,1.0,1.0
458,User_DiT_1,5.0,2.0,968,1.0,0.4,0.4,0.5714285714285715
458,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
458,User_DiT_3,4.29,4.0,968,0.858,0.8,0.6864,0.8279855247285887
458,Sys_DiT_noref_1,3.82,2.15,968,0.764,0.43,0.32852,0.550284757118928
458,Sys_DiT_noref_2,3.82,2.15,968,0.764,0.43,0.32852,0.550284757118928
458,Sys_DiT_noref_3,3.85,2.15,968,0.77,0.43,0.3311,0.5518333333333334
459,User_DiT_1,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_2,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,User_DiT_3,5.0,3.0,968,1.0,0.6,0.6,0.7499999999999999
459,Sys_DiT_noref_1,3.65,1.85,968,0.73,0.37,0.2701,0.4910909090909091
459,Sys_DiT_noref_2,2.85,1.42,968,0.5700000000000001,0.284,0.16188,0.3791100702576112
459,Sys_DiT_noref_3,3.12,1.85,968,0.624,0.37,0.23088,0.46454728370221327
460,User_DiT_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
460,Sys_DiT_noref_1,4.65,2.85,971,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
460,Sys_DiT_noref_2,2.85,1.42,971,0.5700000000000001,0.284,0.16188,0.3791100702576112
460,Sys_DiT_noref_3,4.15,2.35,971,0.8300000000000001,0.47000000000000003,0.39010000000000006,0.6001538461538463
461,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_2,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,User_DiT_3,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
461,Sys_DiT_noref_1,4.15,2.85,971,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
461,Sys_DiT_noref_2,3.85,1.92,971,0.77,0.384,0.29568,0.5124436741767765
461,Sys_DiT_noref_3,4.15,2.85,971,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
462,User_DiT_1,4.29,3.0,971,0.858,0.6,0.5147999999999999,0.7061728395061727
462,User_DiT_2,4.29,2.0,971,0.858,0.4,0.3432,0.5456279809220985
462,User_DiT_3,4.29,4.0,971,0.858,0.8,0.6864,0.8279855247285887
462,Sys_DiT_noref_1,4.15,3.85,971,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
462,Sys_DiT_noref_2,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
462,Sys_DiT_noref_3,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
463,User_DiT_1,4.38,1.0,971,0.876,0.2,0.17520000000000002,0.32565055762081785
463,User_DiT_2,0.0,1.0,971,0.0,0.2,0.0,0.0
463,User_DiT_3,0.0,2.0,971,0.0,0.4,0.0,0.0
463,Sys_DiT_noref_1,3.82,1.47,971,0.764,0.294,0.22461599999999998,0.4246049149338374
463,Sys_DiT_noref_2,3.85,1.92,971,0.77,0.384,0.29568,0.5124436741767765
463,Sys_DiT_noref_3,2.85,1.92,971,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
464,User_DiT_1,4.38,2.0,971,0.876,0.4,0.35040000000000004,0.5492163009404389
464,User_DiT_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,User_DiT_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
464,Sys_DiT_noref_1,4.15,3.85,971,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
464,Sys_DiT_noref_2,4.15,1.85,971,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
464,Sys_DiT_noref_3,3.85,1.75,971,0.77,0.35,0.26949999999999996,0.4812499999999999
465,User_DiT_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
465,User_DiT_2,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,User_DiT_3,5.0,3.0,972,1.0,0.6,0.6,0.7499999999999999
465,Sys_DiT_noref_1,3.85,2.15,972,0.77,0.43,0.3311,0.5518333333333334
465,Sys_DiT_noref_2,4.15,3.85,972,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
465,Sys_DiT_noref_3,3.85,2.75,972,0.77,0.55,0.42350000000000004,0.6416666666666667
466,User_DiT_1,2.5,1.0,972,0.5,0.2,0.1,0.28571428571428575
466,User_DiT_2,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,User_DiT_3,2.22,1.0,972,0.44400000000000006,0.2,0.08880000000000002,0.27577639751552796
466,Sys_DiT_noref_1,1.85,0.92,972,0.37,0.184,0.06808,0.24577617328519855
466,Sys_DiT_noref_2,1.85,0.92,972,0.37,0.184,0.06808,0.24577617328519855
466,Sys_DiT_noref_3,1.25,0.85,972,0.25,0.16999999999999998,0.042499999999999996,0.20238095238095238
467,User_DiT_1,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_2,5.0,5.0,972,1.0,1.0,1.0,1.0
467,User_DiT_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
467,Sys_DiT_noref_1,4.85,3.8,972,0.97,0.76,0.7372,0.8522543352601156
467,Sys_DiT_noref_2,4.65,2.85,972,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
467,Sys_DiT_noref_3,4.65,2.85,972,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
468,User_DiT_1,1.25,4.0,972,0.25,0.8,0.2,0.38095238095238093
468,User_DiT_2,1.88,4.0,972,0.376,0.8,0.3008,0.5115646258503401
468,User_DiT_3,2.78,3.0,972,0.5559999999999999,0.6,0.33359999999999995,0.5771626297577854
468,Sys_DiT_noref_1,1.85,3.42,972,0.37,0.6839999999999999,0.25307999999999997,0.4802277039848198
468,Sys_DiT_noref_2,1.85,1.42,972,0.37,0.284,0.10507999999999999,0.3213455657492355
468,Sys_DiT_noref_3,1.85,3.2,972,0.37,0.64,0.2368,0.46891089108910894
469,User_DiT_1,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,User_DiT_2,3.75,1.0,972,0.75,0.2,0.15000000000000002,0.31578947368421056
469,User_DiT_3,4.29,1.0,972,0.858,0.2,0.1716,0.3243856332703213
469,Sys_DiT_noref_1,2.85,1.42,972,0.5700000000000001,0.284,0.16188,0.3791100702576112
469,Sys_DiT_noref_2,1.85,1.2,972,0.37,0.24,0.08879999999999999,0.2911475409836065
469,Sys_DiT_noref_3,1.25,4.85,972,0.25,0.97,0.2425,0.3975409836065574
470,User_DiT_1,1.67,2.0,981,0.33399999999999996,0.4,0.1336,0.3640326975476839
470,User_DiT_2,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,User_DiT_3,3.33,2.0,981,0.666,0.4,0.2664,0.499812382739212
470,Sys_DiT_noref_1,2.85,1.2,981,0.5700000000000001,0.24,0.1368,0.3377777777777778
470,Sys_DiT_noref_2,2.85,1.92,981,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
470,Sys_DiT_noref_3,2.85,1.25,981,0.5700000000000001,0.25,0.14250000000000002,0.34756097560975613
471,User_DiT_1,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_2,3.75,1.0,981,0.75,0.2,0.15000000000000002,0.31578947368421056
471,User_DiT_3,0.71,1.0,981,0.142,0.2,0.028399999999999998,0.16608187134502925
471,Sys_DiT_noref_1,3.42,1.85,981,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
471,Sys_DiT_noref_2,4.25,4.1,981,0.85,0.82,0.697,0.8347305389221557
471,Sys_DiT_noref_3,3.42,2.15,981,0.6839999999999999,0.43,0.29412,0.5280430879712747
472,User_DiT_1,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
472,User_DiT_2,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
472,User_DiT_3,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
472,Sys_DiT_noref_1,3.42,1.85,981,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
472,Sys_DiT_noref_2,3.65,1.85,981,0.73,0.37,0.2701,0.4910909090909091
472,Sys_DiT_noref_3,4.12,1.85,981,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
473,User_DiT_1,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_2,4.38,2.0,981,0.876,0.4,0.35040000000000004,0.5492163009404389
473,User_DiT_3,5.0,2.0,981,1.0,0.4,0.4,0.5714285714285715
473,Sys_DiT_noref_1,4.15,2.85,981,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
473,Sys_DiT_noref_2,4.65,2.85,981,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
473,Sys_DiT_noref_3,3.85,2.15,981,0.77,0.43,0.3311,0.5518333333333334
474,User_DiT_1,3.57,2.0,981,0.714,0.4,0.2856,0.5127468581687613
474,User_DiT_2,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,User_DiT_3,4.29,2.0,981,0.858,0.4,0.3432,0.5456279809220985
474,Sys_DiT_noref_1,3.65,1.85,981,0.73,0.37,0.2701,0.4910909090909091
474,Sys_DiT_noref_2,3.42,1.85,981,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
474,Sys_DiT_noref_3,4.12,1.85,981,0.8240000000000001,0.37,0.30488000000000004,0.5106867671691793
475,User_DiT_1,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
475,User_DiT_3,3.57,3.0,982,0.714,0.6,0.42839999999999995,0.6520547945205478
475,Sys_DiT_noref_1,4.15,3.2,982,0.8300000000000001,0.64,0.5312,0.7227210884353741
475,Sys_DiT_noref_2,3.45,1.82,982,0.6900000000000001,0.364,0.25116,0.47658444022770396
475,Sys_DiT_noref_3,3.45,1.82,982,0.6900000000000001,0.364,0.25116,0.47658444022770396
476,User_DiT_1,0.0,2.0,982,0.0,0.4,0.0,0.0
476,User_DiT_2,2.5,2.0,982,0.5,0.4,0.2,0.4444444444444445
476,User_DiT_3,0.0,2.0,982,0.0,0.4,0.0,0.0
476,Sys_DiT_noref_1,3.85,1.92,982,0.77,0.384,0.29568,0.5124436741767765
476,Sys_DiT_noref_2,3.85,1.92,982,0.77,0.384,0.29568,0.5124436741767765
476,Sys_DiT_noref_3,3.82,1.65,982,0.764,0.32999999999999996,0.25211999999999996,0.4609140767824497
477,User_DiT_1,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_2,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,User_DiT_3,2.86,1.0,982,0.572,0.2,0.1144,0.29637305699481864
477,Sys_DiT_noref_1,1.85,0.92,982,0.37,0.184,0.06808,0.24577617328519855
477,Sys_DiT_noref_2,1.85,1.42,982,0.37,0.284,0.10507999999999999,0.3213455657492355
477,Sys_DiT_noref_3,1.85,1.2,982,0.37,0.24,0.08879999999999999,0.2911475409836065
478,User_DiT_1,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,User_DiT_2,0.0,1.0,982,0.0,0.2,0.0,0.0
478,User_DiT_3,2.0,1.0,982,0.4,0.2,0.08000000000000002,0.26666666666666666
478,Sys_DiT_noref_1,0.15,0.85,982,0.03,0.16999999999999998,0.0050999999999999995,0.051
478,Sys_DiT_noref_2,0.12,0.85,982,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
478,Sys_DiT_noref_3,0.12,0.85,982,0.024,0.16999999999999998,0.004079999999999999,0.04206185567010309
479,User_DiT_1,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,User_DiT_2,3.57,2.0,982,0.714,0.4,0.2856,0.5127468581687613
479,User_DiT_3,2.86,2.0,982,0.572,0.4,0.2288,0.47078189300411527
479,Sys_DiT_noref_1,3.42,1.85,982,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
479,Sys_DiT_noref_2,3.42,1.85,982,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
479,Sys_DiT_noref_3,3.45,1.85,982,0.6900000000000001,0.37,0.2553,0.4816981132075472
480,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
480,Sys_DiT_noref_1,4.12,2.85,983,0.8240000000000001,0.5700000000000001,0.4696800000000001,0.6738593974175037
480,Sys_DiT_noref_2,4.15,2.85,983,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
480,Sys_DiT_noref_3,4.15,1.85,983,0.8300000000000001,0.37,0.30710000000000004,0.5118333333333334
481,User_DiT_1,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_2,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,User_DiT_3,5.0,3.0,983,1.0,0.6,0.6,0.7499999999999999
481,Sys_DiT_noref_1,4.85,3.2,983,0.97,0.64,0.6208,0.7711801242236026
