image_id,source,alignment_score,artifact_score,class_id,alignment_norm,artifact_norm,composite_product_perimage,composite_harmonic_perimage
843,User_JiTfdloss_1,4.17,2.0,922,0.834,0.4,0.3336,0.5406807131280389
843,User_JiTfdloss_2,3.89,2.0,922,0.778,0.4,0.31120000000000003,0.5283531409168082
843,User_JiTfdloss_3,2.78,2.0,922,0.5559999999999999,0.4,0.2224,0.46527196652719666
844,Sys_JiTfdloss_ref_1,2.85,1.2,922,0.5700000000000001,0.24,0.1368,0.3377777777777778
844,Sys_JiTfdloss_ref_2,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
844,Sys_JiTfdloss_ref_3,2.85,1.92,922,0.5700000000000001,0.384,0.21888000000000002,0.4588679245283019
844,User_JiTfdloss_1,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
844,User_JiTfdloss_2,2.78,2.0,922,0.5559999999999999,0.4,0.2224,0.46527196652719666
844,User_JiTfdloss_3,2.78,1.0,922,0.5559999999999999,0.2,0.1112,0.29417989417989415
845,Sys_JiTfdloss_ref_1,2.85,2.1,922,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
845,Sys_JiTfdloss_ref_2,3.45,2.1,922,0.6900000000000001,0.42000000000000004,0.28980000000000006,0.5221621621621623
845,Sys_JiTfdloss_ref_3,3.85,2.15,922,0.77,0.43,0.3311,0.5518333333333334
845,User_JiTfdloss_1,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
845,User_JiTfdloss_2,4.29,3.0,922,0.858,0.6,0.5147999999999999,0.7061728395061727
845,User_JiTfdloss_3,4.29,2.0,922,0.858,0.4,0.3432,0.5456279809220985
846,Sys_JiTfdloss_ref_1,0.42,0.85,922,0.08399999999999999,0.16999999999999998,0.014279999999999998,0.11244094488188974
846,Sys_JiTfdloss_ref_2,3.85,1.92,922,0.77,0.384,0.29568,0.5124436741767765
846,Sys_JiTfdloss_ref_3,2.15,1.85,922,0.43,0.37,0.1591,0.39774999999999994
846,User_JiTfdloss_1,2.14,1.0,922,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
846,User_JiTfdloss_2,2.14,1.0,922,0.42800000000000005,0.2,0.08560000000000001,0.27261146496815286
846,User_JiTfdloss_3,4.17,1.0,922,0.834,0.2,0.1668,0.3226305609284333
850,Sys_JiTfdloss_ref_1,4.65,2.85,928,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
850,Sys_JiTfdloss_ref_2,4.85,3.75,928,0.97,0.75,0.7275,0.8459302325581396
850,Sys_JiTfdloss_ref_3,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
850,User_JiTfdloss_1,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
850,User_JiTfdloss_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
850,User_JiTfdloss_3,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
851,Sys_JiTfdloss_ref_1,4.15,2.85,928,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
851,Sys_JiTfdloss_ref_2,4.15,2.85,928,0.8300000000000001,0.5700000000000001,0.4731000000000001,0.6758571428571429
851,Sys_JiTfdloss_ref_3,4.85,3.2,928,0.97,0.64,0.6208,0.7711801242236026
851,User_JiTfdloss_1,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
851,User_JiTfdloss_2,5.0,3.0,928,1.0,0.6,0.6,0.7499999999999999
851,User_JiTfdloss_3,3.33,3.0,928,0.666,0.6,0.3996,0.6312796208530805
853,Sys_JiTfdloss_ref_1,4.65,3.85,928,0.93,0.77,0.7161000000000001,0.8424705882352941
853,Sys_JiTfdloss_ref_2,4.85,3.62,928,0.97,0.724,0.7022799999999999,0.8291381345926799
853,Sys_JiTfdloss_ref_3,4.85,3.72,928,0.97,0.744,0.72168,0.842100350058343
853,User_JiTfdloss_1,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
853,User_JiTfdloss_2,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
853,User_JiTfdloss_3,4.44,4.0,928,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
856,Sys_JiTfdloss_ref_1,4.65,4.82,928,0.93,0.9640000000000001,0.8965200000000001,0.9466948257655755
856,Sys_JiTfdloss_ref_2,4.65,3.82,928,0.93,0.764,0.71052,0.8388665879574971
856,Sys_JiTfdloss_ref_3,4.12,3.65,928,0.8240000000000001,0.73,0.60152,0.7741570141570142
856,User_JiTfdloss_1,5.0,5.0,928,1.0,1.0,1.0,1.0
856,User_JiTfdloss_2,5.0,4.0,928,1.0,0.8,0.8,0.888888888888889
856,User_JiTfdloss_3,5.0,5.0,928,1.0,1.0,1.0,1.0
858,Sys_JiTfdloss_ref_1,3.42,2.15,928,0.6839999999999999,0.43,0.29412,0.5280430879712747
858,Sys_JiTfdloss_ref_2,3.15,2.85,928,0.63,0.5700000000000001,0.35910000000000003,0.5984999999999999
858,Sys_JiTfdloss_ref_3,3.82,1.5,928,0.764,0.3,0.2292,0.4308270676691729
858,User_JiTfdloss_1,3.12,2.0,928,0.624,0.4,0.24960000000000002,0.48750000000000004
858,User_JiTfdloss_2,3.12,3.0,928,0.624,0.6,0.3744,0.611764705882353
858,User_JiTfdloss_3,3.12,2.0,928,0.624,0.4,0.24960000000000002,0.48750000000000004
862,Sys_JiTfdloss_ref_1,4.92,4.65,931,0.984,0.93,0.91512,0.9562382445141066
862,Sys_JiTfdloss_ref_2,4.85,4.2,931,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
862,Sys_JiTfdloss_ref_3,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
862,User_JiTfdloss_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_JiTfdloss_2,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
862,User_JiTfdloss_3,5.0,5.0,931,1.0,1.0,1.0,1.0
863,Sys_JiTfdloss_ref_1,4.92,4.85,931,0.984,0.97,0.95448,0.976949846468782
863,Sys_JiTfdloss_ref_2,4.85,4.62,931,0.97,0.924,0.89628,0.9464413938753959
863,Sys_JiTfdloss_ref_3,4.85,1.5,931,0.97,0.3,0.291,0.458267716535433
863,User_JiTfdloss_1,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
863,User_JiTfdloss_2,5.0,2.0,931,1.0,0.4,0.4,0.5714285714285715
863,User_JiTfdloss_3,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
866,Sys_JiTfdloss_ref_1,4.85,3.65,931,0.97,0.73,0.7081,0.8330588235294117
866,Sys_JiTfdloss_ref_2,4.85,3.6,931,0.97,0.72,0.6983999999999999,0.8265088757396449
866,Sys_JiTfdloss_ref_3,4.92,5.0,931,0.984,1.0,0.984,0.9919354838709677
866,User_JiTfdloss_1,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
866,User_JiTfdloss_2,5.0,5.0,931,1.0,1.0,1.0,1.0
866,User_JiTfdloss_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
867,Sys_JiTfdloss_ref_1,4.98,4.95,931,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
867,Sys_JiTfdloss_ref_2,4.92,4.95,931,0.984,0.99,0.97416,0.9869908814589666
867,Sys_JiTfdloss_ref_3,4.98,4.95,931,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
867,User_JiTfdloss_1,5.0,5.0,931,1.0,1.0,1.0,1.0
867,User_JiTfdloss_2,5.0,5.0,931,1.0,1.0,1.0,1.0
867,User_JiTfdloss_3,5.0,5.0,931,1.0,1.0,1.0,1.0
869,Sys_JiTfdloss_ref_1,4.85,2.1,931,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
869,Sys_JiTfdloss_ref_2,4.85,2.1,931,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
869,Sys_JiTfdloss_ref_3,4.85,2.75,931,0.97,0.55,0.5335,0.7019736842105263
869,User_JiTfdloss_1,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
869,User_JiTfdloss_2,5.0,3.0,931,1.0,0.6,0.6,0.7499999999999999
869,User_JiTfdloss_3,5.0,4.0,931,1.0,0.8,0.8,0.888888888888889
870,Sys_JiTfdloss_ref_1,4.82,2.0,943,0.9640000000000001,0.4,0.38560000000000005,0.5653958944281525
870,Sys_JiTfdloss_ref_2,4.15,2.0,943,0.8300000000000001,0.4,0.3320000000000001,0.5398373983739838
870,Sys_JiTfdloss_ref_3,4.12,2.0,943,0.8240000000000001,0.4,0.32960000000000006,0.538562091503268
870,User_JiTfdloss_1,4.0,2.0,943,0.8,0.4,0.32000000000000006,0.5333333333333333
870,User_JiTfdloss_2,4.0,2.0,943,0.8,0.4,0.32000000000000006,0.5333333333333333
870,User_JiTfdloss_3,5.0,2.0,943,1.0,0.4,0.4,0.5714285714285715
871,Sys_JiTfdloss_ref_1,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
871,Sys_JiTfdloss_ref_2,4.85,2.65,943,0.97,0.53,0.5141,0.6854666666666667
871,Sys_JiTfdloss_ref_3,4.65,2.85,943,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
871,User_JiTfdloss_1,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
871,User_JiTfdloss_2,5.0,3.0,943,1.0,0.6,0.6,0.7499999999999999
871,User_JiTfdloss_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
873,Sys_JiTfdloss_ref_1,0.02,4.85,943,0.004,0.97,0.0038799999999999998,0.007967145790554414
873,Sys_JiTfdloss_ref_2,0.02,4.85,943,0.004,0.97,0.0038799999999999998,0.007967145790554414
873,Sys_JiTfdloss_ref_3,0.15,3.85,943,0.03,0.77,0.0231,0.057749999999999996
873,User_JiTfdloss_1,0.0,1.0,943,0.0,0.2,0.0,0.0
873,User_JiTfdloss_2,0.0,1.0,943,0.0,0.2,0.0,0.0
873,User_JiTfdloss_3,0.0,4.0,943,0.0,0.8,0.0,0.0
875,Sys_JiTfdloss_ref_1,4.85,4.2,943,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
875,Sys_JiTfdloss_ref_2,4.85,3.65,943,0.97,0.73,0.7081,0.8330588235294117
875,Sys_JiTfdloss_ref_3,4.68,3.42,943,0.9359999999999999,0.6839999999999999,0.6402239999999999,0.7904
875,User_JiTfdloss_1,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
875,User_JiTfdloss_2,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
875,User_JiTfdloss_3,4.0,4.0,943,0.8,0.8,0.6400000000000001,0.8000000000000002
879,Sys_JiTfdloss_ref_1,4.82,3.65,943,0.9640000000000001,0.73,0.70372,0.8308382526564345
879,Sys_JiTfdloss_ref_2,4.62,3.85,943,0.924,0.77,0.71148,0.8400000000000001
879,Sys_JiTfdloss_ref_3,4.85,2.9,943,0.97,0.58,0.5626,0.7259354838709678
879,User_JiTfdloss_1,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
879,User_JiTfdloss_2,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
879,User_JiTfdloss_3,4.44,4.0,943,0.8880000000000001,0.8,0.7104000000000001,0.8417061611374408
880,Sys_JiTfdloss_ref_1,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
880,Sys_JiTfdloss_ref_2,5.0,5.0,952,1.0,1.0,1.0,1.0
880,Sys_JiTfdloss_ref_3,5.0,5.0,952,1.0,1.0,1.0,1.0
880,User_JiTfdloss_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
880,User_JiTfdloss_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
880,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
884,Sys_JiTfdloss_ref_1,4.92,4.85,952,0.984,0.97,0.95448,0.976949846468782
884,Sys_JiTfdloss_ref_2,4.85,4.92,952,0.97,0.984,0.95448,0.976949846468782
884,Sys_JiTfdloss_ref_3,4.85,4.92,952,0.97,0.984,0.95448,0.976949846468782
884,User_JiTfdloss_1,5.0,5.0,952,1.0,1.0,1.0,1.0
884,User_JiTfdloss_2,5.0,5.0,952,1.0,1.0,1.0,1.0
884,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
885,Sys_JiTfdloss_ref_1,4.95,4.98,952,0.99,0.9960000000000001,0.9860400000000001,0.9929909365558913
885,Sys_JiTfdloss_ref_2,4.85,3.65,952,0.97,0.73,0.7081,0.8330588235294117
885,Sys_JiTfdloss_ref_3,4.98,4.95,952,0.9960000000000001,0.99,0.9860400000000001,0.9929909365558913
885,User_JiTfdloss_1,5.0,5.0,952,1.0,1.0,1.0,1.0
885,User_JiTfdloss_2,5.0,5.0,952,1.0,1.0,1.0,1.0
885,User_JiTfdloss_3,5.0,5.0,952,1.0,1.0,1.0,1.0
886,Sys_JiTfdloss_ref_1,4.82,4.15,952,0.9640000000000001,0.8300000000000001,0.8001200000000002,0.891995540691193
886,Sys_JiTfdloss_ref_2,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
886,Sys_JiTfdloss_ref_3,4.85,3.62,952,0.97,0.724,0.7022799999999999,0.8291381345926799
886,User_JiTfdloss_1,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_JiTfdloss_2,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
886,User_JiTfdloss_3,5.0,4.0,952,1.0,0.8,0.8,0.888888888888889
889,Sys_JiTfdloss_ref_1,4.85,4.2,952,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
889,Sys_JiTfdloss_ref_2,4.85,3.62,952,0.97,0.724,0.7022799999999999,0.8291381345926799
889,Sys_JiTfdloss_ref_3,3.85,1.92,952,0.77,0.384,0.29568,0.5124436741767765
889,User_JiTfdloss_1,5.0,3.0,952,1.0,0.6,0.6,0.7499999999999999
889,User_JiTfdloss_2,5.0,2.0,952,1.0,0.4,0.4,0.5714285714285715
889,User_JiTfdloss_3,5.0,2.0,952,1.0,0.4,0.4,0.5714285714285715
894,Sys_JiTfdloss_ref_1,5.0,5.0,960,1.0,1.0,1.0,1.0
894,Sys_JiTfdloss_ref_2,5.0,5.0,960,1.0,1.0,1.0,1.0
894,Sys_JiTfdloss_ref_3,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
894,User_JiTfdloss_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
894,User_JiTfdloss_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
894,User_JiTfdloss_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
895,Sys_JiTfdloss_ref_1,4.85,3.65,960,0.97,0.73,0.7081,0.8330588235294117
895,Sys_JiTfdloss_ref_2,4.85,3.72,960,0.97,0.744,0.72168,0.842100350058343
895,Sys_JiTfdloss_ref_3,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
895,User_JiTfdloss_1,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
895,User_JiTfdloss_2,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
895,User_JiTfdloss_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
896,Sys_JiTfdloss_ref_1,2.85,2.1,960,0.5700000000000001,0.42000000000000004,0.23940000000000006,0.4836363636363637
896,Sys_JiTfdloss_ref_2,1.25,2.85,960,0.25,0.5700000000000001,0.14250000000000002,0.34756097560975613
896,Sys_JiTfdloss_ref_3,3.85,2.15,960,0.77,0.43,0.3311,0.5518333333333334
896,User_JiTfdloss_1,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
896,User_JiTfdloss_2,3.75,2.0,960,0.75,0.4,0.30000000000000004,0.5217391304347827
896,User_JiTfdloss_3,3.75,2.0,960,0.75,0.4,0.30000000000000004,0.5217391304347827
898,Sys_JiTfdloss_ref_1,4.85,2.1,960,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
898,Sys_JiTfdloss_ref_2,4.25,2.85,960,0.85,0.5700000000000001,0.48450000000000004,0.6823943661971832
898,Sys_JiTfdloss_ref_3,3.85,1.2,960,0.77,0.24,0.1848,0.36594059405940593
898,User_JiTfdloss_1,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
898,User_JiTfdloss_2,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
898,User_JiTfdloss_3,5.0,2.0,960,1.0,0.4,0.4,0.5714285714285715
899,Sys_JiTfdloss_ref_1,4.85,3.65,960,0.97,0.73,0.7081,0.8330588235294117
899,Sys_JiTfdloss_ref_2,4.85,3.2,960,0.97,0.64,0.6208,0.7711801242236026
899,Sys_JiTfdloss_ref_3,4.85,3.72,960,0.97,0.744,0.72168,0.842100350058343
899,User_JiTfdloss_1,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
899,User_JiTfdloss_2,5.0,3.0,960,1.0,0.6,0.6,0.7499999999999999
899,User_JiTfdloss_3,5.0,4.0,960,1.0,0.8,0.8,0.888888888888889
900,Sys_JiTfdloss_ref_1,4.85,2.1,962,0.97,0.42000000000000004,0.40740000000000004,0.5861870503597122
900,Sys_JiTfdloss_ref_2,4.65,2.85,962,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
900,Sys_JiTfdloss_ref_3,4.85,1.65,962,0.97,0.32999999999999996,0.32009999999999994,0.49246153846153845
900,User_JiTfdloss_1,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
900,User_JiTfdloss_2,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
900,User_JiTfdloss_3,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
901,Sys_JiTfdloss_ref_1,4.85,3.65,962,0.97,0.73,0.7081,0.8330588235294117
901,Sys_JiTfdloss_ref_2,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
901,Sys_JiTfdloss_ref_3,4.85,4.2,962,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
901,User_JiTfdloss_1,5.0,3.0,962,1.0,0.6,0.6,0.7499999999999999
901,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
901,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,Sys_JiTfdloss_ref_1,4.65,3.85,962,0.93,0.77,0.7161000000000001,0.8424705882352941
902,Sys_JiTfdloss_ref_2,4.92,3.85,962,0.984,0.77,0.75768,0.863945267958951
902,Sys_JiTfdloss_ref_3,4.65,3.82,962,0.93,0.764,0.71052,0.8388665879574971
902,User_JiTfdloss_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
902,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,Sys_JiTfdloss_ref_1,4.85,3.65,962,0.97,0.73,0.7081,0.8330588235294117
905,Sys_JiTfdloss_ref_2,4.65,3.82,962,0.93,0.764,0.71052,0.8388665879574971
905,Sys_JiTfdloss_ref_3,4.35,3.82,962,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
905,User_JiTfdloss_1,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_JiTfdloss_2,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
905,User_JiTfdloss_3,5.0,4.0,962,1.0,0.8,0.8,0.888888888888889
907,Sys_JiTfdloss_ref_1,4.85,2.75,962,0.97,0.55,0.5335,0.7019736842105263
907,Sys_JiTfdloss_ref_2,4.85,2.15,962,0.97,0.43,0.41709999999999997,0.5958571428571429
907,Sys_JiTfdloss_ref_3,4.85,2.15,962,0.97,0.43,0.41709999999999997,0.5958571428571429
907,User_JiTfdloss_1,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
907,User_JiTfdloss_2,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
907,User_JiTfdloss_3,5.0,2.0,962,1.0,0.4,0.4,0.5714285714285715
910,Sys_JiTfdloss_ref_1,4.65,4.92,968,0.93,0.984,0.91512,0.9562382445141066
910,Sys_JiTfdloss_ref_2,4.65,4.92,968,0.93,0.984,0.91512,0.9562382445141066
910,Sys_JiTfdloss_ref_3,4.85,4.92,968,0.97,0.984,0.95448,0.976949846468782
910,User_JiTfdloss_1,5.0,5.0,968,1.0,1.0,1.0,1.0
910,User_JiTfdloss_2,5.0,5.0,968,1.0,1.0,1.0,1.0
910,User_JiTfdloss_3,5.0,5.0,968,1.0,1.0,1.0,1.0
914,Sys_JiTfdloss_ref_1,4.92,4.85,968,0.984,0.97,0.95448,0.976949846468782
914,Sys_JiTfdloss_ref_2,4.85,4.2,968,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
914,Sys_JiTfdloss_ref_3,4.85,3.65,968,0.97,0.73,0.7081,0.8330588235294117
914,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
914,User_JiTfdloss_2,5.0,5.0,968,1.0,1.0,1.0,1.0
914,User_JiTfdloss_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
917,Sys_JiTfdloss_ref_1,3.45,3.82,968,0.6900000000000001,0.764,0.5271600000000001,0.7251169188445667
917,Sys_JiTfdloss_ref_2,2.85,2.4,968,0.5700000000000001,0.48,0.2736,0.5211428571428571
917,Sys_JiTfdloss_ref_3,3.82,3.45,968,0.764,0.6900000000000001,0.5271600000000001,0.7251169188445667
917,User_JiTfdloss_1,3.57,4.0,968,0.714,0.8,0.5712,0.7545574636723911
917,User_JiTfdloss_2,4.29,3.0,968,0.858,0.6,0.5147999999999999,0.7061728395061727
917,User_JiTfdloss_3,4.29,2.0,968,0.858,0.4,0.3432,0.5456279809220985
918,Sys_JiTfdloss_ref_1,4.85,4.2,968,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
918,Sys_JiTfdloss_ref_2,4.85,3.65,968,0.97,0.73,0.7081,0.8330588235294117
918,Sys_JiTfdloss_ref_3,4.85,4.2,968,0.97,0.8400000000000001,0.8148000000000001,0.9003314917127072
918,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_JiTfdloss_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
918,User_JiTfdloss_3,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,Sys_JiTfdloss_ref_1,4.12,3.65,968,0.8240000000000001,0.73,0.60152,0.7741570141570142
919,Sys_JiTfdloss_ref_2,4.12,3.65,968,0.8240000000000001,0.73,0.60152,0.7741570141570142
919,Sys_JiTfdloss_ref_3,3.85,3.62,968,0.77,0.724,0.55748,0.7462918340026774
919,User_JiTfdloss_1,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_JiTfdloss_2,5.0,4.0,968,1.0,0.8,0.8,0.888888888888889
919,User_JiTfdloss_3,5.0,5.0,968,1.0,1.0,1.0,1.0
923,Sys_JiTfdloss_ref_1,4.65,3.8,971,0.93,0.76,0.7068000000000001,0.8364497041420119
923,Sys_JiTfdloss_ref_2,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
923,Sys_JiTfdloss_ref_3,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
923,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
923,User_JiTfdloss_2,5.0,2.0,971,1.0,0.4,0.4,0.5714285714285715
923,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
924,Sys_JiTfdloss_ref_1,4.65,2.85,971,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
924,Sys_JiTfdloss_ref_2,4.65,3.82,971,0.93,0.764,0.71052,0.8388665879574971
924,Sys_JiTfdloss_ref_3,4.65,3.82,971,0.93,0.764,0.71052,0.8388665879574971
924,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
924,User_JiTfdloss_2,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
924,User_JiTfdloss_3,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
925,Sys_JiTfdloss_ref_1,4.65,3.82,971,0.93,0.764,0.71052,0.8388665879574971
925,Sys_JiTfdloss_ref_2,4.85,3.72,971,0.97,0.744,0.72168,0.842100350058343
925,Sys_JiTfdloss_ref_3,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
925,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
925,User_JiTfdloss_2,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
925,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,Sys_JiTfdloss_ref_1,4.65,3.85,971,0.93,0.77,0.7161000000000001,0.8424705882352941
926,Sys_JiTfdloss_ref_2,4.65,2.85,971,0.93,0.5700000000000001,0.5301000000000001,0.7068000000000002
926,Sys_JiTfdloss_ref_3,4.85,4.92,971,0.97,0.984,0.95448,0.976949846468782
926,User_JiTfdloss_1,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
926,User_JiTfdloss_2,5.0,3.0,971,1.0,0.6,0.6,0.7499999999999999
926,User_JiTfdloss_3,5.0,4.0,971,1.0,0.8,0.8,0.888888888888889
928,Sys_JiTfdloss_ref_1,4.15,3.85,971,0.8300000000000001,0.77,0.6391000000000001,0.7988750000000001
928,Sys_JiTfdloss_ref_2,4.35,3.82,971,0.8699999999999999,0.764,0.6646799999999999,0.8135618115055079
928,Sys_JiTfdloss_ref_3,4.15,3.6,971,0.8300000000000001,0.72,0.5976,0.7710967741935484
928,User_JiTfdloss_1,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
928,User_JiTfdloss_2,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
928,User_JiTfdloss_3,4.38,4.0,971,0.876,0.8,0.7008000000000001,0.8362768496420048
931,Sys_JiTfdloss_ref_1,4.85,4.6,972,0.97,0.9199999999999999,0.8923999999999999,0.9443386243386243
931,Sys_JiTfdloss_ref_2,4.85,3.72,972,0.97,0.744,0.72168,0.842100350058343
931,Sys_JiTfdloss_ref_3,4.65,3.85,972,0.93,0.77,0.7161000000000001,0.8424705882352941
931,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
931,User_JiTfdloss_2,5.0,5.0,972,1.0,1.0,1.0,1.0
931,User_JiTfdloss_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,Sys_JiTfdloss_ref_1,4.85,3.65,972,0.97,0.73,0.7081,0.8330588235294117
934,Sys_JiTfdloss_ref_2,4.85,4.92,972,0.97,0.984,0.95448,0.976949846468782
934,Sys_JiTfdloss_ref_3,4.68,3.15,972,0.9359999999999999,0.63,0.58968,0.7531034482758622
934,User_JiTfdloss_1,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,User_JiTfdloss_2,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
934,User_JiTfdloss_3,5.0,4.0,972,1.0,0.8,0.8,0.888888888888889
936,Sys_JiTfdloss_ref_1,3.85,2.65,972,0.77,0.53,0.4081,0.6278461538461538
936,Sys_JiTfdloss_ref_2,2.15,1.85,972,0.43,0.37,0.1591,0.39774999999999994
936,Sys_JiTfdloss_ref_3,3.42,1.85,972,0.6839999999999999,0.37,0.25307999999999997,0.4802277039848198
936,User_JiTfdloss_1,3.33,2.0,972,0.666,0.4,0.2664,0.499812382739212
936,User_JiTfdloss_2,3.33,3.0,972,0.666,0.6,0.3996,0.6312796208530805
936,User_JiTfdloss_3,2.86,1.0,972,0.572,0.2,0.1144,0.29637305699481864
