image_id,source,alignment_score,artifact_score
847,Sys_JiTfdloss_ref_1,1.85,1.2
847,Sys_JiTfdloss_ref_2,3.85,2.4
847,Sys_JiTfdloss_ref_3,3.85,2.15
847,User_JiTfdloss_1,4.38,1.0
847,User_JiTfdloss_2,3.12,1.0
847,User_JiTfdloss_3,4.38,1.0
848,Sys_JiTfdloss_ref_1,1.85,0.92
848,Sys_JiTfdloss_ref_2,1.85,1.2
848,Sys_JiTfdloss_ref_3,1.85,0.92
848,User_JiTfdloss_1,2.22,1.0
848,User_JiTfdloss_2,0.0,1.0
848,User_JiTfdloss_3,2.22,1.0
849,Sys_JiTfdloss_ref_1,2.85,1.2
849,Sys_JiTfdloss_ref_2,3.85,2.15
849,Sys_JiTfdloss_ref_3,4.65,1.82
849,User_JiTfdloss_1,2.78,2.0
849,User_JiTfdloss_2,3.12,3.0
849,User_JiTfdloss_3,3.12,2.0
850,Sys_JiTfdloss_ref_1,4.65,2.85
850,Sys_JiTfdloss_ref_2,4.85,3.75
850,Sys_JiTfdloss_ref_3,4.65,3.85
850,User_JiTfdloss_1,5.0,3.0
850,User_JiTfdloss_2,5.0,4.0
850,User_JiTfdloss_3,5.0,4.0
851,Sys_JiTfdloss_ref_1,4.15,2.85
851,Sys_JiTfdloss_ref_2,4.15,2.85
851,Sys_JiTfdloss_ref_3,4.85,3.2
851,User_JiTfdloss_1,3.33,3.0
851,User_JiTfdloss_2,5.0,3.0
851,User_JiTfdloss_3,3.33,3.0
852,Sys_JiTfdloss_ref_1,4.65,3.82
852,Sys_JiTfdloss_ref_2,4.85,4.92
852,Sys_JiTfdloss_ref_3,4.65,3.85
852,User_JiTfdloss_1,5.0,3.0
852,User_JiTfdloss_2,5.0,5.0
852,User_JiTfdloss_3,5.0,3.0
853,Sys_JiTfdloss_ref_1,4.65,3.85
853,Sys_JiTfdloss_ref_2,4.85,3.62
853,Sys_JiTfdloss_ref_3,4.85,3.72
853,User_JiTfdloss_1,4.44,4.0
853,User_JiTfdloss_2,4.44,4.0
853,User_JiTfdloss_3,4.44,4.0
854,Sys_JiTfdloss_ref_1,3.85,2.75
854,Sys_JiTfdloss_ref_2,4.65,3.85
854,Sys_JiTfdloss_ref_3,4.65,3.82
854,User_JiTfdloss_1,4.44,4.0
854,User_JiTfdloss_2,5.0,4.0
854,User_JiTfdloss_3,4.44,4.0
855,Sys_JiTfdloss_ref_1,4.12,3.85
855,Sys_JiTfdloss_ref_2,4.85,3.75
855,Sys_JiTfdloss_ref_3,4.65,3.85
855,User_JiTfdloss_1,5.0,4.0
855,User_JiTfdloss_2,5.0,4.0
855,User_JiTfdloss_3,5.0,4.0
856,Sys_JiTfdloss_ref_1,4.65,4.82
856,Sys_JiTfdloss_ref_2,4.65,3.82
856,Sys_JiTfdloss_ref_3,4.12,3.65
856,User_JiTfdloss_1,5.0,5.0
856,User_JiTfdloss_2,5.0,4.0
856,User_JiTfdloss_3,5.0,5.0
857,Sys_JiTfdloss_ref_1,3.85,2.75
857,Sys_JiTfdloss_ref_2,1.85,2.4
857,Sys_JiTfdloss_ref_3,3.85,2.4
857,User_JiTfdloss_1,4.38,2.0
857,User_JiTfdloss_2,0.0,2.0
857,User_JiTfdloss_3,0.0,3.0
858,Sys_JiTfdloss_ref_1,3.42,2.15
858,Sys_JiTfdloss_ref_2,3.15,2.85
858,Sys_JiTfdloss_ref_3,3.82,1.5
858,User_JiTfdloss_1,3.12,2.0
858,User_JiTfdloss_2,3.12,3.0
858,User_JiTfdloss_3,3.12,2.0
859,Sys_JiTfdloss_ref_1,4.12,2.35
859,Sys_JiTfdloss_ref_2,4.15,2.85
859,Sys_JiTfdloss_ref_3,3.42,2.85
859,User_JiTfdloss_1,4.44,2.0
859,User_JiTfdloss_2,4.44,2.0
859,User_JiTfdloss_3,3.89,3.0
860,Sys_JiTfdloss_ref_1,4.85,3.65
860,Sys_JiTfdloss_ref_2,4.85,3.75
860,Sys_JiTfdloss_ref_3,4.85,3.75
860,User_JiTfdloss_1,5.0,4.0
860,User_JiTfdloss_2,5.0,4.0
860,User_JiTfdloss_3,5.0,4.0
861,Sys_JiTfdloss_ref_1,4.85,3.62
861,Sys_JiTfdloss_ref_2,4.85,3.62
861,Sys_JiTfdloss_ref_3,4.85,3.65
861,User_JiTfdloss_1,5.0,5.0
861,User_JiTfdloss_2,5.0,4.0
861,User_JiTfdloss_3,5.0,4.0
862,Sys_JiTfdloss_ref_1,4.92,4.65
862,Sys_JiTfdloss_ref_2,4.85,4.2
862,Sys_JiTfdloss_ref_3,4.85,3.65
862,User_JiTfdloss_1,5.0,4.0
862,User_JiTfdloss_2,5.0,4.0
862,User_JiTfdloss_3,5.0,5.0
863,Sys_JiTfdloss_ref_1,4.92,4.85
863,Sys_JiTfdloss_ref_2,4.85,4.62
863,Sys_JiTfdloss_ref_3,4.85,1.5
863,User_JiTfdloss_1,5.0,3.0
863,User_JiTfdloss_2,5.0,2.0
863,User_JiTfdloss_3,5.0,3.0
864,Sys_JiTfdloss_ref_1,4.85,3.2
864,Sys_JiTfdloss_ref_2,4.15,2.85
864,Sys_JiTfdloss_ref_3,4.85,2.15
864,User_JiTfdloss_1,5.0,3.0
864,User_JiTfdloss_2,4.29,3.0
864,User_JiTfdloss_3,4.29,3.0
865,Sys_JiTfdloss_ref_1,3.85,2.65
865,Sys_JiTfdloss_ref_2,4.65,3.82
865,Sys_JiTfdloss_ref_3,3.85,3.2
865,User_JiTfdloss_1,5.0,3.0
865,User_JiTfdloss_2,5.0,3.0
865,User_JiTfdloss_3,5.0,4.0
866,Sys_JiTfdloss_ref_1,4.85,3.65
866,Sys_JiTfdloss_ref_2,4.85,3.6
866,Sys_JiTfdloss_ref_3,4.92,5.0
866,User_JiTfdloss_1,5.0,4.0
866,User_JiTfdloss_2,5.0,5.0
866,User_JiTfdloss_3,5.0,4.0
867,Sys_JiTfdloss_ref_1,4.98,4.95
867,Sys_JiTfdloss_ref_2,4.92,4.95
867,Sys_JiTfdloss_ref_3,4.98,4.95
867,User_JiTfdloss_1,5.0,5.0
867,User_JiTfdloss_2,5.0,5.0
867,User_JiTfdloss_3,5.0,5.0
868,Sys_JiTfdloss_ref_1,4.65,3.2
868,Sys_JiTfdloss_ref_2,4.12,2.85
868,Sys_JiTfdloss_ref_3,4.85,3.72
868,User_JiTfdloss_1,4.29,3.0
868,User_JiTfdloss_2,4.38,3.0
868,User_JiTfdloss_3,4.29,4.0
869,Sys_JiTfdloss_ref_1,4.85,2.1
869,Sys_JiTfdloss_ref_2,4.85,2.1
869,Sys_JiTfdloss_ref_3,4.85,2.75
869,User_JiTfdloss_1,5.0,3.0
869,User_JiTfdloss_2,5.0,3.0
869,User_JiTfdloss_3,5.0,4.0
870,Sys_JiTfdloss_ref_1,4.82,2.0
870,Sys_JiTfdloss_ref_2,4.15,2.0
870,Sys_JiTfdloss_ref_3,4.12,2.0
870,User_JiTfdloss_1,4.0,2.0
870,User_JiTfdloss_2,4.0,2.0
870,User_JiTfdloss_3,5.0,2.0
871,Sys_JiTfdloss_ref_1,4.85,3.65
871,Sys_JiTfdloss_ref_2,4.85,2.65
871,Sys_JiTfdloss_ref_3,4.65,2.85
871,User_JiTfdloss_1,5.0,3.0
871,User_JiTfdloss_2,5.0,3.0
871,User_JiTfdloss_3,4.44,4.0
872,Sys_JiTfdloss_ref_1,4.65,2.85
872,Sys_JiTfdloss_ref_2,4.85,2.35
872,Sys_JiTfdloss_ref_3,4.12,2.85
872,User_JiTfdloss_1,5.0,3.0
872,User_JiTfdloss_2,5.0,3.0
872,User_JiTfdloss_3,5.0,2.0
873,Sys_JiTfdloss_ref_1,0.02,4.85
873,Sys_JiTfdloss_ref_2,0.02,4.85
873,Sys_JiTfdloss_ref_3,0.15,3.85
873,User_JiTfdloss_1,0.0,1.0
873,User_JiTfdloss_2,0.0,1.0
873,User_JiTfdloss_3,0.0,4.0
874,Sys_JiTfdloss_ref_1,4.12,1.85
874,Sys_JiTfdloss_ref_2,4.85,2.1
874,Sys_JiTfdloss_ref_3,4.12,2.85
874,User_JiTfdloss_1,4.29,2.0
874,User_JiTfdloss_2,5.0,2.0
874,User_JiTfdloss_3,5.0,3.0
875,Sys_JiTfdloss_ref_1,4.85,4.2
875,Sys_JiTfdloss_ref_2,4.85,3.65
875,Sys_JiTfdloss_ref_3,4.68,3.42
875,User_JiTfdloss_1,4.0,4.0
875,User_JiTfdloss_2,4.0,4.0
875,User_JiTfdloss_3,4.0,4.0
876,Sys_JiTfdloss_ref_1,4.15,2.85
876,Sys_JiTfdloss_ref_2,4.85,3.6
876,Sys_JiTfdloss_ref_3,4.85,3.75
876,User_JiTfdloss_1,5.0,4.0
876,User_JiTfdloss_2,5.0,4.0
876,User_JiTfdloss_3,5.0,4.0
877,Sys_JiTfdloss_ref_1,3.85,3.6
877,Sys_JiTfdloss_ref_2,1.85,3.62
877,Sys_JiTfdloss_ref_3,3.42,2.85
877,User_JiTfdloss_1,2.0,4.0
877,User_JiTfdloss_2,2.0,3.0
877,User_JiTfdloss_3,2.0,3.0
878,Sys_JiTfdloss_ref_1,3.85,3.6
878,Sys_JiTfdloss_ref_2,4.85,3.65
878,Sys_JiTfdloss_ref_3,4.85,3.8
878,User_JiTfdloss_1,4.0,4.0
878,User_JiTfdloss_2,5.0,4.0
878,User_JiTfdloss_3,5.0,4.0
879,Sys_JiTfdloss_ref_1,4.82,3.65
879,Sys_JiTfdloss_ref_2,4.62,3.85
879,Sys_JiTfdloss_ref_3,4.85,2.9
879,User_JiTfdloss_1,4.44,4.0
879,User_JiTfdloss_2,4.44,4.0
879,User_JiTfdloss_3,4.44,4.0
880,Sys_JiTfdloss_ref_1,4.85,3.65
880,Sys_JiTfdloss_ref_2,5.0,5.0
880,Sys_JiTfdloss_ref_3,5.0,5.0
880,User_JiTfdloss_1,5.0,4.0
880,User_JiTfdloss_2,5.0,4.0
880,User_JiTfdloss_3,5.0,5.0
881,Sys_JiTfdloss_ref_1,4.92,4.95
881,Sys_JiTfdloss_ref_2,4.92,4.98
881,Sys_JiTfdloss_ref_3,4.98,4.95
881,User_JiTfdloss_1,5.0,5.0
881,User_JiTfdloss_2,5.0,5.0
881,User_JiTfdloss_3,5.0,5.0
882,Sys_JiTfdloss_ref_1,4.98,4.95
882,Sys_JiTfdloss_ref_2,4.98,4.95
882,Sys_JiTfdloss_ref_3,4.92,4.95
882,User_JiTfdloss_1,5.0,5.0
882,User_JiTfdloss_2,5.0,5.0
882,User_JiTfdloss_3,5.0,5.0
883,Sys_JiTfdloss_ref_1,4.15,3.85
883,Sys_JiTfdloss_ref_2,4.62,3.85
883,Sys_JiTfdloss_ref_3,4.92,4.95
883,User_JiTfdloss_1,4.17,3.0
883,User_JiTfdloss_2,4.17,5.0
883,User_JiTfdloss_3,5.0,3.0
884,Sys_JiTfdloss_ref_1,4.92,4.85
884,Sys_JiTfdloss_ref_2,4.85,4.92
884,Sys_JiTfdloss_ref_3,4.85,4.92
884,User_JiTfdloss_1,5.0,5.0
884,User_JiTfdloss_2,5.0,5.0
884,User_JiTfdloss_3,5.0,5.0
885,Sys_JiTfdloss_ref_1,4.95,4.98
885,Sys_JiTfdloss_ref_2,4.85,3.65
885,Sys_JiTfdloss_ref_3,4.98,4.95
885,User_JiTfdloss_1,5.0,5.0
885,User_JiTfdloss_2,5.0,5.0
885,User_JiTfdloss_3,5.0,5.0
886,Sys_JiTfdloss_ref_1,4.82,4.15
886,Sys_JiTfdloss_ref_2,4.85,4.2
886,Sys_JiTfdloss_ref_3,4.85,3.62
886,User_JiTfdloss_1,5.0,4.0
886,User_JiTfdloss_2,5.0,4.0
886,User_JiTfdloss_3,5.0,4.0
887,Sys_JiTfdloss_ref_1,4.82,3.65
887,Sys_JiTfdloss_ref_2,4.85,3.62
887,Sys_JiTfdloss_ref_3,4.85,3.65
887,User_JiTfdloss_1,5.0,3.0
887,User_JiTfdloss_2,5.0,4.0
887,User_JiTfdloss_3,5.0,5.0
888,Sys_JiTfdloss_ref_1,4.92,4.95
888,Sys_JiTfdloss_ref_2,4.85,4.62
888,Sys_JiTfdloss_ref_3,4.92,4.95
888,User_JiTfdloss_1,5.0,5.0
888,User_JiTfdloss_2,5.0,5.0
888,User_JiTfdloss_3,5.0,5.0
889,Sys_JiTfdloss_ref_1,4.85,4.2
889,Sys_JiTfdloss_ref_2,4.85,3.62
889,Sys_JiTfdloss_ref_3,3.85,1.92
889,User_JiTfdloss_1,5.0,3.0
889,User_JiTfdloss_2,5.0,2.0
889,User_JiTfdloss_3,5.0,2.0
890,Sys_JiTfdloss_ref_1,2.85,1.92
890,Sys_JiTfdloss_ref_2,1.85,1.2
890,Sys_JiTfdloss_ref_3,2.85,1.2
890,User_JiTfdloss_1,2.5,2.0
890,User_JiTfdloss_2,4.17,2.0
890,User_JiTfdloss_3,4.17,1.0
891,Sys_JiTfdloss_ref_1,4.65,3.82
891,Sys_JiTfdloss_ref_2,4.65,3.2
891,Sys_JiTfdloss_ref_3,4.85,3.75
891,User_JiTfdloss_1,5.0,3.0
891,User_JiTfdloss_2,5.0,4.0
891,User_JiTfdloss_3,5.0,4.0
892,Sys_JiTfdloss_ref_1,4.85,1.2
892,Sys_JiTfdloss_ref_2,4.85,1.2
892,Sys_JiTfdloss_ref_3,4.65,1.82
892,User_JiTfdloss_1,5.0,2.0
892,User_JiTfdloss_2,5.0,2.0
892,User_JiTfdloss_3,5.0,2.0
893,Sys_JiTfdloss_ref_1,4.12,2.85
893,Sys_JiTfdloss_ref_2,4.12,3.65
893,Sys_JiTfdloss_ref_3,4.65,3.85
893,User_JiTfdloss_1,5.0,3.0
893,User_JiTfdloss_2,5.0,4.0
893,User_JiTfdloss_3,5.0,4.0
894,Sys_JiTfdloss_ref_1,5.0,5.0
894,Sys_JiTfdloss_ref_2,5.0,5.0
894,Sys_JiTfdloss_ref_3,4.85,3.2
894,User_JiTfdloss_1,5.0,3.0
894,User_JiTfdloss_2,5.0,3.0
894,User_JiTfdloss_3,5.0,4.0
895,Sys_JiTfdloss_ref_1,4.85,3.65
895,Sys_JiTfdloss_ref_2,4.85,3.72
895,Sys_JiTfdloss_ref_3,4.85,3.2
895,User_JiTfdloss_1,5.0,2.0
895,User_JiTfdloss_2,5.0,2.0
895,User_JiTfdloss_3,5.0,2.0
896,Sys_JiTfdloss_ref_1,2.85,2.1
896,Sys_JiTfdloss_ref_2,1.25,2.85
896,Sys_JiTfdloss_ref_3,3.85,2.15
896,User_JiTfdloss_1,5.0,2.0
896,User_JiTfdloss_2,3.75,2.0
896,User_JiTfdloss_3,3.75,2.0
897,Sys_JiTfdloss_ref_1,4.85,4.2
897,Sys_JiTfdloss_ref_2,4.85,3.62
897,Sys_JiTfdloss_ref_3,4.85,3.6
897,User_JiTfdloss_1,5.0,4.0
897,User_JiTfdloss_2,5.0,4.0
897,User_JiTfdloss_3,5.0,4.0
898,Sys_JiTfdloss_ref_1,4.85,2.1
898,Sys_JiTfdloss_ref_2,4.25,2.85
898,Sys_JiTfdloss_ref_3,3.85,1.2
898,User_JiTfdloss_1,5.0,3.0
898,User_JiTfdloss_2,5.0,2.0
898,User_JiTfdloss_3,5.0,2.0
899,Sys_JiTfdloss_ref_1,4.85,3.65
899,Sys_JiTfdloss_ref_2,4.85,3.2
899,Sys_JiTfdloss_ref_3,4.85,3.72
899,User_JiTfdloss_1,5.0,4.0
899,User_JiTfdloss_2,5.0,3.0
899,User_JiTfdloss_3,5.0,4.0
900,Sys_JiTfdloss_ref_1,4.85,2.1
900,Sys_JiTfdloss_ref_2,4.65,2.85
900,Sys_JiTfdloss_ref_3,4.85,1.65
900,User_JiTfdloss_1,5.0,3.0
900,User_JiTfdloss_2,5.0,3.0
900,User_JiTfdloss_3,5.0,3.0
901,Sys_JiTfdloss_ref_1,4.85,3.65
901,Sys_JiTfdloss_ref_2,4.65,3.85
901,Sys_JiTfdloss_ref_3,4.85,4.2
901,User_JiTfdloss_1,5.0,3.0
901,User_JiTfdloss_2,5.0,4.0
901,User_JiTfdloss_3,5.0,4.0
902,Sys_JiTfdloss_ref_1,4.65,3.85
902,Sys_JiTfdloss_ref_2,4.92,3.85
902,Sys_JiTfdloss_ref_3,4.65,3.82
902,User_JiTfdloss_1,5.0,4.0
902,User_JiTfdloss_2,5.0,4.0
902,User_JiTfdloss_3,5.0,4.0
903,Sys_JiTfdloss_ref_1,3.45,2.1
903,Sys_JiTfdloss_ref_2,4.12,2.85
903,Sys_JiTfdloss_ref_3,3.45,2.85
903,User_JiTfdloss_1,3.89,3.0
903,User_JiTfdloss_2,3.89,4.0
903,User_JiTfdloss_3,3.89,3.0
904,Sys_JiTfdloss_ref_1,4.85,2.1
904,Sys_JiTfdloss_ref_2,4.85,2.65
904,Sys_JiTfdloss_ref_3,4.85,3.6
904,User_JiTfdloss_1,5.0,4.0
904,User_JiTfdloss_2,5.0,4.0
904,User_JiTfdloss_3,5.0,2.0
905,Sys_JiTfdloss_ref_1,4.85,3.65
905,Sys_JiTfdloss_ref_2,4.65,3.82
905,Sys_JiTfdloss_ref_3,4.35,3.82
905,User_JiTfdloss_1,5.0,4.0
905,User_JiTfdloss_2,5.0,4.0
905,User_JiTfdloss_3,5.0,4.0
906,Sys_JiTfdloss_ref_1,1.85,1.92
906,Sys_JiTfdloss_ref_2,1.85,2.4
906,Sys_JiTfdloss_ref_3,1.85,1.2
906,User_JiTfdloss_1,2.14,2.0
906,User_JiTfdloss_2,2.86,1.0
906,User_JiTfdloss_3,2.86,2.0
907,Sys_JiTfdloss_ref_1,4.85,2.75
907,Sys_JiTfdloss_ref_2,4.85,2.15
907,Sys_JiTfdloss_ref_3,4.85,2.15
907,User_JiTfdloss_1,5.0,2.0
907,User_JiTfdloss_2,5.0,2.0
907,User_JiTfdloss_3,5.0,2.0
908,Sys_JiTfdloss_ref_1,2.15,1.85
908,Sys_JiTfdloss_ref_2,3.85,2.15
908,Sys_JiTfdloss_ref_3,2.15,1.85
908,User_JiTfdloss_1,5.0,2.0
908,User_JiTfdloss_2,5.0,2.0
908,User_JiTfdloss_3,4.44,2.0
909,Sys_JiTfdloss_ref_1,4.85,3.62
909,Sys_JiTfdloss_ref_2,4.85,2.1
909,Sys_JiTfdloss_ref_3,4.85,3.75
909,User_JiTfdloss_1,5.0,4.0
909,User_JiTfdloss_2,5.0,3.0
909,User_JiTfdloss_3,5.0,4.0
910,Sys_JiTfdloss_ref_1,4.65,4.92
910,Sys_JiTfdloss_ref_2,4.65,4.92
910,Sys_JiTfdloss_ref_3,4.85,4.92
910,User_JiTfdloss_1,5.0,5.0
910,User_JiTfdloss_2,5.0,5.0
910,User_JiTfdloss_3,5.0,5.0
911,Sys_JiTfdloss_ref_1,3.85,3.62
911,Sys_JiTfdloss_ref_2,2.85,3.42
911,Sys_JiTfdloss_ref_3,4.25,3.85
911,User_JiTfdloss_1,3.75,4.0
911,User_JiTfdloss_2,3.75,4.0
911,User_JiTfdloss_3,3.75,4.0
912,Sys_JiTfdloss_ref_1,4.85,4.72
912,Sys_JiTfdloss_ref_2,4.92,3.85
912,Sys_JiTfdloss_ref_3,4.85,4.2
912,User_JiTfdloss_1,5.0,5.0
912,User_JiTfdloss_2,5.0,5.0
912,User_JiTfdloss_3,5.0,5.0
913,Sys_JiTfdloss_ref_1,3.82,3.45
913,Sys_JiTfdloss_ref_2,4.85,3.72
913,Sys_JiTfdloss_ref_3,4.35,3.82
913,User_JiTfdloss_1,5.0,4.0
913,User_JiTfdloss_2,5.0,5.0
913,User_JiTfdloss_3,5.0,5.0
914,Sys_JiTfdloss_ref_1,4.92,4.85
914,Sys_JiTfdloss_ref_2,4.85,4.2
914,Sys_JiTfdloss_ref_3,4.85,3.65
914,User_JiTfdloss_1,5.0,4.0
914,User_JiTfdloss_2,5.0,5.0
914,User_JiTfdloss_3,5.0,4.0
915,Sys_JiTfdloss_ref_1,4.25,3.65
915,Sys_JiTfdloss_ref_2,3.85,4.12
915,Sys_JiTfdloss_ref_3,4.15,3.62
915,User_JiTfdloss_1,4.38,4.0
915,User_JiTfdloss_2,4.38,3.0
915,User_JiTfdloss_3,4.38,3.0
916,Sys_JiTfdloss_ref_1,4.85,4.2
916,Sys_JiTfdloss_ref_2,4.85,3.72
916,Sys_JiTfdloss_ref_3,4.85,4.2
916,User_JiTfdloss_1,5.0,4.0
916,User_JiTfdloss_2,5.0,4.0
916,User_JiTfdloss_3,5.0,4.0
917,Sys_JiTfdloss_ref_1,3.45,3.82
917,Sys_JiTfdloss_ref_2,2.85,2.4
917,Sys_JiTfdloss_ref_3,3.82,3.45
917,User_JiTfdloss_1,3.57,4.0
917,User_JiTfdloss_2,4.29,3.0
917,User_JiTfdloss_3,4.29,2.0
918,Sys_JiTfdloss_ref_1,4.85,4.2
918,Sys_JiTfdloss_ref_2,4.85,3.65
918,Sys_JiTfdloss_ref_3,4.85,4.2
918,User_JiTfdloss_1,5.0,4.0
918,User_JiTfdloss_2,5.0,4.0
918,User_JiTfdloss_3,5.0,4.0
919,Sys_JiTfdloss_ref_1,4.12,3.65
919,Sys_JiTfdloss_ref_2,4.12,3.65
919,Sys_JiTfdloss_ref_3,3.85,3.62
919,User_JiTfdloss_1,5.0,4.0
919,User_JiTfdloss_2,5.0,4.0
919,User_JiTfdloss_3,5.0,5.0
920,Sys_JiTfdloss_ref_1,4.65,1.5
920,Sys_JiTfdloss_ref_2,4.85,1.5
920,Sys_JiTfdloss_ref_3,4.85,3.75
920,User_JiTfdloss_1,5.0,3.0
920,User_JiTfdloss_2,5.0,3.0
920,User_JiTfdloss_3,5.0,4.0
921,Sys_JiTfdloss_ref_1,4.65,2.0
921,Sys_JiTfdloss_ref_2,4.65,2.1
921,Sys_JiTfdloss_ref_3,3.85,3.2
921,User_JiTfdloss_1,3.12,3.0
921,User_JiTfdloss_2,5.0,3.0
921,User_JiTfdloss_3,5.0,3.0
922,Sys_JiTfdloss_ref_1,4.65,2.85
922,Sys_JiTfdloss_ref_2,4.65,2.85
922,Sys_JiTfdloss_ref_3,4.65,3.82
922,User_JiTfdloss_1,5.0,3.0
922,User_JiTfdloss_2,5.0,3.0
922,User_JiTfdloss_3,5.0,3.0
923,Sys_JiTfdloss_ref_1,4.65,3.8
923,Sys_JiTfdloss_ref_2,4.65,3.85
923,Sys_JiTfdloss_ref_3,4.65,3.85
923,User_JiTfdloss_1,5.0,4.0
923,User_JiTfdloss_2,5.0,2.0
923,User_JiTfdloss_3,5.0,4.0
924,Sys_JiTfdloss_ref_1,4.65,2.85
924,Sys_JiTfdloss_ref_2,4.65,3.82
924,Sys_JiTfdloss_ref_3,4.65,3.82
924,User_JiTfdloss_1,5.0,4.0
924,User_JiTfdloss_2,5.0,3.0
924,User_JiTfdloss_3,5.0,3.0
925,Sys_JiTfdloss_ref_1,4.65,3.82
925,Sys_JiTfdloss_ref_2,4.85,3.72
925,Sys_JiTfdloss_ref_3,4.65,3.85
925,User_JiTfdloss_1,5.0,4.0
925,User_JiTfdloss_2,5.0,4.0
925,User_JiTfdloss_3,5.0,4.0
926,Sys_JiTfdloss_ref_1,4.65,3.85
926,Sys_JiTfdloss_ref_2,4.65,2.85
926,Sys_JiTfdloss_ref_3,4.85,4.92
926,User_JiTfdloss_1,5.0,4.0
926,User_JiTfdloss_2,5.0,3.0
926,User_JiTfdloss_3,5.0,4.0
927,Sys_JiTfdloss_ref_1,1.85,2.4
927,Sys_JiTfdloss_ref_2,1.25,2.85
927,Sys_JiTfdloss_ref_3,1.85,2.1
927,User_JiTfdloss_1,4.29,3.0
927,User_JiTfdloss_2,1.43,2.0
927,User_JiTfdloss_3,4.29,3.0
928,Sys_JiTfdloss_ref_1,4.15,3.85
928,Sys_JiTfdloss_ref_2,4.35,3.82
928,Sys_JiTfdloss_ref_3,4.15,3.6
928,User_JiTfdloss_1,4.38,4.0
928,User_JiTfdloss_2,4.38,4.0
928,User_JiTfdloss_3,4.38,4.0
929,Sys_JiTfdloss_ref_1,3.85,4.12
929,Sys_JiTfdloss_ref_2,4.82,3.75
929,Sys_JiTfdloss_ref_3,4.12,3.85
929,User_JiTfdloss_1,5.0,4.0
929,User_JiTfdloss_2,5.0,4.0
929,User_JiTfdloss_3,4.17,4.0
930,Sys_JiTfdloss_ref_1,4.65,3.85
930,Sys_JiTfdloss_ref_2,4.65,3.85
930,Sys_JiTfdloss_ref_3,4.65,3.85
930,User_JiTfdloss_1,5.0,5.0
930,User_JiTfdloss_2,5.0,4.0
930,User_JiTfdloss_3,5.0,4.0
931,Sys_JiTfdloss_ref_1,4.85,4.6
931,Sys_JiTfdloss_ref_2,4.85,3.72
931,Sys_JiTfdloss_ref_3,4.65,3.85
931,User_JiTfdloss_1,5.0,4.0
931,User_JiTfdloss_2,5.0,5.0
931,User_JiTfdloss_3,5.0,4.0
932,Sys_JiTfdloss_ref_1,4.85,3.7
932,Sys_JiTfdloss_ref_2,4.85,3.8
932,Sys_JiTfdloss_ref_3,4.65,3.8
932,User_JiTfdloss_1,5.0,4.0
932,User_JiTfdloss_2,5.0,3.0
932,User_JiTfdloss_3,5.0,4.0
933,Sys_JiTfdloss_ref_1,2.85,3.6
933,Sys_JiTfdloss_ref_2,1.85,3.2
933,Sys_JiTfdloss_ref_3,1.85,2.2
933,User_JiTfdloss_1,2.78,4.0
933,User_JiTfdloss_2,2.78,4.0
933,User_JiTfdloss_3,0.56,4.0
934,Sys_JiTfdloss_ref_1,4.85,3.65
934,Sys_JiTfdloss_ref_2,4.85,4.92
934,Sys_JiTfdloss_ref_3,4.68,3.15
934,User_JiTfdloss_1,5.0,4.0
934,User_JiTfdloss_2,5.0,4.0
934,User_JiTfdloss_3,5.0,4.0
935,Sys_JiTfdloss_ref_1,4.85,1.2
935,Sys_JiTfdloss_ref_2,3.65,1.85
935,Sys_JiTfdloss_ref_3,4.85,1.2
935,User_JiTfdloss_1,5.0,2.0
935,User_JiTfdloss_2,3.89,2.0
935,User_JiTfdloss_3,3.89,2.0
936,Sys_JiTfdloss_ref_1,3.85,2.65
936,Sys_JiTfdloss_ref_2,2.15,1.85
936,Sys_JiTfdloss_ref_3,3.42,1.85
936,User_JiTfdloss_1,3.33,2.0
936,User_JiTfdloss_2,3.33,3.0
936,User_JiTfdloss_3,2.86,1.0
937,Sys_JiTfdloss_ref_1,4.65,1.5
937,Sys_JiTfdloss_ref_2,4.65,1.5
937,Sys_JiTfdloss_ref_3,4.65,1.5
937,User_JiTfdloss_1,5.0,2.0
937,User_JiTfdloss_2,5.0,3.0
937,User_JiTfdloss_3,5.0,2.0
938,Sys_JiTfdloss_ref_1,4.65,3.85
938,Sys_JiTfdloss_ref_2,4.12,2.35
938,Sys_JiTfdloss_ref_3,4.65,2.85
938,User_JiTfdloss_1,5.0,4.0
938,User_JiTfdloss_2,5.0,2.0
938,User_JiTfdloss_3,5.0,2.0
939,Sys_JiTfdloss_ref_1,4.85,3.7
939,Sys_JiTfdloss_ref_2,4.85,4.62
939,Sys_JiTfdloss_ref_3,4.85,3.65
939,User_JiTfdloss_1,5.0,4.0
939,User_JiTfdloss_2,5.0,4.0
939,User_JiTfdloss_3,5.0,5.0
940,Sys_JiTfdloss_ref_1,4.15,2.0
940,Sys_JiTfdloss_ref_2,3.85,2.0
940,Sys_JiTfdloss_ref_3,3.42,2.0
940,User_JiTfdloss_1,3.75,2.0
940,User_JiTfdloss_2,4.38,3.0
940,User_JiTfdloss_3,4.38,3.0
941,Sys_JiTfdloss_ref_1,4.35,1.5
941,Sys_JiTfdloss_ref_2,4.15,1.5
941,Sys_JiTfdloss_ref_3,4.12,1.5
941,User_JiTfdloss_1,0.0,2.0
941,User_JiTfdloss_2,0.0,3.0
941,User_JiTfdloss_3,0.0,2.0
